"rank","package","pagerank","pagerank_dl","avg_downloads","in_top_list"
"10528","libnpmteam","2.704336164908306e-05","1.0701868717063469e-05","32949911","True"
"10529","libnpmorg","2.704336164908306e-05","1.069454281221397e-05","32924661","True"
"10530","postcss-calc","2.7042365571731225e-05","0.00016869920580974958","558763371","True"
"10531","byte","2.704095127615561e-05","6.214707630892297e-07","1979010","True"
"10532","serialize-json","2.704095127615561e-05","6.032015521362274e-07","1916042","True"
"10533","tcp-base","2.704095127615561e-05","5.900088305753716e-07","1870571","True"
"10534","avvio","2.703999113357099e-05","1.9164362409988387e-05","62232183","True"
"10535","@fastify/ajv-compiler","2.703999113357099e-05","1.1086376086155396e-06","0","False"
"10536","@fastify/fast-json-stringify-compiler","2.703999113357099e-05","1.1086376086155396e-06","0","False"
"10537","@fastify/proxy-addr","2.703999113357099e-05","1.1086376086155396e-06","0","False"
"10538","reportback","2.703996316211062e-05","6.583025383776838e-07","2156316","True"
"10539","sails.io.js-dist","2.703996316211062e-05","4.798817940434758e-07","1541358","True"
"10540","parasails","2.703996316211062e-05","3.2680128815141396e-08","0","False"
"10541","koa-logger","2.7037721675758668e-05","3.34758000793484e-06","11080927","True"
"10542","clean-regexp","2.7034254089190994e-05","2.995950768860756e-05","97560426","True"
"10543","@types/archiver","2.7033650243434848e-05","1.2372190233032113e-07","0","False"
"10544","@oclif/plugin-autocomplete","2.703107372668053e-05","1.6341348942192485e-07","0","False"
"10545","magicast","2.702464615177908e-05","2.5902905065302235e-05","88928709","True"
"10546","@smithy/node-http-handler","2.7023404271962673e-05","3.082410513082308e-07","0","False"
"10547","@opentelemetry/exporter-trace-otlp-proto","2.702211996792197e-05","4.3320490943881865e-08","0","False"
"10548","@ldapjs/asn1","2.7019718321512372e-05","1.6116611049677482e-07","0","False"
"10549","@ldapjs/attribute","2.7019718321512372e-05","1.6116611049677482e-07","0","False"
"10550","@ldapjs/change","2.7019718321512372e-05","1.6116611049677482e-07","0","False"
"10551","@ldapjs/controls","2.7019718321512372e-05","1.6116611049677482e-07","0","False"
"10552","@ldapjs/dn","2.7019718321512372e-05","1.6116611049677482e-07","0","False"
"10553","@ldapjs/filter","2.7019718321512372e-05","1.6116611049677482e-07","0","False"
"10554","@ldapjs/messages","2.7019718321512372e-05","1.6116611049677482e-07","0","False"
"10555","@ldapjs/protocol","2.7019718321512372e-05","1.6116611049677482e-07","0","False"
"10556","webpack-cli","2.701824692530057e-05","0.0001041721591300679","358556647","True"
"10557","@sanity/comlink","2.7015615690919913e-05","7.009447939368492e-08","0","False"
"10558","@portabletext/react","2.7015615690919913e-05","7.009447939368492e-08","0","False"
"10559","@sanity/presentation-comlink","2.7015615690919913e-05","7.009447939368492e-08","0","False"
"10560","@types/connect","2.7001905304515883e-05","4.158902315210749e-07","0","False"
"10561","repeat-element","2.6998462372221048e-05","0.00022151036985301335","763473858","True"
"10562","upper-case","2.6998462372221048e-05","0.0001419930701458278","489158476","True"
"10563","flush-write-stream","2.6998462372221048e-05","0.00013633683898109594","434713562","True"
"10564","stream-each","2.6998462372221048e-05","0.0001213520470324495","383065881","True"
"10565","concurrently","2.6998462372221048e-05","6.327140397945411e-05","217894984","True"
"10566","lower-case-first","2.6998462372221048e-05","5.482393955319706e-05","188376984","True"
"10567","change-case-all","2.6998462372221048e-05","5.250230441063756e-05","180713051","True"
"10568","serverless","2.6998462372221048e-05","1.5631273680964833e-05","53788571","True"
"10569","imagemin-mozjpeg","2.6998462372221048e-05","7.526687785459657e-06","25096011","True"
"10570","rpc-websockets","2.6998462372221048e-05","6.094249988664146e-06","20702892","True"
"10571","farmhash-modern","2.6998462372221048e-05","7.1483051436574834e-06","18334922","True"
"10572","grunt-contrib-copy","2.6998462372221048e-05","5.2488715431364626e-06","18054551","True"
"10573","jsonlines","2.6998462372221048e-05","5.275388950617527e-06","18020866","True"
"10574","grunt-contrib-clean","2.6998462372221048e-05","4.925919835369256e-06","16941442","True"
"10575","dmg-builder","2.6998462372221048e-05","4.9764551640197165e-06","15812679","True"
"10576","grunt-contrib-uglify","2.6998462372221048e-05","4.395195311350639e-06","15112208","True"
"10577","css-url-regex","2.6998462372221048e-05","4.285865264990129e-06","14771977","True"
"10578","glob-escape","2.6998462372221048e-05","4.360782161745144e-06","14696512","True"
"10579","imagemin-webp","2.6998462372221048e-05","4.4853188030877075e-06","14613406","True"
"10580","openapi-fetch","2.6998462372221048e-05","3.7476790530143067e-06","12917025","True"
"10581","scroll","2.6998462372221048e-05","3.950349273453138e-06","12627492","True"
"10582","default-user-agent","2.6998462372221048e-05","3.397058132683471e-06","11614247","True"
"10583","murmurhash3js","2.6998462372221048e-05","3.447225953921049e-06","11117341","True"
"10584","cpy-cli","2.6998462372221048e-05","3.217488433732936e-06","10908762","True"
"10585","eslint-plugin-header","2.6998462372221048e-05","3.1441919012213844e-06","10837002","True"
"10586","grunt-contrib-cssmin","2.6998462372221048e-05","2.984871007098563e-06","10251281","True"
"10587","svelte-eslint-parser","2.6998462372221048e-05","2.986140546948508e-06","9536762","True"
"10588","eslint-mdx","2.6998462372221048e-05","2.8247058971775774e-06","8984877","True"
"10589","music-metadata","2.6998462372221048e-05","2.4884540749630642e-06","8576888","True"
"10590","transformers","2.6998462372221048e-05","3.034480847959066e-06","8507655","True"
"10591","deepcopy","2.6998462372221048e-05","2.436707931320349e-06","8267535","True"
"10592","draft-js-export-html","2.6998462372221048e-05","2.2899684857935217e-06","7709204","True"
"10593","tryit","2.6998462372221048e-05","2.2205722023467432e-06","7562149","True"
"10594","react-innertext","2.6998462372221048e-05","2.3946935237292602e-06","7265655","True"
"10595","casual","2.6998462372221048e-05","2.117332785072015e-06","7052519","True"
"10596","dart-style","2.6998462372221048e-05","2.1178877127593036e-06","6716447","True"
"10597","lodash.unionwith","2.6998462372221048e-05","1.9790678152983683e-06","6254227","True"
"10598","cssmin","2.6998462372221048e-05","1.8224060641167742e-06","6127318","True"
"10599","breakable","2.6998462372221048e-05","1.8620441740199426e-06","5914604","True"
"10600","random-js","2.6998462372221048e-05","1.6558166813656223e-06","5707059","True"
"10601","devexpress-diagram","2.6998462372221048e-05","1.848850246693912e-06","5221017","True"
"10602","jsonpack","2.6998462372221048e-05","1.6215227066972952e-06","5217101","True"
"10603","devexpress-gantt","2.6998462372221048e-05","1.8253647013532202e-06","5140070","True"
"10604","draft-js-import-html","2.6998462372221048e-05","1.4818521288004497e-06","4923891","True"
"10605","properties-file","2.6998462372221048e-05","1.8407637153379778e-06","4918128","True"
"10606","devextreme-quill","2.6998462372221048e-05","1.6834252223604488e-06","4650851","True"
"10607","wrench","2.6998462372221048e-05","1.3759343781597803e-06","4588476","True"
"10608","prettier-bytes","2.6998462372221048e-05","1.3279086000323167e-06","4576867","True"
"10609","snyk-paket-parser","2.6998462372221048e-05","1.420753636549664e-06","4432413","True"
"10610","cborg","2.6998462372221048e-05","1.255891038541318e-06","4328646","True"
"10611","fs-readfile-promise","2.6998462372221048e-05","1.0761344337698388e-06","3617646","True"
"10612","github-build","2.6998462372221048e-05","1.135799901697739e-06","3615779","True"
"10613","prettycli","2.6998462372221048e-05","1.1188342666056792e-06","3557304","True"
"10614","draft-js-export-markdown","2.6998462372221048e-05","1.038768347434648e-06","3396726","True"
"10615","mz-modules","2.6998462372221048e-05","1.0217500694973546e-06","3370417","True"
"10616","draft-js-import-markdown","2.6998462372221048e-05","9.8458508476321e-07","3209974","True"
"10617","inspectpack","2.6998462372221048e-05","9.550090249327706e-07","3164099","True"
"10618","opn-cli","2.6998462372221048e-05","9.070094559813536e-07","2945296","True"
"10619","promised-io","2.6998462372221048e-05","8.707333066368211e-07","2847213","True"
"10620","eslint-plugin-lit","2.6998462372221048e-05","7.974688390138091e-07","2627390","True"
"10621","pipetteur","2.6998462372221048e-05","8.192244174257726e-07","2605232","True"
"10622","saml","2.6998462372221048e-05","7.362270351037958e-07","2537534","True"
"10623","workspace-tools","2.6998462372221048e-05","7.563909800113172e-07","2513679","True"
"10624","class-autobind","2.6998462372221048e-05","7.390285878488032e-07","2363621","True"
"10625","jsmin","2.6998462372221048e-05","7.226447097279978e-07","2336800","True"
"10626","common-bin","2.6998462372221048e-05","6.902005057178676e-07","2227674","True"
"10627","dom5","2.6998462372221048e-05","6.759983733728085e-07","2208721","True"
"10628","package-json-validator","2.6998462372221048e-05","6.1293425972143e-07","1974515","True"
"10629","extract-comments","2.6998462372221048e-05","5.951434490801385e-07","1914952","True"
"10630","ts-clone-node","2.6998462372221048e-05","5.899189399105759e-07","1914845","True"
"10631","spawn-shell","2.6998462372221048e-05","5.850350920875249e-07","1854749","True"
"10632","audit-resolve-core","2.6998462372221048e-05","5.833372229715141e-07","1848897","True"
"10633","node-redis-warlock","2.6998462372221048e-05","5.575264474252404e-07","1802268","True"
"10634","zlogger","2.6998462372221048e-05","5.583733866310157e-07","1773309","True"
"10635","dts-critic","2.6998462372221048e-05","5.394203083788629e-07","1707499","True"
"10636","moo-server","2.6998462372221048e-05","5.319089017406464e-07","1679396","True"
"10637","re2js","2.6998462372221048e-05","6.650016438188123e-07","1527923","True"
"10638","waterline-schema","2.6998462372221048e-05","4.696445676391773e-07","1490597","True"
"10639","reds","2.6998462372221048e-05","4.648318458982297e-07","1482780","True"
"10640","vue-jscodeshift-adapter","2.6998462372221048e-05","4.5722180182425754e-07","1472263","True"
"10641","browserslist-generator","2.6998462372221048e-05","4.5943050300097504e-07","1465094","True"
"10642","neo-blessed","2.6998462372221048e-05","4.588001026771599e-07","1453829","True"
"10643","homedir","2.6998462372221048e-05","4.159048194415799e-07","1433488","True"
"10644","flowstate","2.6998462372221048e-05","3.9341762810433875e-07","1355982","True"
"10645","mock-json-schema","2.6998462372221048e-05","4.254481032738207e-07","1355427","True"
"10646","ml-regression-polynomial","2.6998462372221048e-05","3.888558379281531e-07","1340259","True"
"10647","ngraph.graph","2.6998462372221048e-05","3.8756067597773063e-07","1335795","True"
"10648","maplibre-gl-draw-circle","2.6998462372221048e-05","4.2563649241720695e-07","1325202","True"
"10649","auth0-id-generator","2.6998462372221048e-05","3.8433756797879626e-07","1324686","True"
"10650","inquirer-maxlength-input-prompt","2.6998462372221048e-05","3.7578323219334455e-07","1295202","True"
"10651","agora-rte-extension","2.6998462372221048e-05","3.994493211303301e-07","1230943","True"
"10652","string-to-file-stream","2.6998462372221048e-05","3.5760549096621174e-07","1138247","True"
"10653","eslint-rule-extender","2.6998462372221048e-05","3.630925846318962e-07","1130237","True"
"10654","marked-gfm-heading-id","2.6998462372221048e-05","4.652274109764312e-07","1096496","True"
"10655","ember-eslint-parser","2.6998462372221048e-05","5.313197020734101e-07","1085021","True"
"10656","jscpd-sarif-reporter","2.6998462372221048e-05","4.0965746952005293e-07","1083059","True"
"10657","timestamp-nano","2.6998462372221048e-05","3.0220938739095145e-07","1041617","True"
"10658","json-schema-strictly-typed","2.6998462372221048e-05","2.9958859933132636e-07","1032584","True"
"10659","eslint-config-salesforce-license","2.6998462372221048e-05","2.9663328579481123e-07","1022398","True"
"10660","variadic-y","2.6998462372221048e-05","2.9160495878702186e-07","1005067","True"
"10661","eslint-config-salesforce","2.6998462372221048e-05","0.0","0","False"
"10662","@agora-js/shared","2.6998462372221048e-05","4.2309863975560316e-08","0","False"
"10663","@agora-js/report","2.6998462372221048e-05","4.2309863975560316e-08","0","False"
"10664","@agora-js/media","2.6998462372221048e-05","4.2309863975560316e-08","0","False"
"10665","@agora-js/protocol","2.6998462372221048e-05","4.2309863975560316e-08","0","False"
"10666","p-graph","2.6998462372221048e-05","2.708511164751423e-08","0","False"
"10667","@gilbarbara/hooks","2.6998462372221048e-05","2.866738326681478e-07","0","False"
"10668","@gilbarbara/types","2.6998462372221048e-05","2.866738326681478e-07","0","False"
"10669","@firebase/database-types","2.6998462372221048e-05","1.8287053814791806e-06","0","False"
"10670","@types/classnames","2.6998462372221048e-05","5.558117084447687e-08","0","False"
"10671","@iconify/vue","2.6998462372221048e-05","2.644349880842776e-08","0","False"
"10672","@iconify/collections","2.6998462372221048e-05","2.644349880842776e-08","0","False"
"10673","@pkgjs/nv","2.6998462372221048e-05","0.0","0","False"
"10674","gyp-parser","2.6998462372221048e-05","0.0","0","False"
"10675","tess2","2.6998462372221048e-05","0.0","0","False"
"10676","css-font-parser","2.6998462372221048e-05","0.0","0","False"
"10677","adaptive-bezier-curve","2.6998462372221048e-05","0.0","0","False"
"10678","adaptive-quadratic-curve","2.6998462372221048e-05","0.0","0","False"
"10679","@nrwl/nx-cloud","2.6998462372221048e-05","1.568489326471685e-07","0","False"
"10680","ml-regression-power","2.6998462372221048e-05","0.0","0","False"
"10681","@wessberg/stringutil","2.6998462372221048e-05","3.435568163173999e-08","0","False"
"10682","envconf","2.6998462372221048e-05","3.4697684761223126e-08","0","False"
"10683","@types/babel__helper-plugin-utils","2.6998462372221048e-05","1.7004333066375954e-07","0","False"
"10684","rc-color-picker","2.6998462372221048e-05","0.0","0","False"
