version_id,downloads
23051,1
23052,24
23053,1
23054,1
23055,2
23056,35
23057,37
23058,2
23059,83
23060,35
23061,1
23062,2
23063,32
23064,32
23065,1
23066,58
23067,10
23068,39
23069,131
23070,1
23071,1
23072,1
23073,1
23074,37
23075,9
23076,2
23077,205
23078,9
23079,2
23080,1
23081,1
23082,37
23083,2
23084,3
23085,1
23086,2
23088,1
23089,1
23090,2
23091,2
23092,1
23093,1
23094,1
23095,1
23096,45
23097,1
23098,434
23099,1
23100,1
23101,1
23102,1
23103,1
23104,1
23105,1
23106,1
23107,1
23108,1
23109,1
23110,1
23111,1
23113,1
23114,1
23115,1
23116,1
23117,1
23118,1
23119,1
23120,1
23121,1
23122,1
23123,1
23124,1
23125,1
23126,1
23127,1
23128,1
23129,1
23130,1
23131,1
23132,1
23133,1
23134,1
23135,1
23136,1
23137,1
23138,1
23139,1
23140,1
23141,1
23142,1
23143,1
23144,1
23145,1
23146,1
23147,1
23148,1
23149,1
23150,1
23151,1
23152,1
23153,1
23154,2
23155,2
23156,1
23157,1
23158,1
23159,1
23160,100
23161,2
23162,2
23163,10
23164,1
23165,37
23166,16234
23167,24332
23178,330
23179,35
23180,1
23181,1
23182,35
23183,1
23184,1
23185,1
23186,36
23187,86
23188,66
23189,1
23191,1
23192,1
23193,1
23194,1
23195,1
23196,37
23197,1
23198,2
23199,2
23200,2
23201,1
23203,2
23204,1
23205,2
23206,1
23207,1
23208,37
23209,1
23210,1
23211,1
23212,10
23213,1
23214,1
23215,1
23216,35
23217,1
23218,1
23219,1
23220,1
23221,9
23222,10
23223,1
23224,1
23226,91
23227,111
23228,9
23229,1
23230,39
23231,27
23232,1
23233,1
23234,229
23235,46
23236,1
23237,59
23238,11
23239,1
23240,1
23241,10
23242,130
23243,1
23244,25
23245,8
23246,2
23247,47
23248,1
23249,1
23250,10
23251,1
23252,1
23253,10
23254,1
23255,1
23256,2
23257,35
23258,1
23259,1
23260,1
23261,1
23262,1
23263,1
23264,1
23266,2
23267,1
23268,1
23269,19
23270,1
23271,1
23272,35
23273,9
23274,1
23275,3
23276,37
23277,1
23278,1
23279,1
23280,1
23281,1
23282,1
23283,1
23284,1
23285,1
23286,1
23287,37
23288,2
23289,2
23290,35
23292,33
23293,1
23294,37
23295,1
23296,1
23297,7
23298,6
23299,10
23300,35
23301,35
23302,16
23303,15
23304,15
23305,15
23306,15
23307,2
23308,1
23309,1
23310,1
23311,1
23312,1615
23313,79
23314,1
23315,1
23316,10
23317,34
23318,3
23319,24
23320,27
23321,1
23322,1
23324,38
23325,1
23326,1
23327,34
23328,208
23329,1
23330,1
23331,1
23332,35
23333,1
23334,1
23335,1
23336,9
23337,1
23338,1
23339,34
23340,34
23341,1
23342,9
23343,1
23344,1
23345,35
23346,277
23347,1
23348,10
23349,26
23350,51
23351,34
23352,38
23353,35
23354,35
23355,1
23356,1
23357,1
23358,1
23359,1
23360,1
23361,1
23362,1
23363,1
23364,1
23365,2
23366,3
23367,1
23368,2
23369,1
23370,1
23371,1
23372,35
23373,1
23374,1
23375,9
23376,1
23377,1
23378,1
23379,1
23380,1
23381,1
23382,100
23383,1
23384,1
23385,1
23386,10
23387,1
23388,81
23389,1
23390,37
23391,47
23392,5
23393,1
23394,1
23395,2
23396,1
23397,1
23398,1
23399,1
23400,1
23401,1
23402,2
23403,2
23404,1
23405,33
23407,1
23408,1
23409,34
23410,1
23411,38
23412,9
23413,1
23414,2
23415,2
23416,1
23417,40
23418,17
23419,9
23420,33
23422,2
23423,9
23424,31
23425,46
23426,1
23427,10
23428,10
23429,2
23430,1
23431,82
23432,2
23433,1
23434,1
23435,9
23436,15
23437,1
23438,1
23439,9
23440,1
23441,1
23442,40
23443,1
23444,9
23445,1
23446,56
23447,9
23448,9
23449,2
23450,1
23451,82
23452,1
23453,1
23454,9
23455,1
23456,1
23457,1
23458,34
23459,232
23460,1
23461,1
23462,139
23463,1
23464,1
23465,7
23466,2
23467,9
23469,35
23470,37
23471,3
23472,33797
23473,209
23474,1
23475,1
23476,9
23477,1
23478,1
23479,1
23480,1
23481,2
23482,31
23483,1
23484,34
23485,1
23486,1
23487,1
23488,1
23489,2
23490,1
23491,1
23492,1
23493,94
23494,1
23495,1
23496,1
23497,1
23498,33
23499,11
23500,1
23501,49
23502,1
23503,1
23504,1
23505,1
23506,119886
23507,1
23508,1
23509,1
23510,4
23511,43
23512,1
23513,1
23514,35
23515,8
23516,1
23517,1
23518,2
23519,1
23520,35
23521,1
23522,1
23523,46
23524,2206
23525,88
23526,1
23527,1
23528,2
23529,2
23530,2
23531,1
23532,1
23533,1
23534,233
23535,1
23536,1
23537,29
23538,38
23539,1
23540,154
23541,2
23542,168
23543,1
23544,1
23545,282
23546,72569
23547,1
23548,1
23549,1
23550,1
23551,1
23552,1
23553,49
23554,1
23555,1
23556,4
23557,1
23558,1
23559,1
23560,1
23561,1
23562,33
23564,1
23565,2
23567,1
23568,1
23569,1
23570,1
23571,1
23572,9
23573,1
23574,1
23575,2
23576,1
23577,35
23578,1
23579,2
23580,1
23581,1783
23582,1
23583,1
23584,1
23585,31
23586,2
23587,1
23588,1
23589,1
23590,2
23591,35
23592,35
23593,35
23594,1
23595,37
23596,1
23597,40
23598,3
23599,1
23600,1
23602,1
23603,1
23604,9
23605,1
23606,2
23607,48
23608,31
23609,499
23610,1
23611,35
23614,2
23615,98
23616,1206
23617,38
23618,1
23621,1
23622,1
23623,1
23624,1
23625,11554
23626,9
23627,26
23628,16
23629,1
23630,1
23631,1
23632,35
23633,1
23634,1
23635,1
23636,716
23637,2
23638,1
23639,1
23640,1
23641,86
23642,87
23643,2
23644,1
23645,1
23646,10
23647,1
23648,9
23649,70
23650,1
23651,1
23652,1
23653,2
23654,1
23655,1
23656,1
23658,32
23659,130
23660,1
23661,1
23662,1
23663,337
23664,282
23665,1
23666,35
23667,22
23668,1
23669,31
23670,1
23671,35
23672,20
23673,37
23674,96
23675,1
23676,1
23677,1
23678,1
23679,9
23680,39
23681,1
23682,21
23683,1
23684,1
23685,31
23686,1
23687,195
23688,2
23689,1
23690,1
23691,1
23692,1
23693,1
23695,2
23696,33
23697,10
23698,292
23699,9
23700,34
23701,37
23702,38
23703,1
23704,458
23705,1
23706,3
23707,1
23708,1
23709,31
23710,1
23711,1
23713,1
23714,34
23715,3
23716,1
23717,1
23719,2
23720,35
23721,1
23722,1
23723,41
23724,1
23726,1
23727,1
23728,38
23729,39
23730,1
23731,286
23732,35
23733,9
23734,10
23735,1
23736,1
23737,76
23738,1
23739,1
23740,35
23741,1
23742,2
23743,35
23744,1
23745,2
23746,2
23747,1
23748,1
23749,1
23750,74
23751,3728
23752,54
23753,1
23754,1
23755,1
23756,1
23757,31
23758,2
23760,1
23761,277
23762,1
23763,462
23764,31
23765,1
23766,1
23767,2
23768,211
23769,255
23770,51
23771,1
23772,35
23773,1
23774,1
23775,1
23776,1
23777,32
23778,1
23779,1
23780,1
23781,1
23782,1
23783,1
23784,1
23785,6
23786,1
23787,1
23788,1
23789,1
23790,1
23792,302
23793,1
23794,1
23795,1
23796,1
23797,38
23798,1
23799,1
23800,1
23801,1
23802,1
23804,231
23805,1
23806,1
23807,60
23809,1
23810,7
23811,1
23812,57
23813,2
23814,31
23815,1
23816,2
23817,1
23818,1
23819,12
23820,1
23821,1
23822,1
23823,1
23825,1
23827,1
23828,1
23829,1
23830,1
23831,1
23832,1
23833,1
23834,2
23835,41
23836,9
23837,1
23838,1
23839,1
23840,638
23841,1
23842,1
23843,199
23844,54
23845,32
23846,1
23847,29
23848,1
23849,70
23850,51
23852,47
23853,2
23854,1
23855,1
23856,2
23857,1
23858,1
23859,2
23860,40
23861,1
23862,1
23863,1
23864,35
23865,1
23866,4
23867,18
23868,2
23869,46
23870,1
23871,1
23872,1
23873,1
23874,1
23875,35
23876,1
23877,35
23878,1
23879,1
23880,34
23881,1
23882,1
23883,1
23884,1
23885,1
23886,1
23887,1
23888,1
23889,1
23890,1
23891,35
23892,175
23893,59
23894,1
23895,1
23896,1
23897,48
23898,2
23899,1
23900,3
23901,34
23902,1
23903,32
23904,1
23905,1
23906,42
23907,1
23908,1
23909,1
23910,1
23911,1
23912,1
23914,1994
23916,1
23917,740
23918,1
23919,1
23920,1
23921,1
23922,35
23923,1
23925,1
23927,33
23928,2
23929,1
23930,1
23931,1
23932,1
23933,41
23934,1
23935,49
23936,1
23937,1
23938,14
23939,1
23940,9
23941,41
23942,35
23943,1
23944,1
23945,2
23946,1
23947,37
23948,31
23949,1
23950,5
23951,35
23952,1
23953,5
23954,2
23955,2
23956,35
23957,1992
23958,34
23959,1
23960,173
23961,1
23962,9
23963,1
23964,1
23965,1
23966,1
23967,1
23968,91
23969,91
23970,60
23971,91
23972,59
23973,59
23974,90
23975,59
23976,59
23977,125
23978,92
23979,34
23980,91
23981,122
23982,92
23983,92
23984,1
23985,271
23986,1
23987,1
23988,39
23989,39
23990,57
23991,1
23992,3
23993,1
23994,1
23995,1
23996,2
23997,1
23998,2
23999,2
24000,34
24001,1
24002,1
24003,1
24004,1
24005,1
24006,8
24007,33
24008,1
24009,1
24010,753
24011,40
24012,2
24013,1
24014,1
24015,34
24016,33
24017,1
24018,44
24019,1
24020,1
24021,1
24022,1
24023,1
24024,1
24025,1
24026,2
24027,2
24028,2
24029,2
24030,2
24031,1
24032,1
24033,1
24034,1
24035,1
24036,40
24037,44
24038,1
24039,108
24040,70
24041,1
24042,69
24043,69
24044,62
24045,64
24046,216
24048,38
24049,1
24050,55
24051,72
24052,71
24053,69
24054,1
24055,1
24056,1
24057,1
24058,1
24059,63
24060,1
24061,1
24062,1
24063,1
24064,51
24065,42
24066,44
24067,37
24068,1
24069,48
24070,1
24071,35
24072,1
24073,1
24075,2
24076,2
24077,2
24078,38
24079,6
24080,1
24081,2
24082,1
24083,8
24084,34
24085,17
24086,2
24087,1
24088,2
24089,1
24090,6
24091,227
24092,41
24093,2
24094,1
24096,25
24097,2
24098,10
24099,1
24100,37
24101,41
24102,1
24103,35
24104,176
24105,148
24106,150
24107,1
24108,1
24109,9
24110,1
24111,20
24112,1
24113,1
24114,1
24115,1
24116,1
24117,46
24118,1
24119,1
24120,124
24121,123
24122,129
24123,42
24124,37
24125,37
24126,39
24128,37
24129,1
24130,466
24131,1
24132,2
24133,1
24134,1
24135,1
24138,239
24139,35
24140,1
24141,2
24142,1
24143,1
24144,1
24145,211
24146,117
24147,1
24148,37
24149,37
24150,37
24151,37
24152,3
24153,5
24154,1
24155,1
24156,10
24157,1
24158,1
24159,1
24160,1
24161,2
24162,1
24163,1
24164,3
24165,1
24166,1
24167,9
24168,1
24169,1
24170,1
24171,1
24172,1
24173,1
24174,1
24175,1
24176,1
24177,2
24178,1
24179,1
24180,1
24181,1
24182,26
24183,1
24184,1
24185,35
24186,1
24187,1
24188,1
24189,37
24190,2385
24191,1
24192,1
24193,1
24194,1
24195,1
24196,1
24197,1
24198,1
24199,1
24200,1
24201,1
24202,384
24203,7
24204,1
24205,2
24206,1
24207,1
24208,596
24209,1
24210,1
24211,140
24212,1
24213,3
24214,426
24215,1
24216,54
24217,1
24218,2
24219,1
24220,177
24221,1
24222,3
24223,1
24224,2
24225,38
24226,37
24227,1
24228,1
24229,1
24230,35
24231,1
24232,33
24233,132
24234,380
24235,132
24236,1
24237,128
24238,33
24239,1
24240,35
24241,137
24242,1
24243,1
24244,1
24245,1
24246,1
24247,1
24248,1
24249,33
24251,1
24252,1
24253,1
24254,1
24255,1
24256,1
24257,1
24258,1
24259,1
24260,1
24261,1
24262,53
24263,2
24264,1
24265,3
24266,108
24267,102
24268,95
24269,95
24270,1
24271,1
24272,1
24273,41
24274,1
24275,1
24276,1
24277,1
24278,1
24279,300
24280,1
24281,664
24282,63
24283,32
24284,152
24285,1
24286,50
24287,1
24288,35
24289,35
24291,1
24292,32
24293,32
24294,32
24295,1
24296,1
24297,2
24298,2
24299,1
24300,1
24301,2
24302,41
24303,1
24304,1
24305,1
24306,1
24307,33
24308,59
24309,2
24310,1
24311,31
24312,31
24313,1
24314,113
24315,2
24316,35
24317,1
24318,1
24319,1
24320,124
24321,35
24322,45
24323,64
24324,1
24325,1
24326,1
24327,1
24328,1
24329,1
24330,137
24331,1
24333,1
24334,64
24335,1
24336,1
24337,1
24338,33
24339,2
24340,2
24341,1
24342,31
24343,1
24344,1
24345,2
24346,7
24347,1
24348,39
24349,31
24350,1002
24351,35
24352,37
24353,1
24354,1
24356,1
24357,2
24358,2
24359,1
24360,10
24362,1
24363,10
24364,4
24365,32
24366,1
24367,32
24368,10
24369,1
24370,1
24371,32
24372,1
24373,1
24374,56
24375,17
24376,1
24377,1
24379,13
24380,1
24381,35
24382,111
24383,2
24384,1
24385,47
24386,152
24387,1
24388,1
24389,2
24390,335
24391,1
24392,1
24393,1
24394,4803
24395,2
24396,1
24397,1
24398,1
24399,1
24400,1
24401,2
24402,48
24403,1
24404,2
24405,1
24406,37
24407,25
24408,1
24409,1
24410,886
24411,1
24412,628
24414,1
24415,1
24416,17
24417,1
24418,1
24419,1
24420,1
24421,36
24422,1
24423,1
24424,1
24425,1
24426,1
24427,1
24428,8
24429,2
24430,24
24431,2
24432,1
24433,1
24434,407
24435,1
24436,2
24437,1
24438,37
24439,42
24440,2
24441,2
24442,35
24443,1
24444,1
24445,4
24446,35
24447,35
24448,1
24449,1
24450,1
24451,1
24452,1
24453,254
24454,1
24455,1
24456,1
24457,1
24458,1
24459,1
24460,1
24461,98
24462,2
24463,1
24464,124
24465,90
24466,84
24467,1
24468,129
24469,36
24470,13
24471,1
24472,33
24473,2
24474,73
24475,1
24476,1
24477,16
24478,14
24479,2
24480,25
24481,4
24482,254
24483,1
24484,1
24485,9
24486,35
24487,1
24488,36
24489,38
24490,39
24491,1
24492,1
24493,2
24494,1
24495,37
24496,1
24497,90
24498,1
24499,1
24500,1
24501,1
24502,1
24503,43
24504,9
24505,1
24506,1
24507,74
24508,1
24509,31
24510,1
24511,1
24512,20
24513,1
24514,1
24515,1
24516,56
24517,37
24518,34
24519,34
24520,1
24521,40
24522,1
24523,1
24524,1
24525,1849
24526,1841
24527,33
24528,3
24529,31
24531,1
24532,82
24533,1
24534,1
24535,1
24536,1
24537,1
24538,39
24539,33
24540,1
24541,9
24542,1
24543,56
24544,144
24545,1
24546,1
24547,1
24549,1
24550,1
24551,1
24552,1
24553,41
24554,41
24555,9
24556,1
24557,130
24558,2
24559,4
24560,9
24561,42
24562,31
24563,1
24564,154
24565,35
24566,1
24567,35
24568,1
24570,4
24571,1
24572,1
24573,4
24574,74
24575,1
24576,1
24577,1
24578,2
24579,1
24580,33
24581,1
24582,1
24583,1
24584,1
24585,38565
24586,39
24587,1
24588,1
24589,1
24590,1
24591,2
24592,32
24593,32
24594,7
24595,90
24596,1
24597,1
24598,1
24599,1
24600,1
24601,1
24602,1
24603,1
24604,1
24605,1
24606,1
24607,36
24608,1
24609,2
24610,1
24612,1
24613,1
24614,1
24616,1
24617,33
24618,1
24619,9
24622,45
24623,1
24624,1
24625,1
24626,1
24627,1
24628,439
24629,51
24630,41
24631,65
24632,7627
24633,35
24634,92
24635,1
24636,12
24637,42
24638,1
24639,1
24640,60
24641,34
24642,1
24643,1
24644,122
24645,41
24646,33
24647,1
24648,2
24649,2
24650,34
24651,44
24652,1
24653,45
24654,2
24655,1
24656,5
24657,1
24658,1
24659,2
24660,2
24661,2
24662,1
24663,1
24664,2
24665,1
24666,2
24667,1
24668,2
24669,1
24670,1
24671,1
24672,82
24673,35
24674,1
24675,1
24676,1
24677,1
24678,1
24679,1
24680,1
24681,151
24682,1
24684,1
24685,1
24686,1
24687,64
24688,1
24689,1
24690,32
24691,1
24692,1
24693,35
24694,33
24695,34
24696,3
24697,37
24698,1
24699,9
24700,2
24701,35
24702,35
24703,35
24704,1
24705,1
24706,1
24707,1
24708,1
24709,9
24710,17
24711,67
24712,324
24713,323
24714,296
24715,1
24716,283
24717,56
24718,2
24719,46
24720,33
24721,7
24722,195
24723,1
24724,1
24725,63212
24726,1
24727,33
24728,1
24729,1
24730,92
24731,2
24732,64
24733,1
24734,42
24735,41
24736,1
24737,1
24738,1
24739,1
24740,1
24741,1
24742,1
24743,19
24744,40
24745,1
24746,2
24747,1
24748,39
24749,39
24750,1
24751,1
24752,1
24753,1
24754,906
24755,3
24756,1
24757,1
24758,1
24759,2
24760,1
24761,74
24762,33
24763,2
24764,34
24765,1
24766,3
24767,1
24768,1
24769,1
24770,9
24771,1
24772,1
24773,1
24774,37
24775,1
24776,362
24777,33
24778,2
24779,44
24780,44
24781,44
24782,45
24783,1
24784,33
24785,205
24786,33
24787,11
24788,1
24793,1
24796,63
24797,1
24800,1
24801,35
24802,1
24803,1
24805,191
24806,1
24807,1
24808,1
24809,42
24810,10
24811,10
24812,35
24813,1
24814,31
24815,2
24816,4
24817,10
24818,33
24820,633
24821,67
24822,18
24823,47
24824,47
24825,60
24826,1
24827,34
24828,34
24829,34
24830,34
24831,35
24832,34
24833,34
24834,33
24835,34
24836,1
24837,37
24838,1
24839,1
24840,1
24841,1
24842,1
24843,39
24844,1
24845,1
24846,1
24847,1
24851,3
24852,1
24854,2
24855,35
24856,2
24858,1
24859,86
24860,1
24861,2
24862,2
24863,1
24864,1
24865,9
24866,35
24867,1
24868,31
24869,2
24870,1
24871,33
24872,1
24873,1
24874,1
24875,9
24876,1
24877,9
24878,1
24879,1
24880,1
24881,1
24882,1
24883,1
24884,1
24885,1
24886,1
24887,1071
24888,1
24889,1
24890,1
24891,1
24892,1
24893,1
24894,1
24895,35
24896,1
24897,1188
24898,2
24899,1
24900,35
24901,59
24902,2
24903,1
24904,43
24905,1
24906,1
24907,1
24908,1
24909,40
24910,3254
24911,1
24912,1
24913,1
24914,39
24915,42
24916,2
24917,2
24918,1
24919,1
24920,1
24921,81
24922,77
24923,1
24924,36
24925,15
24926,1
24927,1
24928,1
24929,11
24930,1
24931,1
24932,1
24933,1
24934,1
24935,34
24936,329
24937,3
24938,1
24939,34
24940,1
24941,1
24942,275
24943,1
24944,1
24945,39
24946,26397
24947,1
24948,33
24949,1
24950,3
24951,1
24952,1
24953,35
24954,1
24955,1
24956,155
24957,1
24958,1
24959,1
24960,1
24961,66
24962,58
24963,1
24964,41
24965,34
24966,1
24967,2
24968,2
24969,1
24970,1
24971,1
24972,237
24973,1
24974,31
24975,93
24976,1
24977,1
24978,1
24979,2
24980,1
24981,1
24982,1
24983,1
24984,1
24985,43
24986,1
24987,20
24988,133
24989,35
24990,1
24991,1
24992,1
24993,1
24994,1
24995,1
24996,59
24997,1
24998,1
24999,39
25000,1
25001,38
25002,78
25003,79
25004,117
25005,1
25006,1
25007,1
25008,1
25009,1
25010,1
25011,1
25012,1
25013,1
25014,1
25015,1
25016,1
25017,1
25018,1
25019,2
25020,1
25021,2
25023,1
25024,2
25025,1
25026,1
25027,9
25028,1
25029,35
25030,1
25031,1
25032,216
25033,35
25034,326
25035,671
25036,1
25037,1
25038,1
25039,1
25040,1
25041,1
25042,69
25043,1
25044,84
25045,82
25046,2
25047,34
25048,36
25049,1
25050,1
25051,1
25052,1
25053,1
25054,23
25055,35
25056,1
25057,33
25058,1
25059,6044
25060,17
25061,23
25062,1
25063,1
25064,1
25065,1
25066,9
25067,9
25068,9
25069,1
25070,9
25071,1
25072,1
25073,1
25074,7
25075,2
25076,1
25077,1
25078,49
25079,1
25080,1
25081,1
25083,2
25084,1
25086,1
25087,1
25088,2
25089,72
25090,1
25091,1
25092,1
25093,1
25094,1
25095,1
25096,1
25097,1
25098,1
25099,1
25100,1
25101,2
25102,2
25105,1
25106,35
25107,68
25108,1
25109,12
25110,35
25111,1
25112,1
25113,1
25114,46
25115,1
25116,1
25117,1
25118,1
25119,1
25120,2
25121,1
25122,2
25123,1
25124,1
25125,1
25126,1
25127,40
25128,40
25129,2
25130,40
25131,40
25132,1
25133,1
25134,2
25135,1
25136,107
25137,1
25138,35
25139,35
25140,1
25141,34
25142,2
25143,515
25144,1
25145,17
25146,51
25147,53
25148,94
25149,2
25150,2
25151,37
25152,37
25153,37
25154,3446
25155,2
25156,1
25157,1
25158,143
25159,69
25160,63
25161,71
25162,34
25163,34
25164,1
25165,8
25166,37
25167,2
25168,2
25169,2
25170,1
25171,7
25172,1
25173,1
25174,1
25175,1
25176,1
25177,1
25178,1
25179,1
25180,1
25181,2
25182,1
25183,18
25184,9
25185,1
25186,10
25187,124
25188,226
25189,25
25190,2
25191,1
25192,2
25193,2
25194,1
25195,10
25196,2
25197,129
25198,90
25199,1
25201,9
25202,33
25203,33
25204,970
25205,9
25206,31
25207,1
25208,148
25209,1
25210,33
25211,35
25212,35
25213,26
25214,35
25215,1
25216,44
25217,2
25218,2
25219,1
25220,1
25221,1
25222,1
25223,33
25224,1
25225,1
25226,1
25227,82
25228,1
25229,1
25230,4
25231,9
25232,1
25233,1
25234,34
25235,17
25236,10
25237,10
25238,10
25239,1
25240,1
25241,122
25242,12
25243,1
25244,1
25245,1
25246,22
25247,37
25248,1
25249,1
25250,35
25251,1
25252,3
25253,1
25254,26312
25255,2
25256,34
25257,1
25258,1
25259,36
25260,1
25261,118
25262,1
25263,1
25264,33
25265,1
25266,8
25267,2
25268,1
25269,1
25270,1
25271,4
25272,3
25273,1
25274,1
25275,1
25276,1
25277,1
25278,35
25279,1
25280,1
25281,1
25282,35
25283,19
25284,1
25285,2
25286,193
25287,17
25288,45453
25289,43
25290,38
25291,2
25292,1
25293,1
25294,1
25295,1
25296,34
25297,1
25298,2
25299,3
25300,1
25301,1
25302,1
25303,1
25304,1
25305,1
25306,1
25307,1
25308,25
25309,1
25310,1
25311,1
25312,1
25313,1
25314,1
25315,1
25316,1
25317,1
25318,1
25319,1
25320,1
25321,1
25322,1
25323,1
25324,1
25325,1
25326,1
25327,1
25328,1
25329,1
25330,1
25331,1
25332,1
25333,1
25334,1
25335,1
25337,1
25338,1
25339,1
25340,1
25341,1
25342,1
25343,1
25344,1
25345,1
25346,1
25347,1
25348,1
25349,1
25350,1
25351,1
25352,1
25353,1
25354,1
25355,1
25356,1
25357,1
25358,1
25359,1
25360,1
25361,1
25362,1
25363,1
25364,1
25365,2
25366,1
25367,1
25368,1
25369,1
25370,1
25371,1
25372,1
25373,1
25374,1
25375,1
25376,1
25377,1
25378,41
25379,141
25380,1
25381,41
25382,37
25383,37
25384,1
25385,1
25386,35
25387,1
25388,1
25389,1
25390,1
25391,1
25392,1
25393,1
25394,1
25395,1
25396,1
25397,1
25398,1
25399,1
25400,1
25401,1
25402,1
25403,1
25404,1
25405,1
25406,1
25407,1
25408,1
25409,1
25410,1
25411,1
25412,1
25413,1
25414,33
25415,33
25416,1
25417,1
25418,1
25419,1
25420,11
25421,1
25422,1
25423,2
25424,2
25425,19
25426,1
25427,107
25428,105
25429,1
25430,81
25431,80
25432,80
25433,57
25434,73
25435,55
25436,1
25437,1
25438,10
25439,210
25440,1
25442,1
25443,1
25444,1
25445,1
25446,2
25447,35
25448,2
25449,35
25450,1
25451,232
25452,2
25453,1
25454,1
25455,1
25456,1
25457,1
25458,1
25459,1
25460,1
25461,1
25462,112
25463,37
25464,1
25465,1
25466,654
25467,46
25468,72
25469,46
25470,1
25471,32
25472,1
25473,1
25474,1
25475,2
25476,15983
25477,4
25478,1
25479,1
25480,1
25481,1
25482,18
25483,1
25484,1
25485,2090
25486,1
25487,1
25488,1
25489,1
25490,2
25491,1
25492,1
25493,3
25494,24
25495,2
25496,823
25497,2
25498,1
25499,36
25500,1
25501,1
25502,2
25503,3
25504,41
25505,51
25506,33
25507,1
25508,1
25509,1
25510,2
25511,1
25512,1
25513,4
25514,102
25515,1
25516,1
25517,1
25518,1
25519,1
25520,156
25521,40
25522,50
25523,47
25524,47
25525,35
25526,1
25527,33
25528,33
25529,1
25530,2
25531,9
25532,49
25533,38
25534,1
25535,97
25536,506
25537,1
25538,1
25539,1
25540,1
25541,1
25542,1
25543,54
25544,35
25545,35
25546,3
25547,1
25548,1
25549,1
25550,39
25551,17
25552,177
25553,62
25554,78
25555,35
25556,204
25557,1
25558,9
25559,1
25560,424
25561,35
25562,1
25563,1
25564,2
25565,61
25566,1
25567,1
25568,126
25569,1
25570,1
25571,1
25572,1
25573,3
25574,30
25575,1
25576,413
25577,119
25578,32
25579,1
25580,364
25581,1
25582,1
25583,8
25584,1
25585,2
25586,543
25587,1
25589,3
25590,33
25591,1
25592,35
25593,1
25594,1
25595,1
25596,10
25597,5
25598,97
25599,2
25600,2067
25601,929
25602,625
25603,35
25604,964
25605,590
25606,659
25607,602
25608,45
25609,10
25610,1
25611,1
25612,1
25613,28
25614,29
25615,1
25617,1
25618,2
25619,35
25620,139
25621,2
25622,1
25623,10
25624,41
25625,1
25626,32
25627,17
25628,1
25629,1
25630,1
25631,1
25632,1
25633,1
25634,34
25635,1
25636,34
25637,1
25638,1
25639,1
25640,142
25641,33
25642,169
25643,118
25644,2
25645,35
25646,1
25647,1
25648,1
25649,1
25650,1
25651,987
25652,1
25653,1
25654,10
25655,243
25656,9
25657,34
25658,1
25659,1
25660,34
25661,351
25662,46
25663,1
25664,1
25666,1
25667,1
25669,1
25670,127
25671,35
25672,1
25674,6
25675,1
25676,1
25677,274986
25678,1
25679,10
25680,2
25681,77
25682,1
25683,2
25684,1
25685,89
25686,1
25687,10
25688,54
25689,45
25690,5
25692,1
25693,1
25694,1
25695,155
25696,1
25697,1
25698,1
25699,2
25700,1
25701,1
25702,64784
25703,1
25704,1
25705,34
25706,34
25707,1
25708,105
25709,33
25710,1
25711,1
25712,1
25713,1
25714,147
25715,133
25716,134
25717,1
25718,1
25719,2
25720,1
25721,1
25722,1
25723,1
25724,35
25725,35
25726,53
25727,1
25728,1
25729,1
25730,1
25731,1
25732,1
25733,2
25734,100
25735,100
25736,41
25737,41
25738,74
25739,1
25740,1
25741,1
25742,1
25743,91
25744,33
25745,51
25746,1
25747,1
25748,1
25749,1
25750,9
25751,1
25752,48
25753,41
25754,42
25755,42
25756,42
25757,42
25758,43
25759,42
25760,42
25761,1
25762,37
25763,1
25764,1
25765,1
25766,11
25767,34
25768,1
25769,10
25770,1
25771,2
25772,13
25773,13
25774,10
25775,44
25776,1
25777,43
25778,10
25779,51
25780,1
25781,1
25782,2
25783,1
25784,116
25785,1
25786,2
25787,1
25788,681693
25789,2
25790,7826
25791,1
25792,1
25793,9
25794,9
25795,1
25796,1
25797,602
25798,1
25799,1
25801,1
25802,1
25803,9
25804,2
25805,9
25806,78
25807,1
25808,1
25809,1
25810,49
25811,1
25812,39
25813,2
25814,1
25815,1
25816,1
25817,1
25818,1
25819,1
25820,1
25821,3
25823,1
25824,1
25826,51
25827,1
25828,1
25829,37
25830,35
25831,1
25832,1
25833,1
25834,1
25835,1
25836,1
25837,2
25838,160
25839,1
25840,1
25841,2
25842,1
25843,1
25844,2
25845,40
25846,2
25847,1
25848,1
25849,41
25850,32
25851,2
25852,1
25853,1
25854,605
25855,38
25856,1
25857,1
25858,634
25859,1
25860,2
25861,1
25862,33
25863,1
25864,1
25865,199
25866,1
25867,1
25868,1
25869,1
25870,1
25871,1
25872,1
25873,33
25874,1
25875,129
25876,14
25877,1
25878,269
25879,1
25880,18
25881,10
25882,439
25883,44
25884,1
25885,2
25886,295
25887,2
25888,34
25889,1
25890,1
25891,1
25892,1
25893,1
25895,74
25897,1
25898,38
25899,1
25900,1
25901,753
25902,1
25903,190
25904,190
25905,513
25906,46
25907,36
25908,33
25909,1
25910,1
25911,1
25912,1
25913,1
25914,2
25916,1
25917,51
25918,1
25919,1
25920,1
25921,1
25922,1
25923,1
25925,2
25926,1
25927,1
25928,1
25929,1
25930,1
25931,2
25932,1
25933,1
25934,2
25935,1
25936,70
25937,1
25939,2782
25940,2
25941,1
25942,1
25943,1
