version_id,downloads
550,62
551,66
552,34
553,44
554,35
555,38
556,48
557,66
558,52
559,61
560,48
561,32
562,69
563,67
564,67
565,65
566,78
567,48
568,35
569,34
570,35
571,83
572,33
573,32
574,67
575,76
576,55
577,34
578,71
579,83
580,49
581,95
582,69
583,97
584,64
585,88
586,102
587,90
588,96
589,68
590,34
591,80
592,65
593,66
594,69
595,47
596,33
597,45
599,55
600,53
601,38
602,44
603,35
604,64
605,35
606,35
607,48
608,38
609,87
610,97
611,64
612,93
613,66
614,66
615,67
616,67
617,36
618,35
619,60
620,66
622,55
623,48
624,35
625,37
626,59
627,68
628,68
629,34
630,68
631,92
632,108
633,67
634,70
635,35
636,36
637,37
638,107
639,35
640,35
641,36
642,40
643,35
645,32
646,32
648,32
649,69
650,100
651,49
652,34
653,35
654,37
655,38
656,47
657,58
658,32
659,32
660,34
661,43
662,58
663,62
664,49
665,49
666,48
667,84
668,30
669,46
670,65
671,66
672,48
673,36
674,66
675,80
676,70
677,67
678,64
679,77
680,99
681,89
682,81
683,91
684,65
685,77
686,72
687,109
688,80
689,69
690,68
691,69
692,84
693,70
694,47
695,48
696,69
697,95
698,34
699,66
700,69
701,92
702,48
703,69
704,105
705,65
706,111
707,63
708,102
709,42
710,35
711,35
712,46
713,77
714,102
715,69
716,37
717,44
718,36
719,35
720,44
721,96
722,68
723,80
724,66
725,34
726,69
727,92
728,66
729,65
730,67
731,65
732,80
733,74
734,59
735,49
736,45
737,80
738,70
739,46
740,80
741,33
742,84
743,100
744,66
745,33
746,36
747,79
748,83
749,46
750,45
751,32
752,35
753,35
754,80
755,79
756,36
757,78
758,35
759,34
760,71
761,36
762,45
763,68
764,94
765,44
766,45
767,71
768,70
769,37
770,73
771,67
772,36
773,35
774,32
775,36
776,48
777,80
778,35
779,65
780,35
781,35
782,35
783,36
784,65
785,79
786,71
787,37
788,48
789,52
790,31
791,30
792,34
793,58
794,68
795,69
796,70
797,37
798,30
799,48
800,68
801,65
802,68
803,35
804,30
805,31
806,31
807,80
808,67
809,74
810,96
811,64
812,66
813,66
814,63
815,58
816,33
817,48
818,43
819,68
820,69
821,89
822,45
823,67
824,48
825,69
826,35
827,38
828,71
829,70
830,65
831,62
832,66
833,35
834,33
835,35
836,35
837,36
838,35
839,34
840,91
841,46
842,35
843,70
844,33
845,119
846,31
847,70
848,54
849,46
850,35
851,55
852,40
853,40
854,34
855,35
856,35
857,93
858,68
859,35
860,83
861,74
862,67
863,74
864,66
865,100
866,49
867,64
868,131
869,54
870,65
871,57
872,53
873,44
874,69
875,65
876,79
877,70
878,35
879,43
880,70
881,42
882,43
883,44
884,78
885,36
886,100
887,32
888,32
890,45
891,67
892,34
893,35
894,36
895,79
896,30
897,100
898,65
899,66
900,32
901,64
902,44
903,44
904,38
905,78
906,65
907,32
908,67
909,84
910,85
911,66
912,36
913,47
915,44
916,65
917,64
918,80
919,81
920,93
921,65
922,32
923,48
924,34
925,69
926,67
927,56
928,82
929,31
930,35
931,37
932,35
933,45
934,50
935,30
936,39
937,31
938,31
939,55
940,34
941,90
942,87
943,34
944,37
945,34
946,68
947,69
948,66
949,69
950,69
951,34
952,65
953,122
954,58
955,34
956,34
957,33
958,37
959,31
960,48
961,58
962,34
964,65
965,50
966,49
967,32
968,40
969,115
970,33
971,33
972,34
973,81
974,34
975,35
976,47
977,69
978,38
979,32
980,36
981,66
982,60
983,65
984,32
985,64
986,38
987,69
988,35
989,65
990,34
991,101
992,31
993,32
994,35
995,32
996,38
997,35
998,34
999,36
1000,64
1001,60
1002,65
1003,69
1004,64
1005,65
1006,64
1007,37
1008,62
1009,64
1010,60
1011,38
1012,32
1013,47
1014,58
1015,96
1016,50
1017,64
1018,64
1019,34
1020,69
1021,67
1022,33
1023,33
1024,31
1025,33
1026,69
1027,48
1028,80
1029,106
1030,49
1031,96
1032,64
1033,47
1034,90
1035,88
1036,36
1037,64
1038,69
1039,64
1040,67
1041,64
1042,65
1043,64
1044,33
1045,106
1046,104
1047,66
1048,70
1049,65
1050,30
1051,34
1052,31
1053,34
1054,44
1055,33
1057,36
1058,31
1059,37
1060,36
1061,69
1062,61
1063,69
1064,65
1065,87
1066,30
1067,37
1068,61
1069,46
1070,46
1071,65
1072,38
1073,66
1074,36
1075,35
1076,35
1077,31
1078,103
1079,65
1080,67
1081,33
1082,79
1083,60
1084,65
1085,33
1086,44
1087,37
1088,72
1089,54
1090,92
1091,33
1092,36
1093,84
1094,64
1095,71
1096,37
1097,54
1098,69
1099,35
1100,104
1101,73
1102,98
1103,66
1104,35
1105,72
1106,35
1107,35
1108,48
1109,35
1110,70
1111,46
1112,35
1113,39
1114,56
1115,66
1116,66
1117,35
1118,44
1119,36
1120,31
1121,66
1122,92
1123,35
1124,59
1125,34
1126,34
1127,61
1128,44
1129,36
1130,44
1131,37
1132,43
1133,66
1134,64
1135,72
1136,98
1137,34
1138,31
1139,69
1140,36
1141,83
1142,30
1143,83
1144,49
1145,48
1146,69
1147,59
1148,70
1149,66
1150,33
1151,47
1152,100
1153,36
1154,35
1155,70
1156,50
1157,70
1158,68
1159,81
1160,48
1161,64
1162,35
1163,66
1164,85
1165,46
1166,65
1167,67
1168,94
1169,67
1170,68
1171,81
1172,35
1173,37
1174,66
1175,65
1176,77
1177,36
1178,96
1179,87
1180,69
1181,36
1182,33
1183,33
1184,80
1185,69
1186,67
1187,46
1188,32
1189,67
1190,34
1191,51
1192,51
1193,84
1194,64
1195,65
1196,69
1197,47
1198,35
1199,37
1200,60
1201,66
1202,96
1203,80
1204,34
1205,81
1206,36
1207,68
1208,93
1209,33
1210,45
1211,33
1212,62
1213,81
1214,33
1215,35
1216,100
1217,70
1218,64
1219,93
1220,93
1221,64
1222,35
1223,101
1224,67
1225,66
1226,36
1227,35
1228,37
1229,36
1230,36
1231,35
1232,37
1233,69
1234,66
1235,68
1236,36
1237,36
1238,70
1239,72
1240,66
1241,68
1242,36
1243,81
1244,72
1245,68
1246,78
1247,34
1248,33
1249,45
1250,46
1251,32
1252,61
1253,34
1254,70
1255,61
1256,102
1257,104
1258,46
1259,59
1260,90
1261,93
1262,72
1263,70
1264,86
1265,69
1266,46
1267,32
1268,43
1269,69
1270,50
1271,36
1272,69
1273,70
1274,37
1275,70
1276,67
1277,66
1278,34
1279,83
1280,51
1281,50
1282,52
1283,51
1284,52
1285,49
1286,48
1287,50
1288,50
1289,71
1290,46
1291,69
1292,68
1293,67
1294,65
1295,36
1296,69
1297,67
1298,67
1299,67
1300,64
1301,44
1302,35
1303,35
1304,35
1305,68
1306,47
1307,65
1308,69
1309,36
1310,79
1311,48
1312,88
1313,37
1314,67
1315,67
1316,35
1317,68
1318,62
1319,65
1320,94
1321,94
1322,61
1323,32
1324,43
1325,32
1326,35
1327,63
1328,63
1329,91
1330,94
1331,36
1332,37
1333,36
1334,108
1335,32
1336,65
1337,63
1338,61
1339,47
1340,83
1341,49
1342,48
1343,31
1344,76
1345,47
1346,68
1347,61
1348,66
1349,34
1350,34
1351,59
1352,69
1353,67
1354,34
1355,44
1356,35
1357,34
1358,85
1359,78
1360,93
1361,93
1362,68
1363,111
1364,69
1365,103
1366,82
1367,109
1368,67
1369,72
1370,35
1371,80
1372,46
1373,73
1374,81
1375,63
1376,35
1377,79
1378,91
1379,36
1380,67
1381,36
1382,108
1383,70
1384,69
1385,67
1386,69
1387,67
1388,69
1389,71
1390,35
1391,61
1392,76
1393,83
1394,33
1395,33
1396,66
1397,95
1398,69
1399,66
1400,68
1401,34
1402,32
1403,68
1404,34
1405,88
1406,68
1407,35
1408,33
1410,69
1412,79
1413,35
1414,86
1415,65
1416,65
1417,97
1418,35
1419,44
1420,44
1421,85
1422,84
1423,71
1424,38
1425,71
1426,68
1427,73
1428,68
1429,48
1430,36
1431,69
1432,34
1433,44
1434,63
1435,61
1436,62
1437,61
1438,62
1439,63
1440,37
1441,75
1442,60
1443,70
1444,70
1445,34
1446,30
1447,66
1448,30
1449,30
1450,30
1451,35
1452,35
1453,35
1454,36
1455,31
1456,83
1457,35
1458,64
1459,74
1460,66
1461,37
1462,68
1463,70
1464,35
1465,30
1466,67
1467,93
1468,35
1469,93
1470,68
1471,35
1472,99
1473,64
1474,36
1475,35
1476,29
1477,65
1478,66
1479,33
1480,84
1481,47
1482,61
1483,70
1484,67
1485,72
1486,48
1487,46
1488,79
1489,35
1490,98
1491,30
1492,34
1493,65
1494,66
1495,62
1496,35
1497,66
1498,64
1499,34
1500,67
1501,34
1502,35
1503,69
1504,67
1505,70
1506,33
1507,36
1508,65
1509,65
1510,76
1511,32
1512,79
1513,30
1514,36
1515,44
1516,35
1517,35
1518,67
1519,67
1520,83
1521,70
1522,36
1523,68
1524,37
1525,34
1526,34
1527,69
1528,68
1529,34
1530,49
1531,60
1532,34
1533,88
1534,107
1535,31
1536,94
1537,64
1538,84
1539,55
1540,35
1541,34
1542,29
1543,44
1544,36
1545,35
1546,77
1547,46
1548,35
1549,30
1550,63
1551,37
1552,65
1553,34
1554,30
1555,35
1556,35
1557,63
1558,64
1559,58
1560,68
1561,95
1562,67
1563,107
1564,89
1565,73
1566,72
1567,67
1568,35
1569,72
1570,67
1571,36
1572,36
1573,33
1574,81
1575,36
1576,94
1577,69
1578,93
1579,62
1580,66
1581,65
1582,76
1583,35
1584,87
1585,66
1586,70
1587,35
1588,74
1589,33
1590,63
1591,80
1592,91
1593,77
1594,45
1595,55
1596,71
1597,34
1598,69
1599,65
1600,69
1601,69
1602,67
1603,30
1604,67
1605,37
1606,29
1607,44
1608,66
1609,95
1610,81
1611,82
1612,67
1613,85
1614,82
1615,33
1616,69
1617,31
1618,36
1619,71
1620,67
1621,61
1622,68
1623,68
1624,36
1625,47
1626,66
1627,31
1628,34
1629,88
1630,67
1631,45
1632,35
1633,44
1634,60
1635,66
1636,77
1637,33
1638,33
1639,137
1640,88
1641,67
1642,88
1643,35
1644,69
1645,35
1646,68
1647,72
1648,74
1649,70
1650,102
1651,84
1652,30
1653,61
1654,34
1655,34
1656,34
1657,35
1658,79
1659,31
1660,36
1661,31
1662,34
1663,70
1664,67
1665,69
1666,72
1667,34
1668,45
1669,37
1670,34
1671,33
1672,48
1673,34
1674,34
1675,45
1676,65
1677,48
1678,34
1679,82
1680,33
1681,34
1682,75
1683,68
1684,35
1685,69
1686,38
1687,47
1688,34
1689,82
1690,67
1691,32
1692,35
1693,34
1694,70
1695,34
1696,71
1697,67
1698,29
1699,35
1700,79
1701,39
1702,37
1703,65
1704,68
1705,35
1706,35
1707,69
1708,65
1709,62
1710,47
1711,79
1712,32
1713,71
1714,45
1715,69
1716,34
1717,62
1718,65
1719,35
1720,31
1721,32
1722,56
1723,43
1724,41
1725,36
1726,35
1727,35
1728,36
1729,49
1730,40
1731,32
1732,64
1733,85
1734,64
1735,72
1736,67
1737,32
1738,33
1739,32
1740,32
1741,31
1742,47
1743,33
1744,34
1746,29
1747,68
1748,30
1749,29
1750,30
1751,34
1752,34
1753,68
1754,33
1755,34
1756,30
1757,35
1758,69
1759,68
1760,69
1761,69
1762,34
1763,69
1764,69
1765,68
1766,69
1767,79
1768,80
1769,32
1770,37
1771,71
1772,95
1773,30
1774,36
1778,80
1779,68
1780,100
1781,72
1782,72
1783,69
1784,67
1785,69
1786,64
1787,66
1788,33
1789,68
1790,82
1791,34
1792,35
1793,38
1794,46
1795,45
1796,62
1797,83
1798,104
1799,33
1800,49
1801,73
1802,60
1803,67
1804,111
1805,35
1806,79
1807,60
1808,60
1809,53
1810,30
1811,34
1812,68
1813,34
1814,30
1815,36
1816,45
1817,36
1818,35
1819,47
1820,37
1821,31
1822,62
1823,86
1824,68
1825,67
1826,82
1827,50
1828,68
1829,36
1830,34
1831,59
1832,34
1833,36
1834,32
1835,32
1836,68
1837,37
1838,37
1839,30
1840,69
1841,82
1842,88
1843,37
1844,36
1845,32
1846,64
1847,96
1848,93
1849,49
1850,96
1851,31
1852,48
1853,51
1854,50
1855,51
1856,49
1857,49
1858,50
1859,52
1860,47
1861,48
1862,35
1863,64
1864,66
1865,68
1866,35
1867,68
1868,31
1869,54
1870,68
1871,95
1872,66
1873,64
1874,77
1875,34
1876,35
1877,64
1878,36
1879,85
1880,69
1881,67
1882,67
1883,69
1884,34
1885,60
1886,57
1889,68
1890,67
1891,35
1892,33
1893,34
1894,71
1895,94
1896,77
1897,92
1898,36
1899,37
1900,69
1901,37
1902,71
1903,67
1904,82
1905,61
1906,32
1907,69
1908,67
1909,67
1910,48
1911,99
1912,31
1913,69
1914,34
1915,33
1916,36
1917,35
1918,36
1919,69
1920,66
1921,32
1922,72
1923,45
1924,66
1925,69
1926,36
1927,89
1928,105
1929,101
1930,31
1931,67
1932,65
1933,64
1934,35
1935,104
1936,89
1937,37
1938,35
1939,36
1940,66
1941,31
1942,32
1943,35
1944,37
1945,37
1946,86
1947,94
1948,36
1949,95
1950,62
1951,69
1952,46
1953,73
1954,80
1955,35
1956,95
1957,90
1958,71
1959,56
1960,31
1961,30
1962,67
1963,65
1964,71
1965,35
1966,62
1967,37
1968,34
1969,50
1970,65
1971,98
1972,104
1973,53
1974,45
1975,71
1976,64
1977,92
1978,35
1979,36
1980,35
1981,46
1982,35
1983,37
1984,37
1985,34
1986,65
1987,66
1988,34
1989,71
1990,70
1991,69
1992,79
1993,67
1994,94
1995,86
1996,69
1997,66
1998,65
1999,77
2000,67
2001,60
2002,37
2003,67
2004,38
2005,36
2006,35
2007,38
2008,34
2009,75
2010,31
2011,100
2012,76
2013,94
2014,68
2015,72
2016,36
2017,73
2018,69
2019,47
2020,48
2021,35
2022,77
2023,66
2024,81
2025,97
2026,68
2027,63
2028,87
2029,102
2030,89
2031,94
2032,80
2033,64
2034,64
2035,68
2036,68
2037,32
2038,35
2039,36
2040,68
2041,67
2042,68
2043,81
2044,72
2045,69
2046,79
2047,74
2048,36
2049,80
2051,68
2052,79
2053,77
2054,92
2055,85
2056,81
2057,92
2058,79
2059,33
2060,62
2061,65
2062,50
2063,51
2064,50
2065,46
2066,49
2067,51
2068,50
2069,47
2070,51
2071,51
2072,51
2073,51
2074,51
2075,50
2076,53
2077,50
2078,49
2079,32
2080,37
2081,32
2082,31
2083,35
2084,30
2085,72
2086,70
2087,66
2088,48
2089,35
2090,35
2091,32
2092,33
2093,37
2094,102
2095,44
2096,45
2097,35
2098,36
2099,73
2100,68
2101,82
2102,31
2103,62
2104,62
2105,54
2106,32
2107,67
2108,35
2109,64
2110,47
2111,70
2112,68
2113,46
2114,79
2115,69
2116,69
2117,69
2118,68
2119,75
2120,66
2121,93
2122,67
2123,84
2124,45
2125,69
2126,66
2127,64
2128,77
2129,79
2130,93
2131,68
2132,69
2133,82
2134,70
2135,67
2136,34
2137,68
2138,67
2139,32
2140,67
2141,82
2142,35
2143,79
2144,94
2145,91
2146,70
2147,33
2148,82
2149,69
2150,37
2151,61
2152,45
2153,68
2154,71
2155,86
2156,68
2157,48
2158,35
2159,36
2160,37
2161,31
2162,31
2164,77
2165,102
2166,70
2167,46
2168,47
2169,32
2170,70
2171,45
2172,64
2173,83
2174,31
2175,30
2176,31
2177,31
2178,32
2179,34
2180,68
2181,31
2182,90
2183,53
2184,42
2185,74
2186,65
2187,72
2188,91
2189,105
2190,64
2191,34
2192,31
2193,32
2194,69
2195,64
2196,67
2197,32
2198,68
2199,82
2200,49
2201,31
2202,46
2203,66
2204,66
2205,90
2206,67
2207,104
2208,31
2209,101
2210,32
2211,34
2212,33
2213,66
2214,35
2215,49
2216,64
2217,63
2218,68
2219,35
2220,72
2221,65
2222,65
2223,33
2224,106
2225,79
2226,59
2227,31
2228,63
2229,64
2230,86
2231,68
2232,87
2233,105
2234,49
2235,71
2236,35
2237,34
2238,30
2239,67
2240,90
2241,92
2242,82
2243,69
2244,71
2245,36
2246,36
2247,94
2248,36
2249,62
2250,68
2251,70
2252,66
2253,65
2254,77
2255,30
2256,30
2257,47
2258,66
2259,30
2260,32
2261,33
2262,35
2263,79
2264,37
2265,64
2266,34
2267,70
2268,67
2269,69
2270,67
2272,31
2273,58
2274,48
2275,67
2276,66
2277,38
2278,47
2279,102
2280,68
2281,35
2282,67
2283,31
2284,31
2285,35
2286,69
2287,97
2288,36
2289,68
2290,67
2291,35
2292,33
2293,33
2294,66
2295,33
2296,32
2297,65
2298,65
2299,69
2300,35
2301,72
2302,34
2303,31
2304,35
2305,35
2306,90
2307,37
2308,32
2309,33
2310,101
2311,35
2312,66
2313,53
2314,32
2315,34
2316,32
2317,69
2318,72
2319,109
2320,66
2321,77
2322,69
2323,66
2324,68
2325,36
2326,65
2327,73
2328,37
2329,69
2330,66
2331,43
2332,65
2333,67
2334,68
2335,93
2336,68
2337,33
2338,34
2339,44
2340,35
2341,69
2342,47
2343,31
2345,31
2346,32
2347,53
2348,69
2349,70
2350,47
2351,37
2352,35
2353,89
2354,69
2355,67
2356,64
2357,69
2358,37
2359,69
2360,37
2361,31
2362,60
2363,62
2364,35
2365,47
2366,35
2367,82
2368,48
2369,89
2370,33
2371,90
2372,65
2373,31
2374,50
2375,51
2376,50
2377,51
2378,48
2379,50
2380,50
2381,50
2382,51
2383,50
2384,51
2385,51
2386,49
2387,50
2388,52
2389,50
2390,49
2391,30
2392,32
2393,86
2394,31
2395,59
2396,62
2397,47
2398,66
2399,35
2400,65
2401,105
2402,69
2403,52
2404,34
2405,32
2406,59
2407,65
2408,35
2409,66
2410,34
2411,30
2412,69
2413,88
2414,64
2416,95
2417,68
2418,67
2419,87
2420,67
2421,75
2422,67
2423,94
2424,66
2425,65
2426,77
2427,93
2428,69
2429,69
2430,37
2431,37
2432,34
2433,47
2434,78
2435,68
2436,64
2437,71
2438,79
2439,37
2440,37
2441,35
2442,80
2443,66
2444,37
2445,72
2446,69
2447,70
2448,70
2449,72
2450,68
2451,71
2452,65
2453,49
2454,68
2455,102
2456,69
2457,43
2458,35
2459,66
2460,34
2461,34
2462,69
2463,37
2464,70
2465,66
2466,33
2467,123
2468,34
2469,68
2470,83
2471,66
2472,77
2473,76
2474,33
2475,56
2476,67
2477,71
2478,35
2479,75
2480,33
2481,35
2482,47
2483,46
2484,71
2485,70
2486,82
2487,64
2488,30
2489,67
2490,80
2491,31
2492,47
2493,34
2494,63
2495,34
2496,31
2497,35
2498,51
2499,51
2500,48
2501,50
2502,50
2503,47
2504,51
2505,51
2506,51
2507,49
2508,51
2509,51
2510,51
2511,50
2512,51
2513,50
2514,49
2515,32
2516,86
2517,32
2518,67
2519,92
2520,50
2521,36
2522,50
2523,60
2524,31
2525,34
2526,49
2527,31
2528,67
2529,51
2530,49
2531,66
2532,34
2533,54
2534,98
2535,47
2536,65
2537,45
2538,34
2539,31
2540,86
2541,66
2542,34
2543,38
2544,34
2545,65
2546,45
2547,69
2548,44
2549,65
2551,47
2552,67
2553,38
2554,75
2555,45
2556,66
2557,63
2558,72
2559,70
2560,64
2561,44
2562,68
2563,72
2564,37
2565,91
2566,93
2567,67
2568,75
2569,36
2570,48
2571,67
2572,78
2573,35
2574,62
2575,34
2576,107
2577,88
2578,35
2579,69
2580,35
2581,29
2582,64
2583,64
2584,206
2585,70
2586,77
2587,72
2588,217
2589,134
2590,143
2591,34
2592,112
2593,67
2594,37
2595,36
2596,77
2597,31
2598,63
2599,37
2600,35
2601,38
2602,37
2603,34
2604,35
2606,29
2607,153
2608,103
2609,80
2610,169
2611,63
2612,82
2613,66
2614,68
2615,72
2616,66
2617,81
2618,80
2619,93
2620,64
2621,70
2622,69
2623,68
2624,70
2625,70
2626,67
2627,70
2628,67
2629,84
2630,111
2631,48
2632,30
2633,102
2634,68
2635,67
2636,69
2637,62
2638,35
2639,38
2640,42
2641,34
2642,35
2643,66
2644,69
2645,82
2646,38
2647,31
2648,50
2649,59
2650,65
2651,127
2652,73
2653,93
2654,63
2655,81
2656,31
2657,45
2658,101
2659,69
2660,77
2661,36
2662,36
2664,36
2665,37
2666,35
2667,45
2668,32
2669,94
2670,70
2671,67
2672,69
2673,37
2674,35
2675,46
2676,69
2677,37
2678,46
2679,35
2680,47
2681,70
2682,67
2683,68
2684,91
2685,61
2686,36
2687,69
2688,36
2689,11022
2690,36
2691,63
2692,58
2693,31
2694,62
2695,82
2696,108
2697,142
2698,75
2699,70
2700,67
2701,69
2702,37
2703,72
2704,67
2705,33
2706,63
2707,34
2708,31
2709,35
2710,103
2711,44
2712,31
2713,36
2714,36
2715,36
2716,36
2717,47
2718,81
2719,107
2720,71
2721,66
2722,67
2723,80
2724,37
2725,68
2726,68
2727,68
2728,36
2729,67
2730,36
2731,30
2732,82
2733,47
2734,35
2735,64
2736,79
2737,65
2738,32
2739,104
2740,32
2741,36
2742,93
2743,31
2744,35
2745,30
2746,68
2747,35
2748,34
2749,46
2750,35
2751,65
2752,107
2753,46
2754,36
2755,36
2756,35
2757,37
2758,89
2759,65
2760,66
2761,35
2762,33
2763,44
2764,30
2765,35
2766,47
2767,31
2768,35
2769,60
2770,34
2771,68
2772,68
2773,35
2774,45
2775,82
2776,64
2777,56
2778,82
2779,84
2780,82
2781,66
2783,76
2784,33
2785,64
2786,97
2787,68
2788,82
2789,68
2790,90
2791,36
2792,32
2793,84
2794,37
2795,45
2796,45
2797,35
2798,35
2799,35
2800,47
2801,67
2802,43
2803,36
2804,36
2805,58
2806,34
2807,30
2808,66
2809,65
2810,92
2811,92
2812,94
2813,31
2814,67
2815,116
2816,34
2817,36
2818,45
2819,34
2820,33
2821,30
2822,47
2823,33
2824,37
2825,97
2826,55
2827,42
2828,37
2829,38
2830,47
2831,35
2832,32
2833,35
2834,35
2835,44
2836,34
2837,58
2838,60
2839,34
2840,51
2841,50
2842,50
2843,51
2844,49
2845,48
2846,51
2847,48
2848,51
2849,50
2850,51
2851,53
2852,50
2853,51
2854,52
2855,50
2856,50
2857,34
2858,69
2859,42
2860,53
2861,38
2862,36
2863,35
2864,31
2865,81
2866,69
2867,108
2868,36
2869,86
2870,31
2871,35
2872,48
2873,31
2874,36
2875,60
2877,66
2878,47
2879,68
2880,35
2881,84
2882,66
2883,37
2884,72
2885,39
2886,65
2887,34
2888,70
2889,67
2890,30
2891,32
2892,30
2893,31
2894,32
2895,67
2896,35
2897,34
2898,48
2899,97
2900,34
2901,43
2902,69
2903,33
2904,32
2905,65
2906,56
2907,70
2908,34
2909,34
2910,46
2911,45
2912,30
2913,67
2914,81
2915,32
2916,32
2917,32
2918,48
2919,34
2920,34
2921,68
2922,68
2923,63
2924,64
2925,68
2926,67
2927,67
2928,67
2929,88
2930,713
2931,95
2932,38
2933,33
2934,32
2935,38
2936,33
2937,62
2938,33
2939,56
2940,35
2941,70
2942,68
2943,36
2944,37
2945,30
2946,31
2947,31
2948,101
2949,441
2950,32
2952,37
2953,65
2954,34
2955,36
2956,35
2957,36
2958,44
2959,45
2960,35
2961,35
2962,34
2963,32
2964,33
2965,35
2966,34
2967,34
2969,38
2970,35
2971,34
2972,70
2973,53
2974,33
2975,30
2976,36
2977,31
2978,30
2979,79
2980,34
2981,30
2982,68
2983,62
2984,63
2985,78
2986,63
2987,66
2988,34
2989,169
2990,58
2991,34
2992,68
2993,36
2994,30
2995,35
2996,44
2997,32
2998,35
2999,70
3000,128
3001,35
3002,33
3003,33
3004,35
3005,36
3006,124
3007,34
3008,35
3009,35
3010,79
3011,35
3012,32
3013,80
3014,32
3015,31
3016,35
3017,79
3018,66
3019,33
3020,34
3021,64
3022,64
3023,108
3024,35
3025,56
3026,67
3027,31
3028,68
3029,64
3030,65
3031,36
3032,82
3033,67
3034,31
3035,33
3036,35
3037,69
3038,90
3039,76
3040,35
3041,37
3042,32
3043,104
3044,115
3045,32
3046,38
3047,32
3048,30
3049,33
3050,36
3051,35
3052,33
3053,36
3054,31
3055,80
3056,49
3057,49
3058,51
3059,50
3060,49
3061,50
3062,51
3063,52
3064,50
3065,49
3066,50
3067,50
3068,51
3069,50
3070,53
3071,48
3072,49
3073,31
3074,36
3075,35
3076,105
3077,36
3078,34
3079,37
3080,85
3081,66
3082,56
3083,36
3084,44
3085,37
3086,37
3087,71
3088,36
3089,44
3090,43
3091,32
3092,60
3093,64
3094,81
3095,70
3096,73
