version_id,downloads
756,32
757,77
758,31
759,32
760,63
761,33
762,50
763,65
764,65
765,41
766,45
767,60
768,61
769,30
770,79
771,72
772,42
773,49
774,40
775,32
776,35
777,68
778,61
779,82
780,29
781,60
782,64
783,29
784,82
785,70
786,61
787,30
788,34
789,38
790,41
791,41
792,54
793,58
794,56
795,56
796,60
797,30
798,46
799,34
800,64
801,80
802,61
803,64
804,46
805,53
806,47
807,97
808,66
809,77
810,68
811,59
812,61
813,60
814,67
815,76
816,36
817,34
818,29
819,55
820,56
821,71
822,32
823,63
824,34
825,56
826,33
827,31
828,59
829,57
830,63
831,70
832,57
833,41
834,58
835,31
836,30
837,28
838,45
839,51
840,69
841,48
842,49
843,63
844,38
845,145
846,38
847,72
848,66
849,44
850,26
851,79
852,31
853,32
854,28
855,29
856,45
857,100
858,71
859,40
860,73
861,71
862,70
863,74
864,72
865,68
866,34
867,81
868,156
870,63
871,62
872,81
873,34
874,72
875,63
876,63
877,64
878,47
879,28
880,68
881,29
882,30
883,30
884,72
885,55
886,117
887,44
888,40
890,44
891,69
892,28
893,29
894,35
895,76
896,40
897,67
898,59
899,59
900,46
901,65
902,38
903,37
904,29
905,76
906,63
907,43
908,65
909,74
910,78
911,72
912,30
913,34
915,34
916,65
917,67
918,78
919,92
920,67
921,57
922,41
923,67
924,49
925,62
926,77
927,62
928,77
929,47
930,34
931,34
932,40
933,41
934,64
935,58
936,32
937,33
938,58
939,59
940,48
941,236
942,71
943,48
944,28
945,42
946,56
947,56
948,56
949,62
950,70
951,44
952,72
953,110
954,109
955,35
956,35
957,35
958,34
959,42
960,33
961,94
962,45
964,69
965,28
966,29
967,44
968,31
969,125
970,41
971,42
972,48
973,65
974,46
975,25
976,44
977,56
978,41
979,42
980,31
981,60
982,84
983,63
984,44
985,63
986,27
987,56
988,39
989,75
990,33
991,68
992,47
993,48
994,34
995,60
996,29
997,39
998,30
999,32
1000,59
1001,73
1002,63
1003,82
1004,62
1005,59
1006,75
1007,34
1008,80
1009,76
1010,126
1011,30
1012,50
1013,33
1014,76
1015,94
1016,36
1017,65
1018,66
1019,27
1020,75
1021,72
1022,43
1023,29
1024,61
1025,30
1026,61
1027,34
1028,83
1029,85
1030,34
1031,105
1032,68
1033,32
1034,70
1035,74
1036,35
1037,59
1038,60
1039,63
1040,60
1041,60
1042,59
1043,69
1044,30
1045,74
1046,74
1047,63
1048,60
1049,84
1050,40
1051,46
1052,40
1053,39
1054,41
1055,44
1057,32
1058,53
1059,35
1060,40
1061,62
1062,93
1063,64
1064,66
1065,67
1066,52
1067,35
1068,76
1069,28
1070,53
1071,63
1072,35
1073,57
1074,32
1075,31
1076,31
1077,41
1078,70
1079,64
1080,61
1081,45
1082,89
1083,72
1084,73
1085,29
1086,29
1087,36
1088,85
1089,68
1090,92
1091,44
1092,27
1093,76
1094,72
1095,60
1096,30
1097,91
1098,56
1099,28
1100,105
1101,71
1102,100
1103,64
1104,25
1105,80
1106,31
1107,31
1108,29
1109,25
1110,62
1111,32
1112,28
1113,51
1114,78
1115,79
1116,74
1117,28
1118,36
1119,32
1120,42
1121,60
1122,68
1123,29
1124,54
1125,37
1126,48
1127,106
1128,29
1129,35
1130,28
1131,56
1132,29
1133,78
1134,72
1135,76
1136,56
1137,42
1138,41
1139,60
1140,34
1141,71
1142,41
1143,78
1144,34
1145,34
1146,57
1147,80
1148,64
1149,59
1150,57
1151,29
1152,88
1153,29
1154,35
1155,86
1156,29
1157,64
1158,72
1159,83
1160,39
1161,70
1162,35
1163,57
1164,70
1165,31
1166,74
1167,66
1168,66
1169,73
1170,61
1171,67
1172,27
1173,36
1174,75
1175,61
1176,62
1177,46
1178,77
1179,85
1180,63
1181,48
1182,41
1183,47
1184,77
1185,61
1186,59
1187,33
1188,43
1189,62
1190,34
1191,50
1192,37
1193,90
1194,67
1195,67
1196,56
1197,28
1198,35
1199,41
1200,87
1201,82
1202,68
1203,66
1204,34
1205,59
1206,42
1207,65
1208,68
1209,61
1210,39
1211,54
1212,72
1213,59
1214,39
1215,65
1216,117
1217,69
1218,73
1219,78
1220,59
1221,72
1222,29
1223,112
1224,92
1225,61
1226,45
1227,32
1228,31
1229,30
1230,31
1231,31
1232,31
1233,75
1234,61
1235,60
1236,31
1237,39
1238,65
1239,74
1240,59
1241,59
1242,31
1243,83
1244,69
1245,61
1246,76
1247,38
1248,37
1249,44
1250,31
1251,30
1252,31
1253,33
1254,62
1255,31
1256,69
1257,61
1258,32
1259,31
1260,71
1261,67
1262,70
1263,75
1264,100
1265,92
1266,43
1267,52
1268,28
1269,80
1270,50
1271,35
1272,73
1273,60
1274,30
1275,70
1276,76
1277,72
1278,44
1279,74
1280,39
1281,37
1282,36
1283,36
1284,36
1285,36
1286,36
1287,46
1288,35
1289,62
1290,32
1291,56
1292,60
1293,61
1294,63
1295,37
1296,61
1297,60
1298,62
1299,61
1300,65
1301,28
1302,27
1303,30
1304,29
1305,62
1306,30
1307,67
1308,62
1309,30
1310,76
1311,33
1312,70
1313,32
1314,61
1315,61
1316,31
1317,56
1318,73
1319,65
1320,84
1321,67
1322,69
1323,50
1324,36
1325,51
1326,26
1327,72
1328,72
1329,78
1330,58
1331,26
1332,26
1333,30
1334,97
1335,59
1336,65
1337,62
1338,63
1339,33
1340,77
1341,35
1342,34
1343,54
1344,82
1345,28
1346,67
1347,76
1348,81
1349,26
1350,31
1351,34
1352,61
1353,60
1354,32
1355,29
1356,47
1357,47
1358,75
1359,71
1360,63
1361,61
1362,93
1363,101
1364,78
1365,111
1366,84
1367,84
1368,90
1369,76
1370,49
1371,81
1372,45
1373,77
1374,93
1375,72
1376,53
1377,79
1378,82
1379,43
1380,66
1381,30
1382,98
1383,75
1384,60
1385,60
1386,60
1387,68
1388,60
1389,62
1390,45
1391,90
1392,126
1393,98
1394,53
1395,62
1396,61
1397,69
1398,61
1399,61
1400,63
1401,43
1402,50
1403,60
1404,51
1405,69
1406,82
1407,37
1408,27
1410,78
1412,83
1413,32
1414,72
1415,78
1416,61
1417,67
1418,25
1419,28
1420,30
1421,81
1422,68
1423,60
1424,30
1425,73
1426,73
1427,74
1428,75
1429,36
1430,47
1431,73
1432,47
1433,28
1434,84
1435,32
1436,91
1437,80
1438,87
1439,86
1440,41
1441,75
1442,76
1443,56
1444,79
1445,43
1446,41
1447,61
1448,43
1449,41
1450,41
1451,45
1452,44
1453,34
1454,112
1455,42
1456,72
1457,32
1458,62
1459,77
1460,66
1461,31
1462,61
1463,63
1464,28
1465,41
1466,66
1467,66
1468,32
1469,84
1470,78
1471,33
1472,68
1473,66
1474,31
1475,65
1476,41
1477,61
1478,61
1479,30
1480,72
1481,34
1482,54
1483,70
1484,79
1485,65
1486,35
1487,35
1488,76
1489,43
1490,68
1491,41
1492,40
1493,63
1494,59
1495,70
1496,36
1497,56
1498,127
1499,39
1500,59
1501,27
1502,27
1503,56
1504,81
1505,58
1506,55
1507,26
1508,78
1509,61
1510,62
1511,59
1512,70
1513,42
1514,26
1515,31
1516,33
1517,32
1518,76
1519,82
1520,70
1521,59
1522,30
1523,60
1524,30
1525,53
1526,48
1527,57
1528,57
1529,42
1530,35
1531,56
1532,31
1533,67
1534,61
1535,61
1536,85
1537,68
1538,72
1539,65
1540,41
1541,40
1542,41
1543,28
1544,31
1545,46
1546,61
1547,30
1548,25
1549,41
1550,65
1551,30
1552,88
1553,31
1554,43
1555,25
1556,28
1557,73
1558,67
1559,83
1560,76
1561,80
1562,83
1563,103
1564,101
1565,83
1566,74
1567,92
1568,26
1569,76
1570,61
1571,45
1572,31
1573,38
1574,93
1575,30
1576,61
1577,67
1578,68
1579,70
1580,80
1581,62
1582,63
1583,33
1584,104
1585,63
1586,74
1587,36
1588,87
1589,35
1590,72
1591,82
1592,67
1593,71
1594,45
1595,78
1596,65
1597,51
1598,60
1599,63
1600,61
1601,62
1602,60
1603,41
1604,61
1605,64
1606,41
1607,30
1608,62
1609,71
1610,83
1611,71
1612,72
1613,101
1614,77
1615,31
1616,65
1617,52
1618,30
1619,72
1620,71
1621,71
1622,61
1623,56
1624,31
1625,44
1626,61
1627,57
1628,32
1629,71
1630,83
1631,34
1632,25
1634,41
1635,62
1636,69
1637,42
1638,44
1639,179
1640,96
1641,59
1642,73
1643,29
1644,70
1645,36
1646,62
1647,60
1648,58
1649,57
1650,70
1651,73
1652,45
1653,88
1654,40
1655,28
1656,27
1657,28
1658,78
1659,46
1660,36
1661,42
1662,30
1663,75
1664,62
1665,62
1666,60
1667,45
1668,32
1669,27
1670,44
1671,40
1672,35
1673,44
1674,47
1675,41
1676,72
1677,35
1678,31
1679,75
1680,43
1681,25
1682,96
1683,78
1684,31
1685,60
1686,30
1687,34
1688,49
1689,65
1690,63
1691,44
1692,30
1693,35
1694,82
1695,44
1696,73
1697,69
1698,41
1699,30
1700,76
1701,49
1702,49
1703,59
1704,77
1705,40
1706,39
1707,66
1708,60
1709,73
1710,37
1711,76
1712,42
1713,56
1714,38
1715,55
1716,32
1717,72
1718,66
1719,37
1720,56
1721,59
1722,76
1723,41
1724,40
1725,41
1726,28
1727,39
1728,55
1729,35
1730,30
1731,42
1732,59
1733,102
1734,67
1735,83
1736,59
1737,41
1738,26
1739,42
1740,41
1741,41
1742,37
1743,32
1744,32
1746,41
1747,55
1748,41
1749,42
1750,42
1751,31
1752,46
1753,87
1754,45
1755,49
1756,42
1757,36
1758,67
1759,66
1760,65
1761,68
1762,42
1763,67
1764,68
1765,69
1766,68
1767,76
1768,77
1769,61
1770,40
1771,60
1772,89
1773,42
1774,52
1778,61
1779,90
1780,114
1781,70
1782,75
1783,63
1784,60
1785,79
1786,67
1787,85
1788,53
1789,56
1790,102
1791,45
1792,32
1793,53
1794,40
1795,40
1796,92
1797,84
1798,83
1799,57
1800,34
1801,85
1802,82
1803,61
1804,86
1805,43
1806,76
1807,94
1808,73
1809,71
1810,42
1811,51
1812,70
1813,31
1814,42
1815,31
1816,31
1817,31
1818,25
1819,28
1820,30
1821,56
1822,69
1823,72
1824,65
1825,74
1826,79
1827,28
1828,59
1829,37
1830,32
1831,83
1832,42
1833,34
1834,55
1835,46
1836,73
1837,36
1838,38
1839,42
1840,55
1841,75
1842,68
1843,30
1844,30
1845,43
1846,66
1847,65
1848,63
1849,35
1850,68
1851,41
1852,34
1853,38
1854,36
1855,36
1856,36
1857,36
1858,36
1859,37
1860,49
1861,50
1862,31
1863,56
1864,61
1865,55
1866,24
1867,61
1868,42
1869,83
1870,66
1871,65
1872,79
1873,62
1874,63
1875,46
1876,32
1877,69
1878,27
1879,73
1880,60
1881,60
1882,61
1883,55
1884,48
1885,34
1886,36
1889,61
1890,60
1891,32
1892,48
1893,30
1894,55
1895,79
1896,93
1897,77
1898,31
1899,34
1900,60
1901,30
1902,79
1903,75
1904,73
1905,71
1906,41
1907,61
1908,60
1909,61
1910,34
1911,90
1912,42
1913,57
1914,40
1915,41
1916,31
1917,55
1918,35
1919,57
1920,60
1921,41
1922,57
1923,41
1924,62
1925,58
1926,46
1927,69
1928,115
1929,69
1930,44
1931,62
1932,83
1933,80
1934,36
1935,139
1936,72
1937,34
1938,35
1939,34
1940,55
1941,44
1942,45
1943,30
1944,26
1945,38
1946,103
1947,83
1948,31
1949,59
1950,91
1951,54
1952,40
1953,80
1954,132
1955,36
1956,67
1957,68
1958,63
1959,82
1960,61
1961,42
1962,74
1963,61
1964,59
1965,37
1966,70
1967,44
1968,46
1969,36
1970,64
1971,57
1972,60
1973,80
1974,35
1975,55
1976,84
1977,86
1978,25
1979,25
1980,25
1981,31
1982,25
1983,30
1984,30
1985,30
1986,66
1987,73
1988,28
1989,63
1990,73
1991,62
1992,85
1993,65
1994,66
1995,70
1996,62
1997,79
1998,66
1999,64
2000,60
2001,37
2002,34
2003,61
2004,27
2005,36
2006,27
2007,31
2008,51
2009,142
2010,40
2011,79
2012,103
2013,78
2014,63
2015,80
2016,27
2017,83
2018,79
2019,38
2020,32
2021,59
2022,68
2023,67
2024,82
2025,119
2026,74
2027,67
2028,71
2029,91
2030,69
2031,59
2032,90
2033,72
2034,80
2035,92
2036,61
2037,58
2038,31
2039,31
2040,61
2041,66
2042,62
2043,128
2044,74
2045,59
2046,75
2047,80
2048,30
2049,80
2051,56
2052,115
2053,91
2054,82
2055,96
2056,75
2057,108
2058,59
2059,37
2060,75
2061,66
2062,38
2063,37
2064,36
2065,36
2066,36
2067,36
2068,35
2069,38
2070,36
2071,37
2072,36
2073,36
2074,36
2075,36
2076,37
2077,46
2078,49
2079,54
2080,27
2081,41
2082,61
2083,31
2084,42
2085,60
2086,57
2087,62
2088,50
2089,34
2090,33
2091,29
2092,43
2093,39
2094,71
2095,27
2096,43
2097,46
2098,35
2099,58
2100,72
2101,83
2102,43
2103,93
2104,70
2105,73
2106,41
2107,65
2108,35
2109,61
2110,60
2111,73
2112,61
2113,53
2114,93
2115,64
2116,55
2117,73
2118,60
2119,172
2120,60
2121,83
2122,61
2123,102
2124,36
2125,55
2126,77
2127,66
2128,63
2129,91
2130,68
2131,81
2132,62
2133,79
2134,68
2135,76
2136,31
2137,72
2138,74
2139,42
2140,72
2141,77
2142,48
2143,115
2144,77
2145,97
2146,79
2147,31
2148,106
2149,60
2150,30
2151,71
2152,45
2153,59
2154,59
2155,71
2156,61
2157,34
2158,32
2159,32
2160,54
2161,41
2162,41
2164,65
2165,97
2166,57
2167,32
2168,30
2169,53
2170,62
2171,33
2172,69
2173,119
2174,42
2175,47
2176,43
2177,43
2178,42
2179,31
2180,70
2181,42
2182,68
2183,85
2184,30
2185,78
2186,67
2187,70
2188,106
2189,86
2190,70
2191,29
2192,41
2193,40
2194,67
2195,74
2196,61
2197,41
2198,71
2199,75
2200,28
2201,42
2202,45
2203,60
2204,57
2205,62
2206,61
2207,106
2208,44
2209,69
2210,32
2211,37
2212,31
2213,60
2214,27
2215,29
2216,59
2217,71
2218,89
2219,28
2220,76
2221,81
2222,63
2223,30
2224,105
2225,80
2226,37
2227,59
2228,73
2229,67
2230,72
2231,71
2232,73
2233,73
2234,35
2235,55
2236,32
2237,29
2238,41
2239,61
2240,67
2241,66
2242,104
2243,56
2244,66
2245,30
2246,31
2247,65
2248,41
2249,73
2250,77
2251,64
2252,79
2253,65
2254,63
2255,47
2256,47
2257,44
2258,61
2259,48
2260,56
2261,35
2262,26
2263,87
2264,30
2265,74
2266,43
2267,70
2268,78
2269,62
2270,60
2272,44
2273,68
2274,34
2275,56
2276,81
2277,46
2278,37
2279,70
2280,61
2281,36
2282,56
2283,42
2284,42
2285,43
2286,56
2287,67
2288,44
2289,121
2290,77
2291,30
2292,45
2293,46
2294,60
2295,35
2296,49
2297,68
2298,64
2299,62
2300,42
2301,79
2302,35
2303,73
2304,28
2305,42
2306,83
2307,39
2308,57
2309,46
2310,69
2311,33
2312,65
2313,92
2314,53
2315,45
2316,46
2317,91
2318,80
2319,99
2320,76
2321,89
2322,78
2323,66
2324,61
2325,34
2326,63
2327,75
2328,31
2329,61
2330,61
2331,32
2332,61
2333,61
2334,64
2335,68
2336,77
2337,40
2338,42
2339,30
2340,31
2341,64
2342,33
2343,47
2345,48
2346,53
2347,82
2348,81
2349,75
2350,43
2351,57
2352,35
2353,69
2354,76
2355,76
2356,66
2357,60
2358,30
2359,60
2360,30
2361,41
2362,71
2363,71
2364,30
2365,45
2366,45
2367,74
2368,35
2369,69
2370,35
2371,80
2372,66
2373,42
2374,36
2375,36
2376,37
2377,36
2378,37
2379,35
2380,36
2381,37
2382,37
2383,36
2384,36
2385,36
2386,35
2387,36
2388,37
2389,52
2390,44
2391,42
2392,41
2393,71
2394,42
2395,63
2396,70
2397,28
2398,57
2399,38
2400,66
2401,61
2402,73
2403,85
2404,54
2405,47
2406,79
2407,86
2408,32
2409,72
2410,72
2411,46
2412,61
2413,133
2414,70
2416,68
2417,64
2418,61
2419,97
2420,61
2421,78
2422,65
2423,66
2424,77
2425,65
2426,63
2427,81
2428,93
2429,77
2430,30
2431,29
2432,40
2433,33
2434,93
2435,83
2436,67
2437,79
2438,76
2439,45
2440,31
2441,31
2442,77
2443,67
2444,43
2445,77
2446,59
2447,64
2448,64
2449,63
2450,67
2451,59
2452,77
2453,39
2454,61
2455,69
2456,62
2457,32
2458,30
2459,69
2460,45
2461,46
2462,62
2463,30
2464,74
2465,74
2466,44
2467,160
2468,34
2469,115
2470,79
2471,72
2472,70
2473,100
2474,35
2475,71
2476,61
2477,59
2478,28
2479,58
2480,28
2481,25
2482,32
2483,48
2484,73
2485,77
2486,70
2487,72
2488,41
2489,72
2490,71
2491,43
2492,38
2493,35
2494,76
2495,36
2496,41
2497,35
2498,35
2499,36
2500,39
2501,36
2502,37
2503,36
2504,36
2505,36
2506,37
2507,36
2508,36
2509,36
2510,36
2511,35
2512,39
2513,44
2514,36
2515,50
2516,71
2517,40
2518,75
2519,80
2520,66
2521,35
2522,68
2523,50
2524,42
2525,31
2526,45
2527,42
2528,95
2529,50
2530,45
2531,60
2532,32
2533,86
2534,155
2535,44
2536,119
2537,28
2538,32
2539,46
2540,77
2541,78
2542,31
2543,37
2544,31
2545,63
2546,73
2547,55
2548,46
2549,88
2551,38
2552,68
2553,31
2554,98
2555,46
2556,63
2557,70
2558,70
2559,71
2560,110
2561,31
2562,73
2563,244
2564,27
2565,63
2566,58
2567,60
2568,82
2569,30
2570,32
2571,61
2572,85
2573,36
2574,74
2575,35
2576,59
2577,81
2578,32
2579,74
2580,41
2581,40
2582,62
2583,68
2584,241
2585,106
2586,90
2587,100
2588,269
2589,154
2590,179
2591,41
2592,175
2593,89
2594,25
2595,30
2596,72
2597,46
2598,78
2599,39
2600,28
2601,37
2602,35
2603,74
2604,43
2606,41
2607,162
2608,119
2609,97
2610,227
2611,65
2612,93
2613,73
2614,60
2615,72
2616,60
2617,95
2618,88
2619,87
2620,72
2621,78
2622,65
2623,64
2624,65
2625,64
2626,65
2627,61
2628,61
2629,97
2630,85
2631,32
2632,44
2633,70
2634,61
2635,78
2636,76
2637,72
2638,31
2639,33
2640,32
2641,30
2642,32
2643,66
2644,61
2645,111
2646,27
2647,45
2648,36
2649,77
2650,93
2651,149
2652,83
2653,68
2654,72
2655,89
2656,46
2657,34
2658,91
2659,77
2660,73
2661,46
2662,34
2664,48
2665,35
2666,28
2667,33
2668,53
2669,102
2670,76
2671,71
2672,59
2673,30
2674,36
2675,47
2676,59
2677,30
2678,43
2679,30
2680,44
2681,74
2682,78
2683,61
2684,69
2685,74
2686,31
2687,57
2688,38
2689,10631
2690,31
2691,72
2692,75
2693,44
2694,85
2695,69
2696,133
2697,152
2698,58
2699,61
2700,63
2701,61
2702,33
2703,73
2704,82
2705,28
2706,70
2707,37
2708,41
2709,44
2710,70
2711,32
2712,46
2713,30
2714,30
2715,32
2716,30
2717,34
2718,84
2719,121
2720,72
2721,71
2722,61
2723,80
2724,47
2725,67
2726,55
2727,74
2728,30
2729,61
2730,31
2731,42
2732,75
2733,34
2734,62
2735,67
2736,64
2737,66
2738,45
2739,86
2740,46
2741,42
2742,253
2743,42
2744,31
2745,42
2746,60
2747,31
2748,46
2749,31
2750,25
2751,63
2752,142
2753,31
2754,40
2755,42
2756,27
2757,30
2758,117
2759,60
2760,60
2761,25
2762,43
2763,32
2764,51
2765,27
2766,36
2767,40
2768,31
2769,36
2770,47
2771,60
2772,62
2773,32
2774,28
2775,71
2776,65
2777,93
2778,76
2779,80
2780,79
2781,61
2783,67
2784,40
2785,95
2786,83
2787,66
2788,59
2789,77
2790,97
2791,25
2792,45
2793,113
2794,31
2795,29
2796,28
2797,27
2798,27
2799,35
2800,39
2801,78
2802,29
2803,26
2804,47
2805,61
2806,31
2807,49
2808,65
2809,60
2810,67
2811,92
2812,71
2813,51
2814,89
2815,87
2816,31
2817,36
2818,37
2819,33
2820,31
2821,42
2822,44
2823,61
2824,38
2825,56
2826,81
2827,33
2828,36
2829,26
2830,33
2831,31
2832,62
2833,38
2834,38
2835,29
2836,45
2837,64
2838,79
2839,34
2840,36
2841,36
2842,36
2843,36
2844,37
2845,36
2846,36
2847,36
2848,36
2849,36
2850,37
2851,37
2852,36
2853,36
2854,37
2855,36
2856,48
2857,37
2858,79
2859,34
2860,88
2861,33
2862,47
2863,36
2864,40
2865,59
2866,75
2867,74
2868,45
2869,73
2870,41
2871,34
2872,29
2873,46
2874,44
2875,71
2877,70
2878,29
2879,59
2880,29
2881,104
2882,79
2883,28
2884,55
2885,39
2886,59
2887,40
2888,87
2889,59
2890,44
2891,41
2892,55
2893,43
2894,60
2895,72
2896,36
2897,35
2898,32
2899,152
2900,29
2901,41
2902,56
2903,37
2904,37
2905,62
2906,143
2907,57
2908,27
2909,27
2910,43
2911,44
2912,44
2913,75
2914,80
2915,46
2916,46
2917,45
2918,39
2919,31
2920,59
2921,71
2922,69
2923,65
2924,68
2925,61
2926,90
2927,87
2928,103
2929,62
2930,1036
2931,67
2932,30
2933,56
2934,40
2935,34
2936,41
2937,102
2938,40
2939,76
2940,30
2941,70
2942,82
2943,42
2944,31
2945,46
2946,55
2947,46
2948,111
2949,636
2950,42
2952,34
2953,63
2954,31
2955,54
2956,32
2957,61
2958,54
2959,109
2960,50
2961,47
2962,40
2963,52
2964,56
2965,37
2966,62
2967,35
2969,34
2970,29
2971,60
2972,62
2973,88
2974,32
2975,52
2976,27
2977,41
2978,53
2979,64
2980,35
2981,52
2982,58
2983,82
2984,84
2985,61
2986,86
2987,60
2988,31
2989,218
2990,94
2991,43
2992,61
2993,51
2994,46
2995,35
2996,51
2997,85
2998,47
2999,67
3000,136
3001,40
3002,49
3003,56
3004,58
3005,61
3006,236
3007,43
3008,28
3009,44
3010,77
3011,44
3012,57
3013,61
3014,41
3015,41
3016,41
3017,76
3018,76
3019,49
3020,48
3021,67
3022,66
3023,120
3024,40
3025,71
3026,72
3027,45
3028,77
3029,61
3030,58
3031,34
3032,66
3033,69
3034,40
3035,40
3036,28
3037,85
3038,103
3039,71
3040,31
3041,30
3042,42
3043,116
3044,101
3045,36
3046,40
3047,42
3048,45
3049,43
3050,34
3051,47
3052,44
3053,32
3054,45
3055,77
3056,36
3057,35
3058,37
3059,36
3060,35
3061,35
3062,35
3063,37
3064,38
3065,36
3066,36
3067,35
3068,36
3069,36
3070,37
3071,46
3072,52
3073,41
3074,47
3075,39
3076,79
3077,33
3078,38
3079,45
3080,99
3081,61
3082,83
3083,32
3084,29
3085,45
3086,31
3087,84
3088,51
3089,30
3090,28
3091,39
3092,79
3093,83
3094,81
3095,77
3096,83
3097,63
3098,87
3099,41
3100,68
3101,45
