version_id,downloads
551,83
552,62
553,82
554,62
555,56
556,81
557,86
559,85
560,58
561,69
562,96
563,98
564,97
565,95
566,93
567,53
568,84
569,65
570,84
571,99
572,59
573,72
574,90
575,81
576,63
577,53
578,82
579,100
580,56
581,123
582,106
583,111
584,90
585,134
586,96
587,97
588,113
589,95
590,67
591,102
592,80
593,87
594,88
595,65
596,53
597,71
599,71
600,68
601,57
602,67
603,58
604,82
605,59
606,67
607,60
608,68
609,90
610,110
611,104
612,113
613,85
614,85
615,83
616,83
617,63
618,60
619,74
620,84
622,75
623,67
624,57
625,66
626,94
627,93
628,93
629,55
630,78
631,108
632,125
633,84
634,102
635,58
636,56
637,81
638,129
639,49
640,51
641,57
642,53
643,60
645,51
646,60
648,55
649,84
650,115
651,75
652,65
653,60
654,61
655,67
656,74
657,66
658,52
659,61
660,62
661,83
662,86
663,85
664,58
665,57
666,56
667,100
668,57
669,68
670,86
671,84
672,74
673,96
674,84
675,99
676,92
677,93
678,91
679,103
680,138
681,105
682,90
683,122
684,118
685,91
686,93
687,149
688,123
689,90
690,91
691,93
692,101
693,101
694,60
695,55
696,94
697,112
698,60
699,89
700,80
701,105
702,65
703,100
704,102
705,86
706,134
707,94
708,100
709,68
710,62
711,81
712,76
713,83
714,101
715,102
716,58
717,72
718,59
719,63
720,74
721,86
722,93
723,103
724,87
725,58
726,79
727,114
728,89
729,85
730,91
731,96
732,86
733,103
734,107
735,72
736,71
737,80
738,89
739,75
740,82
741,58
742,144
743,85
744,82
745,54
746,61
747,90
748,91
749,86
750,77
751,54
752,48
753,46
754,83
755,95
756,58
757,96
758,54
759,73
760,87
761,63
762,74
763,80
764,108
765,77
766,81
767,99
768,97
769,59
770,109
771,118
772,63
773,66
774,56
775,59
776,60
777,116
778,86
779,87
780,53
781,89
782,91
783,55
784,89
785,90
786,106
787,65
788,59
789,74
790,64
791,68
792,60
793,85
794,91
795,95
796,92
797,62
798,57
799,55
800,92
801,88
802,96
803,93
804,59
805,56
806,54
807,103
808,95
809,92
810,112
811,84
812,91
813,106
814,103
815,79
816,53
817,55
818,79
819,91
820,92
821,98
822,67
823,102
824,56
825,91
826,63
827,62
828,91
829,87
830,82
831,84
832,97
833,87
834,52
835,59
836,58
837,57
838,58
839,60
840,118
841,80
842,58
843,94
844,59
845,145
846,75
847,94
848,60
849,74
850,70
851,64
852,60
853,62
854,86
855,84
856,85
857,114
858,82
859,60
860,101
861,111
862,115
863,109
864,112
865,109
866,58
867,96
868,186
869,26
870,82
871,76
872,67
873,68
874,97
875,91
876,106
877,108
878,64
879,62
880,97
881,61
882,62
883,76
884,101
885,68
886,157
887,57
888,54
890,80
891,97
892,58
893,69
894,63
895,89
896,72
897,114
898,86
899,84
900,58
901,85
902,76
903,73
904,85
905,90
906,82
907,61
908,89
909,95
910,120
911,85
912,69
913,58
915,72
916,93
917,89
918,87
919,87
920,112
921,83
922,65
923,74
924,86
925,92
926,85
927,80
928,84
929,62
930,66
931,66
932,59
933,92
934,66
935,50
936,61
937,68
938,51
939,73
940,85
941,89
942,81
943,54
944,63
945,55
946,94
947,91
948,94
949,91
950,96
951,72
952,96
953,178
954,77
955,65
956,65
957,62
958,69
959,50
960,62
961,83
962,65
964,82
965,88
966,96
967,59
968,63
969,149
970,51
971,51
972,61
973,98
974,56
975,91
976,69
977,94
978,95
979,55
980,66
981,95
982,86
983,90
984,86
985,84
986,69
987,96
988,58
989,81
990,61
991,112
992,59
993,56
994,69
995,53
996,92
997,62
998,55
999,60
1000,89
1001,80
1002,92
1003,87
1004,88
1005,89
1006,90
1007,69
1008,109
1009,91
1010,78
1011,60
1012,81
1013,68
1014,82
1015,80
1016,69
1017,89
1018,88
1019,59
1020,87
1021,96
1022,62
1023,60
1024,52
1025,67
1026,97
1027,55
1028,96
1029,127
1030,61
1031,117
1032,94
1033,66
1034,103
1035,102
1036,64
1037,94
1038,97
1039,90
1040,96
1041,89
1042,89
1043,88
1044,59
1045,130
1046,103
1047,102
1048,90
1049,81
1050,55
1051,57
1052,53
1053,59
1054,76
1055,66
1057,67
1058,56
1059,67
1060,59
1061,92
1062,81
1063,107
1064,92
1065,111
1066,60
1067,70
1068,84
1069,74
1070,73
1071,84
1072,61
1073,84
1074,61
1075,71
1076,73
1077,76
1078,95
1079,95
1080,99
1081,63
1082,141
1083,81
1084,89
1085,61
1086,62
1087,60
1088,69
1089,63
1090,110
1091,62
1092,68
1093,103
1094,96
1095,93
1096,70
1097,63
1098,96
1099,86
1100,103
1101,88
1102,115
1103,85
1104,50
1105,84
1106,57
1107,56
1108,88
1109,53
1110,92
1111,69
1112,68
1113,60
1114,62
1115,89
1116,101
1117,69
1118,70
1119,66
1120,51
1121,96
1122,108
1123,65
1124,75
1125,71
1126,63
1127,87
1128,67
1129,65
1130,65
1131,69
1132,65
1133,87
1134,89
1135,92
1136,97
1137,83
1138,55
1139,97
1140,58
1141,89
1142,72
1143,102
1144,57
1145,57
1146,98
1147,102
1148,91
1149,86
1150,56
1151,89
1152,107
1153,63
1154,62
1155,95
1156,85
1157,107
1158,91
1159,107
1160,70
1161,88
1162,64
1163,84
1164,90
1165,69
1166,81
1167,80
1168,108
1169,79
1170,93
1171,95
1172,59
1173,77
1174,92
1175,91
1176,121
1177,63
1178,101
1179,103
1180,107
1181,61
1182,55
1183,62
1184,81
1185,100
1186,99
1187,68
1188,55
1189,96
1190,63
1191,66
1192,65
1193,131
1194,91
1195,91
1196,95
1197,79
1198,70
1199,58
1200,84
1201,81
1202,115
1203,99
1204,67
1205,99
1206,64
1207,85
1208,105
1209,81
1210,82
1211,77
1212,105
1213,101
1214,69
1215,100
1216,131
1217,95
1218,86
1219,91
1220,86
1221,84
1222,56
1223,137
1224,118
1225,91
1226,61
1227,62
1228,65
1229,66
1230,64
1231,62
1232,66
1233,110
1234,122
1235,92
1236,64
1237,69
1238,104
1239,107
1240,87
1241,96
1242,70
1243,95
1244,112
1245,102
1246,90
1247,55
1248,69
1249,76
1250,75
1251,60
1252,95
1253,58
1254,100
1255,98
1256,97
1257,103
1258,67
1259,94
1260,109
1261,113
1262,89
1263,79
1264,118
1265,100
1266,76
1267,53
1268,75
1269,94
1270,88
1271,65
1272,100
1273,94
1274,64
1275,115
1276,115
1277,88
1278,63
1279,97
1280,66
1281,64
1282,66
1283,62
1284,67
1285,63
1286,63
1287,62
1288,62
1289,96
1290,53
1291,98
1292,98
1293,102
1294,81
1295,73
1296,95
1297,100
1298,98
1299,92
1300,85
1301,67
1302,70
1303,69
1304,62
1305,91
1306,65
1307,103
1308,123
1309,62
1310,84
1311,59
1312,110
1313,65
1314,97
1315,95
1316,59
1317,93
1318,82
1319,96
1320,87
1321,102
1322,68
1323,52
1324,71
1325,57
1326,62
1327,78
1328,79
1329,92
1330,85
1331,63
1332,61
1333,65
1334,143
1335,50
1336,90
1337,90
1338,76
1339,56
1340,98
1341,53
1342,54
1343,50
1344,108
1345,74
1346,94
1347,71
1348,84
1349,86
1350,69
1351,53
1352,94
1353,98
1354,62
1355,67
1356,69
1357,67
1358,89
1359,93
1360,100
1361,87
1362,117
1363,125
1364,90
1365,123
1366,104
1367,130
1368,114
1369,101
1370,58
1371,105
1372,75
1373,93
1374,111
1375,91
1376,68
1377,117
1378,129
1379,61
1380,104
1381,64
1382,108
1383,89
1384,87
1385,89
1386,89
1387,87
1388,87
1389,89
1390,66
1391,79
1392,135
1393,124
1394,51
1395,55
1396,87
1397,104
1398,98
1399,83
1400,93
1401,71
1402,55
1403,115
1404,72
1405,113
1406,121
1407,59
1408,85
1410,91
1412,117
1413,61
1414,96
1415,95
1416,82
1417,112
1418,58
1419,65
1420,64
1421,97
1422,100
1423,98
1424,64
1425,109
1426,104
1427,106
1428,111
1429,55
1430,64
1431,95
1432,57
1433,66
1434,81
1435,107
1436,82
1437,86
1438,86
1439,90
1440,61
1441,75
1442,69
1443,97
1444,87
1445,51
1446,56
1447,95
1448,56
1449,56
1450,55
1451,61
1452,71
1453,66
1454,66
1455,57
1456,84
1457,66
1458,88
1459,91
1460,96
1461,66
1462,124
1463,102
1464,57
1465,52
1466,85
1467,110
1468,71
1469,81
1470,103
1471,65
1472,113
1473,90
1474,63
1475,71
1476,52
1477,98
1478,93
1479,67
1480,99
1481,64
1482,84
1483,108
1484,101
1485,93
1486,57
1487,54
1488,80
1489,53
1490,128
1491,50
1492,57
1493,99
1494,87
1495,85
1496,78
1497,96
1498,74
1499,64
1500,112
1501,59
1502,65
1503,90
1504,83
1505,92
1506,81
1507,61
1508,92
1509,91
1510,101
1511,82
1512,92
1513,53
1514,66
1515,69
1516,64
1517,70
1518,90
1519,100
1520,103
1521,91
1522,60
1523,95
1524,60
1525,62
1526,51
1527,95
1528,97
1529,66
1530,84
1531,108
1532,66
1533,113
1534,104
1535,56
1536,81
1537,105
1538,88
1539,73
1540,58
1541,58
1542,53
1543,69
1544,64
1545,73
1546,97
1547,77
1548,50
1549,54
1550,83
1551,68
1552,84
1553,70
1554,52
1555,62
1556,90
1557,90
1558,82
1559,87
1560,96
1561,83
1562,93
1563,128
1564,100
1565,84
1566,101
1567,115
1568,64
1569,101
1570,94
1571,69
1572,66
1573,54
1574,94
1575,66
1576,87
1577,87
1578,109
1579,117
1580,97
1581,90
1582,98
1583,65
1584,116
1585,91
1586,104
1587,65
1588,83
1589,53
1590,89
1591,104
1592,117
1593,97
1594,74
1595,63
1596,97
1597,62
1598,96
1599,88
1600,94
1601,91
1602,99
1603,53
1604,97
1605,71
1606,50
1607,74
1608,110
1609,117
1610,99
1611,100
1612,96
1613,93
1614,98
1615,64
1616,91
1617,54
1618,61
1619,105
1620,95
1621,89
1622,97
1623,95
1624,67
1625,75
1626,95
1627,61
1628,48
1629,117
1630,104
1631,73
1632,49
1634,54
1635,94
1636,99
1637,55
1638,61
1639,213
1640,106
1641,125
1642,111
1643,56
1644,101
1645,70
1646,87
1647,91
1648,99
1649,99
1650,95
1651,88
1652,69
1653,86
1654,60
1655,63
1656,63
1657,62
1658,102
1659,56
1660,66
1661,52
1662,55
1663,90
1664,90
1665,88
1666,97
1667,60
1668,77
1669,72
1670,61
1671,57
1672,57
1673,63
1674,67
1675,77
1676,91
1677,53
1678,63
1679,82
1680,60
1681,49
1682,134
1683,93
1684,56
1685,95
1686,60
1687,55
1688,63
1689,95
1690,97
1691,80
1692,75
1693,76
1694,103
1695,64
1696,108
1697,97
1698,52
1699,64
1700,86
1701,64
1702,65
1703,88
1704,93
1705,84
1706,80
1707,107
1708,99
1709,86
1710,72
1711,86
1712,56
1713,99
1714,74
1715,93
1716,57
1717,97
1718,83
1719,57
1720,50
1721,50
1722,72
1723,51
1724,51
1725,52
1726,59
1727,61
1728,68
1729,74
1730,63
1731,71
1732,87
1733,104
1734,106
1735,98
1736,122
1737,72
1738,80
1739,68
1740,69
1741,83
1742,71
1743,58
1744,69
1746,54
1747,91
1748,51
1749,55
1750,55
1751,68
1752,64
1753,85
1754,61
1755,62
1756,53
1757,70
1758,108
1759,107
1760,108
1761,107
1762,64
1763,107
1764,107
1765,106
1766,110
1767,85
1768,90
1769,50
1770,65
1771,95
1772,111
1773,52
1774,69
1778,101
1779,119
1780,125
1781,101
1782,102
1783,94
1784,99
1785,102
1786,89
1787,83
1788,58
1789,96
1790,143
1791,72
1792,74
1793,68
1794,76
1795,84
1796,92
1797,101
1798,131
1799,65
1800,56
1801,90
1802,88
1803,106
1804,137
1805,60
1806,88
1807,96
1808,70
1809,61
1810,50
1811,52
1812,99
1813,67
1814,55
1815,63
1816,73
1817,65
1818,49
1819,72
1820,66
1821,55
1822,102
1823,87
1824,90
1825,93
1826,109
1827,91
1828,96
1829,73
1830,51
1831,68
1832,61
1833,64
1834,49
1835,60
1836,95
1837,67
1838,75
1839,57
1840,97
1841,99
1842,111
1843,66
1844,66
1845,52
1846,90
1847,98
1848,91
1849,60
1850,123
1851,92
1852,66
1853,62
1854,64
1855,69
1856,63
1857,63
1858,66
1859,63
1860,62
1861,63
1862,65
1863,92
1864,86
1865,93
1866,63
1867,97
1868,54
1869,60
1870,80
1871,109
1872,96
1873,94
1874,105
1875,52
1876,65
1877,91
1878,62
1879,85
1880,95
1881,99
1882,104
1883,90
1884,59
1885,56
1886,60
1889,102
1890,103
1891,73
1892,54
1893,89
1894,94
1895,98
1896,91
1897,83
1898,65
1899,67
1900,94
1901,59
1902,104
1903,91
1904,98
1905,87
1906,78
1907,96
1908,101
1909,99
1910,59
1911,86
1912,49
1913,99
1914,53
1915,53
1916,64
1917,69
1918,61
1919,92
1920,97
1921,88
1922,95
1923,76
1924,112
1925,96
1926,64
1927,116
1928,149
1929,100
1930,81
1931,99
1932,95
1933,96
1934,75
1935,148
1936,99
1937,62
1938,75
1939,68
1940,87
1941,84
1942,94
1943,63
1944,67
1945,76
1946,104
1947,90
1948,66
1949,91
1950,81
1951,92
1952,82
1953,84
1954,86
1955,51
1956,126
1957,97
1958,90
1959,87
1960,47
1961,53
1962,95
1963,96
1964,93
1965,66
1966,84
1967,66
1968,68
1969,70
1970,94
1971,99
1972,102
1973,68
1974,73
1975,96
1976,82
1977,84
1978,69
1979,50
1980,75
1981,76
1982,49
1983,67
1984,70
1985,64
1986,92
1987,81
1988,63
1989,90
1990,80
1991,93
1992,131
1993,80
1994,111
1995,87
1996,98
1997,91
1998,91
1999,100
2000,99
2001,76
2002,74
2003,99
2004,68
2005,81
2006,65
2007,59
2008,61
2009,96
2010,56
2011,85
2012,107
2013,97
2014,83
2015,85
2016,70
2017,96
2018,102
2019,66
2020,86
2021,65
2022,90
2023,107
2024,92
2025,128
2026,93
2027,92
2028,116
2029,118
2030,101
2031,91
2032,114
2033,89
2034,83
2035,121
2036,92
2037,52
2038,66
2039,64
2040,98
2041,92
2042,117
2043,131
2044,107
2045,95
2046,106
2047,94
2048,69
2049,99
2051,94
2052,107
2053,95
2054,118
2055,111
2056,88
2057,115
2058,101
2059,52
2060,94
2061,76
2062,64
2063,61
2064,62
2065,62
2066,71
2067,64
2068,65
2069,66
2070,63
2071,64
2072,70
2073,61
2074,64
2075,68
2076,65
2077,60
2078,66
2079,59
2080,64
2081,87
2082,61
2083,62
2084,58
2085,97
2086,99
2087,116
2088,73
2089,73
2090,75
2091,60
2092,64
2093,57
2094,94
2095,71
2096,71
2097,63
2098,79
2099,100
2100,90
2101,104
2102,64
2103,81
2104,88
2105,101
2106,85
2107,101
2108,65
2109,84
2110,77
2111,79
2112,98
2113,69
2114,96
2115,95
2116,90
2117,80
2118,98
2119,106
2120,100
2121,84
2122,96
2123,117
2124,55
2125,91
2126,94
2127,92
2128,98
2129,97
2130,110
2131,100
2132,94
2133,99
2134,107
2135,94
2136,87
2137,92
2138,91
2139,85
2140,95
2141,100
2142,64
2143,136
2144,97
2145,113
2146,87
2147,68
2148,108
2149,87
2150,58
2151,86
2152,85
2153,98
2154,102
2155,89
2156,96
2157,65
2158,68
2159,61
2160,65
2161,86
2162,83
2164,97
2165,110
2166,92
2167,71
2168,69
2169,51
2170,92
2171,64
2172,90
2173,77
2174,48
2175,62
2176,41
2177,42
2178,72
2179,63
2180,104
2181,70
2182,111
2183,62
2184,72
2185,93
2186,106
2187,97
2188,121
2189,110
2190,114
2191,70
2192,55
2193,95
2194,114
2195,88
2196,116
2197,58
2198,88
2199,107
2200,90
2201,53
2202,73
2203,101
2204,96
2205,100
2206,95
2207,105
2208,58
2209,98
2210,60
2211,54
2212,63
2213,114
2214,85
2215,86
2216,98
2217,102
2218,102
2219,97
2220,79
2221,89
2222,83
2223,75
2224,119
2225,103
2226,63
2227,58
2228,87
2229,83
2230,86
2231,93
2232,104
2233,123
2234,73
2235,97
2236,64
2237,66
2238,54
2239,96
2240,108
2241,114
2242,121
2243,92
2244,114
2245,65
2246,64
2247,100
2248,67
2249,90
2250,94
2251,90
2252,93
2253,92
2254,100
2255,50
2256,57
2257,83
2258,87
2259,55
2260,50
2261,56
2262,49
2263,110
2264,60
2265,93
2266,64
2267,109
2268,96
2269,93
2270,118
2272,81
2273,77
2274,66
2275,95
2276,94
2277,67
2278,69
2279,100
2280,95
2281,66
2282,95
2283,60
2284,62
2285,65
2286,90
2287,127
2288,99
2289,83
2290,94
2291,65
2292,57
2293,53
2294,95
2295,63
2296,61
2297,81
2298,90
2299,95
2300,56
2301,97
2302,66
2303,81
2304,58
2305,61
2306,107
2307,57
2308,54
2309,63
2310,97
2311,66
2312,110
2313,64
2314,53
2315,54
2316,54
2317,118
2318,92
2319,107
2320,90
2321,90
2322,89
2323,106
2324,122
2325,67
2326,82
2327,104
2328,66
2329,100
2330,100
2331,67
2332,86
2333,96
2334,82
2335,110
2336,100
2337,55
2338,64
2339,79
2340,76
2341,93
2342,55
2343,53
2345,63
2346,58
2347,65
2348,122
2349,79
2350,73
2351,67
2352,69
2353,91
2354,101
2355,98
2356,78
2357,95
2358,64
2359,98
2360,57
2361,87
2362,87
2363,91
2364,65
2365,76
2366,66
2367,103
2368,54
2369,105
2370,64
2371,109
2372,90
2373,51
2374,63
2375,62
2376,62
2377,65
2378,70
2379,64
2380,70
2381,62
2382,62
2383,64
2384,64
2385,62
2386,65
2387,62
2388,67
2389,62
2390,62
2391,52
2392,90
2393,85
2394,51
2395,79
2396,87
2397,69
2398,96
2399,76
2400,91
2401,97
2402,91
2403,66
2404,74
2405,55
2406,82
2407,83
2408,70
2409,83
2410,86
2411,57
2412,101
2413,106
2414,90
2416,89
2417,93
2418,100
2419,105
2420,97
2421,87
2422,81
2423,109
2424,95
2425,89
2426,100
2427,85
2428,123
2429,101
2430,91
2431,90
2432,52
2433,56
2434,94
2435,87
2436,94
2437,94
2438,104
2439,73
2440,73
2441,68
2442,94
2443,103
2444,63
2445,91
2446,90
2447,87
2448,88
2449,89
2450,89
2451,95
2452,90
2453,90
2454,127
2455,94
2456,91
2457,65
2458,67
2459,113
2460,54
2461,52
2462,95
2463,64
2464,110
2465,96
2466,53
2467,157
2468,63
2469,60
2470,63
2471,90
2472,96
2473,100
2474,90
2475,71
2476,117
2477,98
2478,60
2479,102
2480,85
2481,50
2482,72
2483,78
2484,109
2485,99
2486,99
2487,96
2488,84
2489,93
2490,98
2491,48
2492,53
2493,64
2494,78
2495,60
2496,83
2497,67
2498,64
2499,64
2500,65
2501,62
2502,68
2503,66
2504,67
2505,65
2506,65
2507,63
2508,64
2509,62
2510,66
2511,65
2512,65
2513,61
2514,64
2515,50
2516,86
2517,87
2518,95
2519,102
2520,69
2521,68
2522,79
2523,80
2524,53
2525,67
2526,59
2527,53
2528,84
2529,75
2530,72
2531,95
2532,51
2533,68
2534,122
2535,68
2536,81
2537,84
2538,77
2539,58
2540,83
2541,82
2542,84
2543,73
2544,86
2545,82
2546,81
2547,98
2548,67
2549,80
2551,65
2552,95
2553,73
2554,112
2555,76
2556,97
2557,109
2558,101
2559,99
2560,85
2561,72
2562,96
2563,154
2564,69
2565,107
2566,91
2567,95
2568,94
2569,66
2570,78
2571,98
2572,107
2573,65
2574,95
2575,63
2576,98
2577,111
2578,65
2579,80
2580,68
2581,90
2582,85
2583,82
2584,250
2585,128
2586,91
2587,94
2588,308
2589,193
2590,182
2591,53
2592,182
2593,85
2594,92
2595,90
2596,88
2597,81
2598,90
2599,58
2600,63
2601,75
2602,63
2603,86
2604,57
2606,66
2607,196
2608,132
2609,103
2610,219
2611,82
2612,116
2613,92
2614,102
2615,100
2616,102
2617,120
2618,115
2619,125
2620,86
2621,105
2622,88
2623,90
2624,89
2625,88
2626,89
2627,98
2628,98
2629,104
2630,129
2631,78
2632,53
2633,95
2634,93
2635,91
2636,100
2637,87
2638,76
2639,66
2640,65
2641,58
2642,71
2643,110
2644,102
2645,108
2646,75
2647,59
2648,67
2649,84
2650,79
2651,166
2652,94
2653,100
2654,103
2655,92
2656,51
2657,61
2658,107
2659,98
2660,91
2661,69
2662,64
2664,66
2665,72
2666,92
2667,64
2668,52
2669,111
2670,110
2671,99
2672,94
2673,58
2674,67
2675,81
2676,96
2677,72
2678,70
2679,66
2680,77
2681,112
2682,98
2683,91
2684,95
2685,97
2686,66
2687,90
2688,63
2689,6349
2690,64
2691,88
2692,102
2693,64
2694,90
2695,100
2696,177
2697,175
2698,94
2699,90
2700,122
2701,91
2702,66
2703,107
2704,100
2705,77
2706,116
2707,66
2708,85
2709,56
2710,99
2711,66
2712,50
2713,67
2714,63
2715,69
2716,65
2717,58
2718,110
2719,155
2720,105
2721,100
2722,96
2723,89
2724,66
2725,99
2726,93
2727,100
2728,70
2729,121
2730,63
2731,54
2732,103
2733,57
2734,64
2735,93
2736,88
2737,90
2738,63
2739,124
2740,55
2741,59
2742,96
2743,55
2744,69
2745,52
2746,98
2747,60
2748,78
2749,79
2750,53
2751,86
2752,137
2753,74
2754,53
2755,57
2756,53
2757,69
2758,92
2759,90
2760,99
2761,62
2762,55
2763,65
2764,61
2765,78
2766,69
2767,65
2768,71
2769,67
2770,67
2771,101
2772,111
2773,75
2774,70
2775,110
2776,83
2777,74
2778,88
2779,121
2780,121
2781,97
2783,97
2784,58
2785,81
2786,80
2787,99
2788,96
2789,96
2790,129
2791,49
2792,57
2793,82
2794,69
2795,82
2796,72
2797,62
2798,67
2799,61
2800,62
2801,101
2802,70
2803,65
2804,72
2805,79
2806,70
2807,52
2808,86
2809,87
2810,115
2811,110
2812,90
2813,56
2814,88
2815,140
2816,74
2817,64
2818,74
2819,48
2820,70
2821,54
2822,68
2823,53
2824,74
2825,96
2826,110
2827,64
2828,80
2829,62
2830,67
2831,72
2832,55
2833,65
2834,62
2835,67
2836,76
2837,88
2838,104
2839,70
2840,63
2841,63
2842,64
2843,62
2844,67
2845,65
2846,65
2847,62
2848,67
2849,63
2850,68
2851,63
2852,66
2853,64
2854,68
2855,66
2856,63
2857,68
2858,105
2859,69
2860,69
2861,74
2862,62
2863,70
2864,57
2865,100
2866,96
2867,124
2868,63
2869,103
2870,84
2871,64
2872,88
2873,54
2874,68
2875,75
2877,100
2878,76
2879,102
2880,62
2881,101
2882,83
2883,59
2884,92
2885,58
2886,90
2887,56
2888,102
2889,96
2890,46
2891,61
2892,45
2893,48
2894,83
2895,78
2896,67
2897,63
2898,74
2899,135
2900,68
2901,54
2902,92
2903,51
2904,55
2905,89
2906,82
2907,93
2908,67
2909,61
2910,81
2911,75
2912,53
2913,85
2914,103
2915,54
2916,53
2917,70
2918,74
2919,63
2920,54
2921,90
2922,91
2923,85
2924,103
2925,95
2926,85
2927,90
2928,87
2929,105
2930,1035
2931,115
2932,70
2933,50
2934,87
2935,77
2936,60
2937,78
2938,55
2939,66
2940,94
2941,93
2942,91
2943,58
2944,59
2945,56
2946,51
2947,53
2948,143
2949,607
2950,53
2952,74
2953,82
2954,64
2955,74
2956,76
2957,64
2958,53
2959,58
2960,64
2961,71
2962,64
2963,61
2964,60
2965,68
2966,68
2967,75
2969,78
2970,57
2971,63
2972,91
2973,96
2974,59
2975,61
2976,58
2977,86
2978,51
2979,97
2980,69
2981,63
2982,91
2983,85
2984,90
2985,92
2986,89
2987,97
2988,72
2989,254
2990,65
2991,73
2992,91
2993,69
2994,49
2995,59
2996,54
2997,54
2998,66
2999,111
3000,137
3001,77
3002,61
3003,62
3004,57
3005,64
3006,200
3007,68
3008,90
3009,87
3010,80
3011,58
3012,66
3013,98
3014,85
3015,82
3016,58
3017,87
3018,86
3019,59
3020,65
3021,85
3022,82
3023,119
3024,56
3025,76
3026,77
3027,63
3028,102
3029,90
3030,92
3031,56
3032,99
3033,98
3034,61
3035,61
3036,57
3037,126
3038,130
3039,122
3040,67
3041,73
3042,81
3043,136
3044,144
3045,54
3046,76
3047,58
3048,49
3049,51
3050,63
3051,57
3052,57
3053,70
3054,53
3055,86
3056,68
3057,63
3058,68
3059,60
3060,70
3061,63
3062,65
3063,64
3064,66
3065,66
3066,67
3067,61
3068,62
3069,62
3070,65
3071,63
3072,62
3073,82
3074,77
3075,63
3076,126
3077,69
3078,66
3079,51
3080,99
3081,91
3082,84
3083,69
3084,64
3085,66
3086,63
3087,105
3088,73
3089,65
3090,65
3091,90
3092,82
3093,86
3094,115
3095,85
3096,91
3097,84
3098,87
3099,57
3100,111
