version_id,downloads
294,7
295,3
296,2
297,2
298,31
299,13
300,42
301,3
302,2
303,32
304,1
305,1
306,3
307,1
308,32
309,32
310,32
311,31
312,4
313,66
314,33
315,34
316,33
317,2
318,31
319,1
320,4
321,33
322,32
323,34
324,34
325,32
326,2
327,2
328,3
329,2
330,3
331,2
332,2
333,1
334,2
335,8
336,3
337,31
338,2
339,1
340,2
341,2
342,2
343,4
346,8
350,1
352,1
353,1
354,1
357,1
358,75
363,1
364,4
365,2
366,2
371,4
372,2
374,3
376,3
377,1
379,1
380,1
381,86
382,1
388,1
389,32
390,1
391,3
392,1
397,2
400,1
403,44
404,32
405,1
406,4
407,304
408,4
409,4
410,3
411,1
412,3
413,4
414,33
415,34
416,34
417,4
418,2
419,57
420,32
421,31
422,2
423,32
424,32
425,1
426,1
427,3
428,4
429,4
430,33
431,1
432,45
433,31
434,3
435,5
436,3
438,32
439,6
440,100
441,2
442,34
443,2
446,36
447,3
450,1
451,1
452,3
455,34
456,1
457,3
458,1
459,33
460,1
461,35
462,67
463,75
464,32
465,31
466,2
467,32
468,32
469,2
470,1
471,1
472,2
473,46
474,2
475,16
476,1
477,38
478,3
479,10
480,9
481,9
482,9
483,1
484,2
485,2
486,1
487,3
488,3
489,3
490,1
491,33
492,4
493,4
494,2
495,2
496,4
497,2
498,4
499,1
500,7
501,1
502,3
503,3
504,3
505,1
506,35
507,31
508,50
509,31
510,2
511,1
514,32
515,3
516,31
517,1
518,31
519,31
520,1
521,31
522,60
523,31
524,1
525,2
526,2
527,62
528,66
529,60
530,87
531,3
532,3
533,3
534,4
535,7
536,34
537,2
538,34
539,13
540,691
541,54
542,45
543,31
544,1
545,5
546,1
547,4
548,33
549,3
550,4
551,2
552,2
553,1
554,1
555,6
556,1
557,34
558,4
559,4
560,1
561,5
562,31
563,31
564,31
565,42
566,32
567,1
568,2
569,2
570,2
571,31
572,1
573,1
574,34
575,1
576,3
577,3
578,13
579,31
580,1
581,91
582,51
583,35
584,43
585,33
586,32
587,43
588,35
589,34
590,3
591,31
592,31
593,34
594,34
595,2
596,7
597,1
599,5
600,4
601,2
602,1
603,2
604,36
605,2
606,1
607,1
608,2
609,6
610,35
611,33
612,35
613,32
614,32
615,34
616,32
617,1
618,2
619,3
620,33
622,9
623,2
624,2
625,1
626,24
627,34
628,34
629,3
630,35
631,35
632,35
633,33
634,33
635,2
636,2
637,1
638,32
639,4
640,4
641,3
642,3
643,2
644,13
645,1
646,3
648,3
649,42
650,45
651,1
652,3
653,2
654,2
655,2
656,5
657,2
658,10
659,3
660,1
661,12
662,1
663,5
664,1
665,1
666,1
667,31
668,4
669,1
670,31
671,33
672,1
673,3
674,33
675,32
676,32
677,34
678,33
679,32
680,567
681,122
682,53
683,320
684,32
685,33
686,32
687,338
688,32
689,34
690,34
691,34
692,31
693,33
694,1
695,1
696,34
697,35
698,3
699,32
700,110
701,42
702,1
703,33
704,32
705,37
706,72
707,1
708,318
709,1
710,1
711,3
712,1
713,13
714,19
715,33
716,2
717,4
718,2
719,3
720,1
721,34
722,32
723,44
724,31
725,1
726,35
727,35
728,33
729,33
730,34
731,33
732,10
733,31
734,4
735,1
736,1
737,4
738,32
739,1
740,4
741,3
742,599
743,21
744,33
745,3
746,12
747,4
748,4
749,1
750,1
751,5
752,2
753,2
754,4
755,4
756,2
757,4
758,1
759,3
760,32
761,2
762,1
763,35
764,35
765,1
766,1
767,31
768,31
769,1
770,34
771,34
772,1
773,1
774,3
775,2
776,1
777,607
778,6
779,33
780,2
781,3
782,3
783,2
784,33
785,31
786,31
787,1
788,1
789,2
790,7
791,6
792,4
793,2
794,34
795,34
796,31
797,1
798,4
799,1
800,33
801,33
802,31
803,3
804,4
805,4
806,4
807,44
808,31
809,31
810,35
811,32
812,33
813,32
814,37
815,3
816,1
817,1
818,1
819,34
820,34
821,32
822,1
823,31
824,1
825,34
826,1
827,2
828,32
829,40
830,31
831,4
832,2
833,3
834,3
835,1
836,1
837,9
838,3
839,3
840,43
841,1
842,3
843,33
844,8
845,7
846,7
847,32
848,3
849,1
850,2
851,3
852,3
853,3
854,1
855,1
856,2
857,66
858,36
859,1
860,31
861,34
862,34
863,34
864,34
865,35
866,1
867,32
868,64
869,3
870,31
871,3
872,3
873,1
874,41
875,39
876,40
877,40
878,2
879,1
880,33
881,1
882,1
883,1
884,32
885,1
886,57
887,19
888,4
890,1
891,33
892,1
893,1
894,1
895,4
896,6
897,35
898,32
899,32
900,4
901,36
902,1
903,1
904,2
905,4
906,31
907,3
908,31
909,31
910,42
911,34
912,1
913,1
915,1
916,31
917,33
918,4
919,45
920,35
921,32
922,4
923,14
924,3
925,39
926,35
927,4
928,4
929,4
930,3
931,1
932,2
933,1
934,2
935,4
936,3
937,1
938,4
939,2
940,4
941,30
942,63
943,8
944,3
945,2
946,34
947,34
948,34
949,32
950,33
951,1
952,6
953,65
954,2
955,2
956,2
957,3
958,1
959,10
960,1
961,2
962,1
963,2
964,3
965,2
966,2
967,3
968,3
969,46
970,3
971,3
972,1
973,32
974,2
975,1
976,1
977,34
978,2
979,4
980,2
981,33
982,2
983,31
984,3
985,31
986,2
987,34
988,2
989,34
990,2
991,35
992,4
993,4
994,3
995,3
996,2
997,2
998,1
999,1
1000,33
1001,39
1002,33
1003,2
1004,33
1005,33
1006,33
1007,2
1008,33
1009,33
1010,3
1011,3
1012,4
1013,1
1014,2
1015,133
1016,2
1017,33
1018,33
1019,2
1020,33
1021,32
1022,3
1023,3
1024,4
1025,3
1026,33
1027,1
1028,46
1029,46
1030,1
1031,46
1032,35
1033,2
1034,32
1035,39
1036,3
1037,33
1038,31
1039,33
1040,31
1041,33
1042,33
1043,33
1044,3
1045,32
1046,35
1047,31
1048,32
1049,33
1050,4
1051,2
1052,4
1053,2
1054,1
1055,3
1057,2
1058,4
1059,2
1060,3
1061,32
1062,36
1063,33
1064,34
1065,33
1066,4
1067,1
1068,8
1069,1
1070,1
1071,31
1072,1
1073,2
1074,1
1075,1
1076,1
1077,4
1078,32
1079,31
1080,31
1081,3
1082,44
1083,34
1084,33
1085,3
1086,1
1087,1
1088,14
1089,4
1090,44
1091,3
1092,2
1093,31
1094,34
1095,33
1096,1
1097,5
1098,34
1099,1
1100,581
1101,227
1102,480
1103,55
1104,2
1105,35
1106,2
1107,2
1108,2
1109,2
1110,32
1111,2
1112,2
1113,1
1114,3
1115,33
1116,33
1117,2
1118,1
1119,2
1120,4
1121,33
1122,35
1123,2
1124,8
1125,3
1126,4
1127,2
1128,1
1129,2
1130,1
1131,2
1132,1
1133,33
1134,35
1135,32
1136,33
1137,3
1138,4
1139,31
1140,1
1141,32
1142,6
1143,31
1144,1
1145,1
1146,32
1147,4
1148,32
1149,32
1150,3
1151,2
1152,36
1153,1
1154,1
1155,33
1156,2
1157,67
1158,58
1159,31
1160,1
1161,33
1162,1
1163,32
1164,32
1165,1
1166,34
1167,35
1168,35
1169,34
1170,32
1171,32
1172,2
1173,1
1174,33
1175,33
1176,31
1177,1
1178,34
1179,32
1180,33
1181,3
1182,4
1183,3
1184,4
1185,31
1186,31
1187,1
1188,3
1189,33
1190,3
1191,2
1192,2
1193,35
1194,33
1195,33
1196,34
1197,1
1198,1
1199,3
1200,36
1201,33
1202,35
1203,33
1204,1
1205,32
1206,1
1207,35
1208,35
1209,5
1210,1
1211,4
1212,34
1213,32
1214,3
1215,3
1216,57
1217,94
1218,7
1219,91
1220,90
1221,34
1222,2
1223,56
1224,31
1225,1
1226,1
1227,1
1228,1
1229,1
1230,1
1231,1
1232,1
1233,1
1234,1
1235,31
1236,1
1237,1
1238,31
1239,34
1240,3
1241,3
1242,1
1243,33
1244,31
1245,3
1246,702
1247,3
1248,3
1249,1
1250,1
1251,1
1252,1
1253,1
1254,32
1255,1
1256,32
1257,32
1258,1
1259,1
1260,35
1261,287
1262,2
1263,34
1264,35
1265,31
1266,1
1267,4
1268,1
1269,31
1270,12
1271,1
1272,102
1273,31
1274,1
1275,34
1276,35
1277,34
1278,2
1279,31
1280,2
1281,2
1282,2
1283,2
1284,2
1285,2
1286,2
1287,2
1288,2
1289,48
1290,1
1291,34
1292,31
1293,31
1294,31
1295,1
1296,31
1297,31
1298,31
1299,35
1300,32
1301,1
1302,2
1303,2
1304,2
1305,32
1306,1
1307,33
1308,1
1309,1
1310,4
1311,1
1312,33
1313,2
1314,31
1315,31
1316,2
1317,34
1318,34
1319,34
1320,33
1321,34
1322,3
1323,13
1324,1
1325,4
1326,2
1327,4
1328,4
1329,32
1330,32
1331,2
1332,2
1333,4
1334,53
1335,3
1336,33
1337,33
1338,4
1339,1
1340,31
1341,1
1342,1
1343,3
1344,32
1345,1
1346,31
1347,2
1348,33
1349,2
1350,2
1351,2
1352,31
1353,31
1354,2
1355,1
1356,2
1357,2
1358,32
1359,31
1360,32
1361,32
1362,31
1363,45
1364,35
1365,43
1366,46
1367,46
1368,31
1369,31
1370,2
1371,32
1372,1
1373,31
1374,45
1375,4
1376,41
1377,45
1378,42
1379,1
1380,33
1381,1
1382,44
1383,32
1384,32
1385,32
1386,33
1387,33
1388,32
1389,32
1390,3
1391,37
1392,43
1393,44
1394,3
1395,4
1396,35
1397,33
1398,32
1399,35
1400,32
1401,2
1402,3
1403,32
1404,1
1405,33
1406,33
1407,1
1408,1
1410,34
1411,8
1412,43
1413,2
1414,36
1415,33
1416,34
1417,35
1418,2
1419,1
1420,1
1421,31
1422,32
1423,31
1424,1
1425,34
1426,34
1427,34
1428,34
1429,1
1430,2
1431,31
1432,3
1433,1
1434,34
1435,1
1436,34
1437,34
1438,34
1439,34
1440,1
1441,19
1442,1
1443,32
1444,35
1445,3
1446,1
1447,31
1448,1
1449,1
1450,1
1451,2
1452,3
1453,2
1454,3
1455,4
1456,33
1457,2
1458,33
1459,31
1460,33
1461,1
1462,1
1463,31
1464,2
1465,1
1466,35
1467,35
1468,2
1469,33
1470,33
1471,2
1472,35
1473,33
1474,1
1475,2
1476,1
1477,33
1478,34
1479,4
1480,31
1481,1
1482,7
1483,36
1484,34
1485,32
1486,1
1487,1
1488,4
1489,3
1490,35
1491,1
1492,3
1493,31
1494,32
1495,4
1496,4
1497,2
1498,7
1499,3
1500,32
1501,1
1502,1
1503,32
1504,33
1505,34
1506,4
1507,2
1508,33
1509,34
1510,31
1511,4
1512,31
1513,1
1514,2
1515,1
1516,2
1517,2
1518,33
1519,33
1520,31
1521,31
1522,1
1523,31
1524,1
1525,2
1526,4
1527,34
1528,34
1529,3
1530,2
1531,3
1532,3
1533,33
1534,32
1535,4
1536,34
1537,33
1538,32
1539,3
1540,2
1541,2
1542,1
1543,1
1544,3
1545,2
1546,33
1547,1
1548,2
1549,1
1550,1
1551,2
1552,34
1553,2
1554,4
1555,3
1556,1
1557,4
1558,3
1559,3
1560,31
1561,33
1562,35
1563,44
1564,32
1565,35
1566,31
1567,31
1568,2
1569,31
1570,1
1571,1
1572,1
1573,3
1574,35
1575,1
1576,32
1577,35
1578,36
1579,33
1580,33
1581,33
1582,31
1583,1
1584,41
1585,31
1586,34
1587,1
1588,33
1589,3
1590,4
1591,32
1592,33
1593,31
1594,1
1595,4
1596,32
1597,2
1598,31
1599,31
1600,31
1601,32
1602,31
1603,1
1604,31
1605,2
1606,1
1607,1
1608,33
1609,35
1610,31
1611,31
1612,34
1613,15
1614,31
1615,3
1616,31
1617,4
1618,1
1619,34
1620,34
1621,4
1622,32
1623,34
1624,2
1625,1
1626,33
1627,4
1628,4
1629,33
1630,33
1631,1
1632,2
1633,1
1634,2
1635,31
1636,32
1637,3
1638,3
1639,67
1640,32
1641,32
1642,33
1643,2
1644,36
1645,3
1646,32
1647,32
1648,31
1649,32
1650,32
1651,32
1652,8
1653,34
1654,2
1655,1
1656,2
1657,2
1658,31
1659,4
1660,1
1661,4
1662,2
1663,32
1664,32
1665,33
1666,32
1667,2
1668,1
1669,2
1670,2
1671,4
1672,1
1673,2
1674,3
1675,1
1676,34
1677,1
1678,2
1679,33
1680,5
1681,2
1682,4
1683,32
1684,2
1685,31
1686,1
1687,1
1688,3
1689,32
1690,31
1691,4
1692,1
1693,3
1694,33
1695,3
1696,34
1697,34
1698,1
1699,1
1700,4
1701,1
1702,3
1703,32
1704,32
1705,3
1706,3
1707,3
1708,2
1709,4
1710,1
1711,4
1712,4
1713,33
1714,1
1715,32
1716,1
1717,4
1718,3
1719,1
1720,3
1721,3
1722,2
1723,1
1724,1
1725,3
1726,2
1727,3
1728,10
1729,1
1730,3
1731,3
1732,32
1733,45
1734,33
1735,33
1736,32
1737,3
1738,1
1739,3
1740,3
1741,10
1742,1
1743,3
1744,3
1745,2
1746,4
1747,32
1748,1
1749,1
1750,4
1751,3
1752,3
1753,42
1754,2
1755,2
1756,4
1757,2
1758,3
1759,4
1760,3
1761,3
1762,2
1763,3
1764,3
1765,3
1766,3
1767,4
1768,4
1769,4
1770,3
1771,32
1772,42
1773,4
1774,2
1778,32
1779,31
1780,42
1781,31
1782,32
1783,31
1784,31
1785,33
1786,33
1787,35
1788,3
1789,34
1790,43
1791,3
1792,3
1793,2
1794,1
1795,1
1796,34
1797,45
1798,46
1799,4
1800,1
1801,35
1802,4
1803,33
1804,45
1805,3
1806,4
1807,1
1808,3
1809,4
1810,4
1811,3
1812,31
1813,2
1814,4
1815,6
1816,2
1817,5
1818,3
1819,1
1820,3
1821,5
1822,34
1823,36
1824,33
1825,32
1826,31
1827,2
1828,55
1829,1
1830,3
1831,4
1832,2
1833,2
1834,5
1835,4
1836,1
1837,1
1838,1
1839,4
1840,32
1841,31
1842,33
1843,1
1844,1
1845,3
1846,33
1847,32
1848,32
1849,1
1850,35
1851,4
1852,1
1853,2
1854,2
1855,2
1856,2
1857,2
1858,2
1859,2
1860,2
1861,2
1862,3
1863,1
1864,1
1865,32
1866,2
1867,32
1868,4
1869,10
1870,35
1871,35
1872,33
1873,33
1874,31
1875,8
1876,2
1877,33
1878,1
1879,36
1880,31
1881,31
1882,31
1883,32
1884,3
1885,1
1886,2
1889,32
1890,32
1891,3
1892,4
1893,2
1894,32
1895,34
1896,35
1897,31
1898,1
1899,1
1900,31
1901,1
1902,34
1903,34
1904,31
1905,4
1906,4
1907,31
1908,31
1909,31
1910,1
1911,121
1912,4
1913,32
1914,3
1915,3
1916,2
1917,2
1918,2
1919,32
1920,33
1921,4
1922,32
1923,1
1924,32
1925,32
1926,2
1927,33
1928,77
1929,32
1930,3
1931,32
1932,32
1933,32
1934,1
1935,76
1936,32
1937,32
1938,1
1939,2
1940,1
1941,4
1942,3
1943,2
1944,2
1945,1
1946,32
1947,33
1948,1
1949,32
1950,38
1951,32
1952,1
1953,35
1954,20
1955,3
1956,35
1957,32
1958,33
1959,4
1960,5
1961,4
1962,33
1963,33
1964,32
1965,1
1966,4
1967,1
1968,2
1969,2
1970,33
1971,32
1972,32
1973,4
1974,1
1975,32
1976,34
1977,35
1978,2
1979,2
1980,4
1981,5
1982,5
1983,2
1984,4
1985,3
1986,33
1987,34
1988,2
1989,32
1990,34
1991,32
1992,44
1993,35
1994,35
1995,36
1996,31
1997,33
1998,33
1999,31
2000,31
2001,2
2002,1
2003,31
2004,2
2005,1
2006,2
2007,2
2008,2
2009,1
2010,4
2011,33
2012,46
2013,34
2014,33
2015,35
2016,2
2017,35
2018,33
2019,1
2020,1
2021,4
2022,31
2023,33
2024,33
2025,43
2026,32
2027,33
2028,33
2029,43
2030,32
2031,32
2032,43
2033,4
2034,34
2035,31
2036,1
2037,3
2038,1
2039,1
2040,32
2041,31
2042,1
2043,42
2044,31
2045,3
2046,32
2047,31
2048,1
2049,31
2051,34
2052,46
2053,35
2054,53
2055,46
2056,33
2057,44
2058,33
2059,4
2060,35
2061,33
2062,2
2063,2
2064,2
2065,2
2066,2
2067,2
2068,2
2069,2
2070,2
2071,2
2072,2
2073,2
2074,2
2075,2
2076,2
2077,2
2078,2
2079,3
2080,2
2081,4
2082,7
2083,2
2084,4
2085,32
2086,32
2087,33
2088,12
2089,3
2090,3
2091,1
2092,3
2093,3
2094,32
2095,1
2096,1
2097,3
2098,1
2099,31
2100,32
2101,31
2102,7
2103,34
2104,4
2105,5
2106,4
2107,31
2108,1
2109,32
2110,1
2111,34
2112,32
2113,1
2114,6
2115,32
2116,32
2117,34
2118,31
2119,14
2120,31
2121,33
2122,31
2123,43
2124,1
2125,32
2126,33
2127,33
2128,31
2129,46
2130,35
2131,33
2132,32
2133,31
2134,34
2135,34
2136,2
2137,34
2138,34
2139,4
2140,34
2141,31
2142,4
2143,42
2144,34
2145,42
2146,35
2147,2
2148,46
2149,31
2150,1
2151,4
2152,1
2153,32
2154,32
2155,36
2156,32
2157,1
2158,3
2159,2
2160,2
2161,4
2162,4
2163,1
2164,1
2165,43
2166,32
2167,1
2168,1
2169,3
2170,32
2171,1
2172,3
2173,20
2174,4
2175,4
2176,4
2177,5
2178,4
2179,2
2180,33
2181,3
2182,34
2183,3
2184,1
2185,31
2186,33
2187,31
2188,43
2189,43
2190,33
2191,3
2192,4
2193,3
2194,3
2195,4
2196,1
2197,5
2198,32
2199,31
2200,2
2201,4
2202,1
2203,33
2204,2
2205,31
2206,33
2207,45
2208,7
2209,32
2210,1
2211,3
2212,3
2213,33
2214,2
2215,2
2216,33
2217,34
2218,31
2219,1
2220,33
2221,33
2222,31
2223,1
2224,69
2225,58
2226,2
2227,4
2228,4
2229,3
2230,39
2231,33
2232,34
2233,32
2234,1
2235,32
2236,2
2237,3
2238,4
2239,31
2240,33
2241,33
2242,42
2243,34
2244,1
2245,1
2246,1
2247,32
2248,1
2249,34
2250,35
2251,32
2252,34
2253,33
2254,31
2255,4
2256,4
2257,1
2258,34
2259,4
2260,3
2261,3
2262,2
2263,42
2264,1
2265,34
2266,2
2267,34
2268,34
2269,32
2270,32
2272,4
2273,6
2274,1
2275,34
2276,32
2277,1
2278,1
2279,32
2280,32
2281,5
2282,34
2283,4
2284,4
2285,2
2286,32
2287,36
2288,3
2289,30
2290,33
2291,1
2292,3
2293,3
2294,33
2295,3
2296,4
2297,3
2298,33
2299,32
2300,4
2301,46
2302,3
2303,4
2304,2
2305,4
2306,32
2307,3
2308,5
2309,4
2310,32
2311,1
2312,33
2313,4
2314,4
2315,3
2316,4
2317,31
2318,32
2319,44
2320,35
2321,35
2322,35
2323,33
2324,1
2325,1
2326,31
2327,31
2328,1
2329,31
2330,31
2331,1
2332,1
2333,31
2334,35
2335,35
2336,33
2337,8
2338,2
2339,1
2340,3
2341,33
2342,1
2343,4
2345,4
2346,3
2347,9
2348,32
2349,1
2350,1
2351,2
2352,2
2353,32
2354,34
2355,35
2356,33
2357,31
2358,1
2359,31
2360,1
2361,5
2362,4
2363,4
2364,1
2365,1
2366,2
2367,31
2368,1
2369,33
2370,3
2371,32
2372,33
2373,4
2374,2
2375,2
2376,2
2377,2
2378,2
2379,2
2380,2
2381,2
2382,2
2383,2
2384,2
2385,2
2386,2
2387,2
2388,2
2389,2
2390,2
2391,4
2392,3
2393,36
2394,4
2395,2
2396,4
2397,1
2398,2
2399,3
2400,33
2401,32
2402,32
2403,6
2404,3
2405,3
2406,9
2407,34
2408,3
2409,35
2410,4
2411,5
2412,31
2413,28
2414,31
2416,34
2417,33
2418,31
2419,32
2420,31
2421,35
2422,35
2423,35
2424,34
2425,34
2426,31
2427,33
2428,31
2429,33
2430,2
2431,2
2432,3
2433,1
2434,35
2435,35
2436,33
2437,35
2438,32
2439,1
2440,1
2441,1
2442,33
2443,34
2444,1
2445,42
2446,32
2447,32
2448,32
2449,32
2450,33
2451,32
2452,35
2453,1
2454,1
2455,32
2456,32
2457,1
2458,1
2459,33
2460,3
2461,3
2462,31
2463,1
2464,34
2465,34
2466,4
2467,82
2468,1
2469,2
2470,5
2471,4
2472,31
2473,47
2474,2
2475,3
2476,32
2477,32
2478,2
2479,31
2480,1
2481,2
2482,1
2483,12
2484,1
2485,1
2486,31
2487,34
2488,4
2489,34
2490,31
2491,4
2492,1
2493,3
2494,3
2495,3
2496,4
2497,4
2498,2
2499,2
2500,2
2501,2
2502,2
2503,2
2504,2
2505,2
2506,2
2507,2
2508,2
2509,2
2510,2
2511,2
2512,2
2513,2
2514,2
2515,3
2516,36
2517,3
2518,32
2519,44
2520,14
2521,1
2522,13
2523,12
2524,4
2525,2
2526,13
2527,4
2528,33
2529,13
2530,13
2531,33
2532,3
2533,4
2534,56
2535,1
2536,2
2537,1
2538,3
2539,4
2540,33
2541,33
2542,3
2543,1
2544,3
2545,31
2546,17
2547,32
2548,3
2549,34
2551,1
2552,118
2553,2
2554,34
2555,1
2556,31
2557,34
2558,31
2559,1
2560,2
2561,1
2562,31
2563,61
2564,2
2565,32
2566,32
2567,3
2568,31
2569,1
2570,1
2571,32
2572,31
2573,2
2574,33
2575,2
2576,32
2577,32
2578,2
2579,34
2580,2
2581,3
2582,33
2583,3
2584,133
2585,31
2586,35
2587,32
2588,120
2589,80
2590,63
2591,3
2592,50
2593,35
2594,1
2595,2
2596,31
2597,3
2598,34
2599,4
2600,2
2601,1
2602,32
2603,4
2604,4
2606,6
2607,96
2608,67
2609,32
2610,118
2611,33
2612,36
2613,4
2614,31
2615,31
2616,31
2617,49
2618,49
2619,46
2620,34
2621,1
2622,42
2623,42
2624,42
2625,42
2626,42
2627,42
2628,31
2629,56
2630,56
2631,1
2632,4
2633,32
2634,32
2635,32
2636,34
2637,34
2638,3
2639,1
2640,1
2641,2
2642,3
2643,33
2644,31
2645,46
2646,2
2647,4
2648,2
2649,1
2650,45
2651,70
2652,35
2653,32
2654,34
2655,33
2656,5
2657,1
2658,40
2659,32
2660,31
2661,2
2662,2
2664,2
2665,2
2666,1
2667,1
2668,3
2669,47
2670,34
2671,34
2672,31
2673,1
2674,2
2675,1
2676,31
2677,1
2678,1
2679,2
2680,1
2681,34
2682,34
2683,1
2684,32
2685,4
2686,1
2687,32
2688,1
2689,2549
2690,1
2691,34
2692,5
2693,7
2694,34
2695,31
2696,63
2697,78
2698,31
2699,32
2700,32
2701,31
2702,1
2703,34
2704,34
2705,1
2706,33
2707,2
2708,4
2709,5
2710,32
2711,4
2712,6
2713,1
2714,1
2715,1
2716,1
2717,1
2718,44
2719,56
2720,34
2721,34
2722,33
2723,4
2724,1
2725,31
2726,32
2727,31
2728,1
2729,1
2730,1
2731,4
2732,31
2733,1
2734,2
2735,34
2736,1
2737,34
2738,4
2739,44
2740,4
2741,4
2742,46
2743,4
2744,2
2745,4
2746,32
2747,4
2748,3
2749,1
2750,2
2751,31
2752,65
2753,2
2754,5
2755,4
2756,3
2757,3
2758,33
2759,1
2760,33
2761,3
2762,3
2763,1
2764,1
2765,2
2766,1
2767,1
2768,2
2769,2
2770,3
2771,32
2772,32
2773,3
2774,1
2775,1
2776,33
2777,6
2778,33
2779,42
2780,42
2781,31
2783,32
2784,3
2785,34
2786,34
2787,31
2788,32
2789,31
2790,53
2791,2
2792,4
2793,24
2794,2
2795,1
2796,1
2797,2
2798,2
2799,4
2800,1
2801,33
2802,1
2803,2
2804,2
2805,2
2806,2
2807,4
2808,33
2809,31
2810,33
2811,32
2812,32
2813,4
2814,35
2815,50
2816,3
2817,1
2818,1
2819,3
2820,2
2821,4
2822,1
2823,3
2824,1
2825,33
2826,1
2827,1
2828,1
2829,2
2830,1
2831,2
2832,3
2833,3
2834,3
2835,1
2836,3
2837,42
2838,3
2839,3
2840,2
2841,2
2842,2
2843,2
2844,2
2845,2
2846,2
2847,2
2848,2
2849,2
2850,2
2851,2
2852,2
2853,2
2854,2
2855,2
2856,2
2857,1
2858,77
2859,1
2860,4
2861,1
2862,2
2863,2
2864,9
2865,32
2866,33
2867,33
2868,8
2869,34
2870,4
2871,3
2872,2
2873,4
2874,4
2875,2
2877,120
2878,1
2879,3
2880,2
2881,44
2882,33
2883,2
2884,32
2885,3
2886,32
2887,3
2888,31
2889,3
2890,5
2891,3
2892,4
2893,4
2894,5
2895,1
2896,8
2897,3
2898,1
2899,48
2900,3
2901,1
2902,34
2903,3
2904,3
2905,33
2906,7
2907,32
2908,1
2909,2
2910,1
2911,1
2912,5
2913,33
2914,31
2915,4
2916,4
2917,3
2918,1
2919,2
2920,3
2921,32
2922,32
2923,32
2924,33
2925,32
2926,35
2927,35
2928,35
2929,31
2930,458
2931,35
2932,1
2933,3
2934,3
2935,1
2936,3
2937,3
2938,4
2939,4
2940,2
2941,32
2942,32
2943,1
2944,2
2945,4
2946,4
2947,4
2948,58
2949,276
2950,4
2952,3
2953,31
2954,2
2955,5
2956,3
2957,51
2958,43
2959,59
2960,1
2961,1
2962,3
2963,4
2964,3
2965,5
2966,4
2967,3
2969,3
2970,2
2971,5
2972,32
2973,4
2974,3
2975,4
2976,2
2977,4
2978,4
2979,1
2980,3
2981,4
2982,32
2983,34
2984,34
2985,32
2986,34
2987,33
2988,3
2989,158
2990,4
2991,3
2992,32
2993,4
2994,4
2995,3
2996,2
2997,6
2998,1
2999,31
3000,68
3001,1
3002,3
3003,4
3004,5
3005,1
3006,813
3007,4
3008,1
3009,2
3010,4
3011,3
3012,4
3013,31
3014,4
3015,4
3016,3
3017,4
3018,35
3019,3
3020,3
3021,3
3022,3
3023,55
3024,3
3025,5
3026,3
3027,3
3028,34
3029,33
3030,32
3031,2
3032,32
3033,31
3034,4
3035,4
3036,2
3037,39
3038,42
3039,31
3040,1
3041,1
3042,4
3043,59
3044,55
3045,3
3046,1
3047,3
3048,9
3049,3
3050,1
3051,3
3052,3
3053,1
3054,4
3055,33
3056,2
3057,2
3058,2
3059,2
3060,2
3061,2
3062,2
3063,2
3064,2
3065,2
3066,2
3067,2
3068,2
3069,2
3070,2
3071,2
3072,2
3073,4
3074,1
