version_id,downloads
1517,2
1518,29
1519,29
1520,30
1521,31
1522,2
1523,32
1524,2
1525,2
1526,3
1527,28
1528,28
1529,3
1530,4
1531,4
1532,2
1533,33
1534,30
1535,2
1536,32
1537,29
1538,29
1539,4
1540,2
1541,2
1542,2
1543,2
1544,11
1545,11
1546,31
1547,11
1548,11
1549,2
1550,2
1551,11
1552,31
1553,2
1554,2
1555,2
1556,2
1557,2
1558,2
1559,15
1560,29
1561,28
1562,36
1563,31
1564,28
1565,35
1566,32
1567,35
1568,2
1569,32
1570,2
1571,2
1572,2
1573,2
1574,35
1575,2
1576,35
1577,35
1578,32
1579,29
1580,35
1581,35
1582,35
1583,2
1584,35
1585,29
1586,31
1587,2
1588,30
1589,2
1590,2
1591,35
1592,32
1593,35
1594,2
1595,7
1596,28
1597,2
1598,29
1599,2
1600,29
1601,33
1602,29
1603,2
1604,29
1605,3
1606,2
1607,2
1608,29
1609,37
1610,30
1611,30
1612,30
1613,6
1614,30
1615,2
1616,32
1617,2
1618,2
1619,28
1620,35
1621,2
1622,28
1623,28
1624,2
1625,2
1626,29
1627,2
1628,2
1629,33
1630,33
1631,5
1632,2
1633,6
1634,2
1635,2
1636,33
1637,2
1638,2
1639,39
1640,28
1641,30
1642,33
1643,3
1644,31
1645,3
1646,32
1647,32
1648,30
1649,30
1650,33
1651,29
1652,2
1653,28
1654,2
1655,2
1656,2
1657,2
1658,28
1659,3
1660,2
1661,2
1662,3
1663,32
1664,32
1665,32
1666,32
1667,2
1668,3
1669,2
1670,2
1671,2
1672,2
1673,2
1674,2
1675,19
1676,30
1677,2
1678,2
1679,28
1680,3
1681,2
1682,10
1683,29
1684,2
1685,32
1686,2
1687,2
1688,2
1689,31
1690,30
1691,2
1692,2
1693,2
1694,30
1695,3
1696,28
1697,35
1698,2
1699,5
1700,2
1701,5
1702,4
1703,29
1704,29
1705,2
1706,2
1707,3
1708,2
1709,2
1710,8
1711,2
1712,3
1713,29
1714,2
1715,28
1716,3
1717,2
1718,2
1719,2
1720,2
1721,2
1722,9
1723,5
1724,2
1725,2
1726,2
1727,2
1728,32
1729,2
1730,2
1731,3
1732,29
1733,31
1734,29
1735,30
1736,30
1737,2
1738,2
1739,2
1740,2
1741,3
1742,2
1743,3
1744,2
1745,2
1746,3
1747,28
1748,2
1749,2
1750,2
1751,2
1752,2
1753,31
1754,2
1755,3
1756,2
1757,2
1758,2
1759,2
1760,2
1761,2
1762,14
1763,2
1764,3
1765,2
1766,2
1767,2
1768,2
1769,36
1770,2
1771,32
1772,32
1773,2
1774,13
1778,35
1779,35
1780,31
1781,32
1782,30
1783,29
1784,29
1785,30
1786,35
1787,29
1788,27
1789,28
1790,35
1791,2
1792,2
1793,2
1794,11
1795,3
1796,28
1797,38
1798,35
1799,5
1800,2
1801,28
1802,5
1803,30
1804,40
1805,3
1806,2
1807,5
1808,4
1809,38
1810,2
1811,13
1812,29
1813,2
1814,2
1815,11
1816,11
1817,11
1818,11
1819,2
1820,11
1821,11
1822,29
1823,42
1824,30
1825,30
1826,30
1827,3
1828,34
1829,2
1830,2
1831,5
1832,12
1833,4
1834,10
1835,10
1836,5
1837,2
1838,2
1839,2
1840,28
1841,30
1842,33
1843,2
1844,2
1845,2
1846,2
1847,35
1848,35
1849,2
1850,37
1851,2
1852,5
1853,3
1854,3
1855,3
1856,3
1857,3
1858,3
1859,3
1860,3
1861,3
1862,3
1863,2
1864,2
1865,29
1866,3
1867,28
1868,2
1869,36
1870,35
1871,32
1872,35
1873,35
1874,35
1875,3
1876,3
1877,35
1878,2
1879,32
1880,29
1881,29
1882,29
1883,29
1884,2
1885,2
1886,2
1889,36
1890,30
1891,2
1892,2
1893,3
1894,28
1895,28
1896,35
1897,28
1898,2
1899,2
1900,32
1901,2
1902,28
1903,35
1904,30
1905,2
1906,2
1907,29
1908,29
1909,29
1910,2
1911,51
1912,2
1913,30
1914,2
1915,2
1916,2
1917,2
1918,2
1919,29
1920,30
1921,2
1922,29
1923,2
1924,30
1925,29
1926,2
1927,33
1928,44
1929,33
1930,3
1931,28
1932,35
1933,35
1934,4
1935,44
1936,29
1937,31
1938,2
1939,2
1940,2
1941,3
1942,2
1943,2
1944,2
1945,2
1946,28
1947,28
1948,2
1949,35
1950,37
1951,30
1952,2
1953,28
1954,15
1955,2
1956,37
1957,29
1958,35
1959,5
1960,5
1961,2
1962,29
1963,29
1964,32
1965,2
1966,2
1967,4
1968,12
1969,3
1970,32
1971,30
1972,31
1973,3
1974,2
1975,28
1976,32
1977,32
1978,2
1979,2
1980,3
1981,3
1982,3
1983,2
1984,3
1985,2
1986,32
1987,32
1988,2
1989,31
1990,28
1991,30
1992,32
1993,35
1994,32
1995,32
1996,29
1997,35
1998,35
1999,35
2000,29
2001,2
2002,2
2003,29
2004,2
2005,2
2006,2
2007,3
2008,2
2009,7
2010,2
2011,28
2012,38
2013,28
2014,32
2015,28
2016,2
2017,28
2018,30
2019,2
2020,3
2021,2
2022,35
2023,30
2024,30
2025,30
2026,30
2027,35
2028,33
2029,37
2030,29
2031,35
2032,36
2033,2
2034,32
2035,35
2036,2
2037,2
2038,2
2039,2
2040,28
2041,29
2042,2
2043,37
2044,32
2045,2
2046,35
2047,32
2048,2
2049,28
2051,28
2052,31
2053,35
2054,40
2055,37
2056,28
2057,32
2058,35
2059,3
2060,2
2061,30
2062,6
2063,6
2064,6
2065,6
2066,6
2067,6
2068,6
2069,6
2070,3
2071,3
2072,3
2073,3
2074,3
2075,3
2076,3
2077,3
2078,3
2079,24
2080,2
2081,2
2082,3
2083,2
2084,2
2085,32
2086,30
2087,29
2088,4
2089,2
2090,2
2091,2
2092,2
2093,2
2094,33
2095,2
2096,2
2097,3
2098,3
2099,30
2100,30
2101,30
2102,2
2103,28
2104,2
2105,3
2106,14
2107,30
2108,2
2109,2
2110,5
2111,28
2112,28
2113,2
2114,6
2115,32
2116,28
2117,28
2118,29
2119,6
2120,29
2121,28
2122,29
2123,32
2124,5
2125,30
2126,45
2127,45
2128,35
2129,37
2130,32
2131,30
2132,30
2133,30
2134,29
2135,35
2136,2
2137,30
2138,30
2139,2
2140,30
2141,30
2142,2
2143,37
2144,28
2145,38
2146,28
2147,2
2148,30
2149,32
2150,2
2151,2
2152,2
2153,35
2154,29
2155,32
2156,28
2157,2
2158,3
2159,2
2160,2
2161,2
2162,2
2163,13
2164,2
2165,31
2166,30
2167,2
2168,2
2169,2
2170,30
2171,2
2172,3
2173,47
2174,3
2175,3
2176,3
2177,2
2178,2
2179,2
2180,29
2181,2
2182,33
2183,7
2184,2
2185,32
2186,29
2187,32
2188,37
2189,37
2190,29
2191,2
2192,2
2193,2
2194,2
2195,2
2196,2
2197,2
2198,30
2199,30
2200,3
2201,2
2202,2
2203,29
2204,2
2205,28
2206,30
2207,30
2208,21
2209,33
2210,2
2211,2
2212,2
2213,29
2214,2
2215,3
2216,29
2217,29
2218,29
2219,2
2220,30
2221,30
2222,2
2223,2
2224,30
2225,34
2226,2
2227,2
2228,2
2229,2
2230,33
2231,30
2232,32
2233,33
2234,2
2235,28
2236,2
2237,2
2238,3
2239,29
2240,33
2241,32
2242,34
2243,28
2244,2
2245,2
2246,2
2247,30
2248,2
2249,30
2250,35
2251,35
2252,44
2253,44
2254,35
2255,3
2256,2
2257,2
2258,28
2259,2
2260,2
2261,2
2262,2
2263,34
2264,2
2265,30
2266,3
2267,28
2268,35
2269,31
2270,30
2272,2
2273,5
2274,2
2275,28
2276,29
2277,2
2278,2
2279,33
2280,32
2281,2
2282,28
2283,2
2284,3
2285,2
2286,31
2287,38
2288,3
2289,39
2290,29
2291,5
2292,2
2293,2
2294,29
2295,2
2296,2
2297,2
2298,32
2299,32
2300,3
2301,30
2302,3
2303,3
2304,3
2305,2
2306,30
2307,2
2308,11
2309,11
2310,33
2311,2
2312,29
2313,5
2314,3
2315,29
2316,29
2317,35
2318,30
2319,31
2320,36
2321,35
2322,35
2323,29
2324,2
2325,2
2326,2
2327,32
2328,2
2329,29
2330,29
2331,2
2332,2
2333,29
2334,35
2335,32
2336,30
2337,2
2338,25
2339,2
2340,3
2341,32
2342,2
2343,2
2345,2
2346,3
2347,36
2348,32
2349,9
2350,2
2351,25
2352,2
2353,29
2354,28
2355,35
2356,29
2357,32
2358,2
2359,32
2360,2
2361,2
2362,2
2363,2
2364,2
2365,2
2366,2
2367,30
2368,2
2369,33
2370,2
2371,29
2372,32
2373,2
2374,3
2375,3
2376,3
2377,3
2378,3
2379,3
2380,3
2381,3
2382,3
2383,3
2384,3
2385,3
2386,3
2387,3
2388,3
2389,3
2390,3
2391,2
2392,2
2393,32
2394,2
2395,4
2396,2
2397,2
2398,2
2399,2
2400,32
2401,30
2402,30
2403,38
2404,3
2405,25
2406,3
2407,32
2408,2
2409,32
2410,2
2411,2
2412,29
2413,18
2414,35
2416,28
2417,32
2418,29
2419,28
2420,29
2421,28
2422,35
2423,32
2424,43
2425,43
2426,35
2427,28
2428,35
2429,30
2430,4
2431,4
2432,2
2433,2
2434,35
2435,29
2436,35
2437,35
2438,35
2439,2
2440,2
2441,2
2442,30
2443,29
2444,2
2445,34
2446,32
2447,32
2448,32
2449,32
2450,32
2451,32
2452,36
2453,2
2454,2
2455,33
2456,30
2457,2
2458,2
2459,29
2460,2
2461,2
2462,32
2463,2
2464,28
2465,35
2466,3
2467,44
2468,22
2469,11
2470,5
2471,2
2472,35
2473,38
2474,2
2475,3
2476,30
2477,30
2478,2
2479,30
2480,2
2481,2
2482,2
2483,4
2484,3
2485,3
2486,30
2487,30
2488,2
2489,30
2490,30
2491,2
2492,2
2493,2
2494,4
2495,3
2496,2
2497,5
2498,3
2499,3
2500,3
2501,3
2502,3
2503,3
2504,3
2505,3
2506,3
2507,3
2508,3
2509,3
2510,3
2511,3
2512,3
2513,3
2514,3
2515,2
2516,32
2517,2
2518,30
2519,34
2520,6
2521,2
2522,6
2523,6
2524,2
2525,2
2526,6
2527,2
2528,29
2529,6
2530,5
2531,29
2532,2
2533,2
2534,53
2535,2
2536,16
2537,2
2538,3
2539,2
2540,28
2541,30
2542,2
2543,2
2544,2
2545,2
2546,5
2547,28
2548,2
2549,32
2551,2
2552,49
2553,2
2554,31
2555,2
2556,2
2557,29
2558,32
2559,2
2560,7
2561,2
2562,29
2563,30
2564,2
2565,35
2566,35
2567,2
2568,32
2569,2
2570,3
2571,28
2572,28
2573,3
2574,36
2575,2
2576,31
2577,29
2578,2
2579,28
2580,2
2581,2
2582,33
2583,2
2584,65
2585,35
2586,35
2587,30
2588,44
2589,39
2590,35
2591,2
2592,38
2593,29
2594,2
2595,2
2596,35
2597,2
2598,2
2599,2
2600,2
2601,2
2602,31
2603,2
2604,2
2606,2
2607,50
2608,42
2609,35
2610,44
2611,29
2612,34
2613,2
2614,29
2615,29
2616,29
2617,42
2618,42
2619,41
2620,32
2621,3
2622,34
2623,34
2624,34
2625,34
2626,34
2627,34
2628,29
2629,40
2630,37
2631,3
2632,2
2633,33
2634,28
2635,29
2636,31
2637,35
2638,2
2639,2
2640,2
2641,3
2642,2
2643,29
2644,29
2645,39
2646,2
2647,2
2648,3
2649,8
2650,43
2651,41
2652,28
2653,30
2654,29
2655,30
2656,3
2657,16
2658,44
2659,30
2660,35
2661,3
2662,2
2664,2
2665,2
2666,2
2667,2
2668,2
2669,32
2670,28
2671,35
2672,32
2673,2
2674,2
2675,2
2676,32
2677,2
2678,2
2679,2
2680,2
2681,28
2682,35
2683,2
2684,29
2685,2
2686,2
2687,30
2688,2
2689,968
2690,2
2691,30
2692,4
2693,27
2694,28
2695,30
2696,39
2697,38
2698,30
2699,30
2700,30
2701,32
2702,2
2703,28
2704,35
2705,2
2706,29
2707,2
2708,2
2709,2
2710,33
2711,2
2712,2
2713,2
2714,2
2715,2
2716,2
2717,2
2718,35
2719,33
2720,28
2721,35
2722,30
2723,2
2724,2
2725,29
2726,28
2727,32
2728,2
2729,2
2730,2
2731,2
2732,30
2733,2
2734,2
2735,35
2736,5
2737,3
2738,2
2739,35
2740,2
2741,2
2742,40
2743,2
2744,2
2745,2
2746,30
2747,2
2748,2
2749,2
2750,2
2751,2
2752,42
2753,2
2754,11
2755,2
2756,2
2757,2
2758,31
2759,2
2760,29
2761,2
2762,12
2763,5
2764,3
2765,2
2766,8
2767,2
2768,2
2769,2
2770,2
2771,35
2772,29
2773,2
2774,2
2775,5
2776,29
2777,5
2778,28
2779,32
2780,32
2781,29
2783,33
2784,11
2785,32
2786,32
2787,29
2788,30
2789,29
2790,38
2791,2
2792,3
2793,11
2794,2
2795,2
2796,2
2797,2
2798,2
2799,3
2800,2
2801,29
2802,2
2803,2
2804,2
2805,7
2806,2
2807,2
2808,32
2809,30
2810,32
2811,35
2812,35
2813,2
2814,29
2815,44
2816,2
2817,2
2818,2
2819,2
2820,2
2821,2
2822,2
2823,3
2824,2
2825,30
2826,2
2827,2
2828,2
2829,2
2830,2
2831,2
2832,2
2833,2
2834,2
2835,2
2836,3
2837,43
2838,2
2839,2
2840,3
2841,3
2842,3
2843,3
2844,3
2845,3
2846,3
2847,3
2848,3
2849,3
2850,3
2851,3
2852,3
2853,3
2854,3
2855,3
2856,3
2857,2
2858,46
2859,5
2860,3
2861,3
2862,2
2863,2
2864,2
2865,35
2866,29
2867,33
2868,5
2869,32
2870,2
2871,2
2872,3
2873,4
2874,2
2875,5
2877,38
2878,2
2879,2
2880,2
2881,31
2882,30
2883,2
2884,30
2885,2
2886,29
2887,3
2888,32
2889,2
2890,2
2891,4
2892,2
2893,2
2894,3
2895,4
2896,17
2897,3
2898,2
2899,51
2900,2
2901,2
2902,28
2903,2
2904,2
2905,30
2906,5
2907,30
2908,2
2909,2
2910,2
2911,2
2912,2
2913,30
2914,30
2915,3
2916,2
2917,2
2918,11
2919,2
2920,2
2921,30
2922,30
2923,29
2924,29
2925,28
2926,29
2927,29
2928,29
2929,28
2930,131
2931,37
2932,3
2933,3
2934,2
2935,2
2936,2
2937,9
2938,4
2939,3
2940,2
2941,29
2942,29
2943,2
2944,2
2945,25
2946,2
2947,3
2948,39
2949,86
2950,3
2952,2
2953,2
2954,3
2955,2
2956,2
2957,40
2958,5
2959,41
2960,12
2961,11
2962,3
2963,4
2964,13
2965,2
2966,12
2967,29
2969,2
2970,2
2971,12
2972,30
2973,3
2974,3
2975,2
2976,3
2977,2
2978,3
2979,2
2980,2
2981,2
2982,29
2983,31
2984,30
2985,31
2986,30
2987,29
2988,2
2989,47
2990,3
2991,2
2992,29
2993,2
2994,3
2995,2
2996,2
2997,3
2998,2
2999,35
3000,34
3001,3
3002,2
3003,3
3004,2
3005,2
3006,120
3007,2
3008,2
3009,2
3010,2
3011,2
3012,4
3013,33
3014,2
3015,2
3016,2
3017,2
3018,36
3019,3
3020,2
3021,2
3022,2
3023,32
3024,2
3025,3
3026,5
3027,2
3028,32
3029,29
3030,29
3031,3
3032,31
3033,30
3034,2
3035,2
3036,3
3037,36
3038,38
3039,35
3040,2
3041,2
3042,2
3043,39
3044,36
3045,3
3046,2
3047,2
3048,3
3049,2
3050,2
3051,2
3052,2
3053,5
3054,3
3055,34
3056,3
3057,3
3058,3
3059,3
3060,3
3061,3
3062,3
3063,3
3064,3
3065,3
3066,3
3067,3
3068,3
3069,3
3070,3
3071,3
3072,3
3073,2
3074,3
