version_id,downloads
702,1
703,32
704,32
705,32
706,50
707,16
708,32
709,1
710,2
711,2
712,1
713,14
714,20
715,32
716,2
717,1
718,2
719,3
720,1
721,35
722,33
723,43
724,32
725,2
726,32
727,32
728,32
729,32
730,34
731,32
732,3
733,31
734,4
735,1
736,1
737,2
738,32
739,1
740,3
741,2
742,118
743,48
744,32
745,2
746,2
747,2
748,3
749,1
750,1
751,2
752,2
753,2
754,2
755,2
756,2
757,3
758,2
759,4
760,33
761,2
762,1
763,32
764,32
765,1
766,1
767,32
768,32
769,2
770,32
771,32
772,2
773,1
774,2
775,2
776,1
777,423
778,2
779,32
780,2
781,2
782,3
783,2
784,32
785,32
786,32
787,2
788,1
789,3
790,2
791,2
792,2
793,11
794,32
795,32
796,32
797,2
798,2
799,1
800,33
801,34
802,33
803,3
804,2
805,2
806,2
807,45
808,32
809,32
810,32
811,32
812,32
813,33
814,32
815,11
816,2
817,1
818,2
819,32
820,32
821,31
822,1
823,33
824,1
825,32
826,2
827,2
828,33
829,32
830,33
831,2
832,2
833,2
834,2
835,2
836,2
837,2
838,3
839,2
840,32
841,2
842,2
843,33
844,2
845,22
846,2
847,33
848,12
849,1
850,2
851,12
852,2
853,2
854,2
855,2
856,2
857,41
858,32
859,2
860,31
861,32
862,33
863,33
864,33
865,32
866,1
867,32
868,84
869,11
870,32
871,13
872,11
873,1
874,36
875,36
876,36
877,35
878,2
879,1
880,33
881,2
882,1
883,1
884,33
885,1
886,52
887,2
888,2
890,1
891,35
892,2
893,2
894,2
895,2
896,2
897,32
898,32
899,32
900,2
901,32
902,1
903,1
904,2
905,3
906,33
907,2
908,33
909,32
910,43
911,35
912,2
913,1
915,1
916,33
917,32
918,2
919,46
920,32
921,32
922,2
923,13
924,2
925,31
926,33
927,13
928,2
929,2
930,3
931,2
932,2
933,1
934,1
935,2
936,2
937,2
938,2
939,10
940,2
941,45
942,34
943,2
944,2
945,2
946,32
947,32
948,32
949,32
950,34
951,2
952,16
953,66
954,13
955,2
956,2
957,2
958,2
959,3
960,2
961,12
962,2
963,12
964,34
965,1
966,1
967,2
968,2
969,64
970,2
971,2
972,2
973,33
974,2
975,2
976,2
977,33
978,3
979,2
980,3
981,32
982,17
983,33
984,2
985,32
986,2
987,32
988,2
989,32
990,3
991,32
992,2
993,2
994,2
995,2
996,2
997,2
998,2
999,2
1000,34
1001,34
1002,33
1003,11
1004,34
1005,34
1006,32
1007,2
1008,33
1009,34
1010,17
1011,5
1012,2
1013,2
1014,11
1015,39
1016,1
1017,35
1018,37
1019,3
1020,32
1021,34
1022,4
1023,4
1024,4
1025,2
1026,34
1027,1
1028,42
1029,42
1030,1
1031,44
1032,32
1033,1
1034,31
1035,32
1036,2
1037,35
1038,31
1039,32
1040,31
1041,32
1042,34
1043,32
1044,2
1045,32
1046,32
1047,33
1048,32
1049,32
1050,2
1051,2
1052,2
1053,2
1054,1
1055,2
1057,2
1058,5
1059,2
1060,3
1061,32
1062,33
1063,32
1064,32
1065,33
1066,2
1067,1
1068,15
1069,2
1070,1
1071,33
1072,2
1073,2
1074,2
1075,2
1076,2
1077,2
1078,32
1079,33
1080,31
1081,4
1082,46
1083,33
1084,34
1085,3
1086,1
1087,2
1088,26
1089,11
1090,41
1091,2
1092,2
1093,31
1094,36
1095,32
1096,2
1097,12
1098,32
1099,3
1100,142
1101,34
1102,153
1103,31
1104,2
1105,34
1106,4
1107,4
1108,1
1109,2
1110,32
1111,1
1112,2
1113,8
1114,13
1115,33
1116,33
1117,2
1118,1
1119,3
1120,2
1121,33
1122,32
1123,2
1124,12
1125,3
1126,2
1127,13
1128,1
1129,2
1130,1
1131,3
1132,1
1133,32
1134,36
1135,33
1136,32
1137,4
1138,4
1139,31
1140,2
1141,31
1142,2
1143,31
1144,1
1145,1
1146,32
1147,4
1148,37
1149,32
1150,2
1151,1
1152,43
1153,2
1154,2
1155,33
1156,1
1157,53
1158,35
1159,34
1160,1
1161,34
1162,2
1163,32
1164,31
1165,1
1166,32
1167,32
1168,32
1169,32
1170,37
1171,34
1172,2
1173,1
1174,33
1175,33
1176,32
1177,2
1178,33
1179,31
1180,32
1181,2
1182,2
1183,2
1184,2
1185,31
1186,31
1187,2
1188,2
1189,34
1190,2
1191,1
1192,1
1193,31
1194,32
1195,32
1196,32
1197,2
1198,2
1199,2
1200,33
1201,32
1202,32
1203,32
1204,2
1205,32
1206,2
1207,35
1208,33
1209,2
1210,1
1211,2
1212,34
1213,31
1214,4
1215,3
1216,60
1217,32
1218,33
1219,33
1220,32
1221,32
1222,2
1223,57
1224,32
1225,32
1226,2
1227,2
1228,2
1229,2
1230,2
1231,2
1232,2
1233,33
1234,32
1235,33
1236,2
1237,2
1238,38
1239,34
1240,32
1241,32
1242,2
1243,35
1244,33
1245,32
1246,31
1247,4
1248,2
1249,1
1250,3
1251,2
1252,2
1253,2
1254,32
1255,2
1256,33
1257,32
1258,2
1259,2
1260,37
1261,34
1262,9
1263,32
1264,41
1265,32
1266,1
1267,4
1268,1
1269,33
1270,12
1271,2
1272,33
1273,32
1274,2
1275,32
1276,32
1277,37
1278,2
1279,31
1280,1
1281,1
1282,1
1283,1
1284,1
1285,1
1286,1
1287,1
1288,1
1289,319
1290,1
1291,32
1292,31
1293,31
1294,33
1295,1
1296,31
1297,31
1298,31
1299,32
1300,32
1301,1
1302,2
1303,2
1304,2
1305,37
1306,1
1307,36
1308,32
1309,2
1310,3
1311,1
1312,32
1313,2
1314,31
1315,31
1316,2
1317,32
1318,32
1319,32
1320,39
1321,32
1322,12
1323,2
1324,1
1325,2
1326,2
1327,32
1328,32
1329,33
1330,32
1331,2
1332,2
1333,2
1334,53
1335,2
1336,32
1337,34
1338,12
1339,1
1340,32
1341,1
1342,1
1343,2
1344,31
1345,2
1346,32
1347,12
1348,32
1349,2
1350,2
1351,2
1352,32
1353,31
1354,2
1355,1
1356,2
1357,2
1358,31
1359,31
1360,33
1361,32
1362,32
1363,43
1364,34
1365,42
1366,46
1367,43
1368,38
1369,33
1370,2
1371,32
1372,2
1373,33
1374,44
1375,33
1376,1
1377,44
1378,43
1379,2
1380,35
1381,2
1382,49
1383,33
1384,32
1385,32
1386,32
1387,34
1388,33
1389,33
1390,2
1391,33
1392,41
1393,43
1394,3
1395,2
1396,32
1397,35
1398,32
1399,32
1400,37
1401,2
1402,2
1403,34
1404,2
1405,32
1406,33
1407,2
1408,2
1410,34
1411,16
1412,43
1413,2
1414,34
1415,35
1416,32
1417,32
1418,2
1419,1
1420,1
1421,32
1422,32
1423,32
1424,2
1425,32
1426,32
1427,33
1428,32
1429,1
1430,2
1431,32
1432,2
1433,1
1434,32
1435,2
1436,32
1437,32
1438,32
1439,33
1440,2
1441,26
1442,11
1443,32
1444,34
1445,2
1446,2
1447,31
1448,2
1449,2
1450,2
1451,2
1452,2
1453,2
1454,3
1455,2
1456,32
1457,2
1458,34
1459,32
1460,36
1461,2
1462,32
1463,34
1464,2
1465,2
1466,34
1467,32
1468,2
1469,39
1470,32
1471,2
1472,32
1473,32
1474,2
1475,3
1476,2
1477,35
1478,32
1479,2
1480,32
1481,1
1482,12
1483,32
1484,32
1485,32
1486,1
1487,1
1488,3
1489,2
1490,32
1491,2
1492,2
1493,32
1494,33
1495,2
1496,2
1497,2
1498,22
1499,2
1500,34
1501,2
1502,2
1503,32
1504,32
1505,32
1506,2
1507,2
1508,34
1509,33
1510,33
1511,2
1512,31
1513,2
1514,2
1515,1
1516,2
1517,2
1518,33
1519,33
1520,32
1521,32
1522,2
1523,34
1524,2
1525,2
1526,3
1527,32
1528,32
1529,3
1530,1
1531,13
1532,2
1533,32
1534,32
1535,4
1536,35
1537,32
1538,31
1539,11
1540,2
1541,2
1542,2
1543,1
1544,2
1545,2
1546,33
1547,1
1548,2
1549,2
1550,34
1551,2
1552,34
1553,2
1554,2
1555,2
1556,3
1557,32
1558,32
1559,11
1560,32
1561,38
1562,33
1563,43
1564,31
1565,33
1566,32
1567,32
1568,3
1569,33
1570,32
1571,2
1572,2
1573,4
1574,33
1575,2
1576,32
1577,36
1578,32
1579,34
1580,33
1581,33
1582,33
1583,2
1584,44
1585,33
1586,34
1587,2
1588,32
1589,2
1590,33
1591,32
1592,32
1593,32
1594,2
1595,14
1596,32
1597,2
1598,31
1599,34
1600,31
1601,32
1602,31
1603,2
1604,31
1605,2
1606,2
1607,1
1608,34
1609,32
1610,31
1611,33
1612,36
1613,31
1614,33
1615,2
1616,32
1617,4
1618,2
1619,32
1620,32
1621,32
1622,37
1623,32
1624,3
1625,2
1626,32
1627,2
1628,2
1629,32
1630,33
1631,1
1632,2
1633,1
1634,2
1635,33
1636,33
1637,2
1638,2
1639,77
1640,31
1641,34
1642,32
1643,2
1644,32
1645,2
1646,34
1647,33
1648,31
1649,32
1650,32
1651,31
1652,2
1653,32
1654,2
1655,2
1656,2
1657,2
1658,31
1659,2
1660,2
1661,2
1662,2
1663,33
1664,32
1665,33
1666,32
1667,2
1668,2
1669,2
1670,2
1671,2
1672,1
1673,2
1674,2
1675,1
1676,36
1677,1
1678,2
1679,32
1680,2
1681,2
1682,10
1683,34
1684,2
1685,32
1686,4
1687,1
1688,2
1689,33
1690,33
1691,2
1692,2
1693,4
1694,32
1695,2
1696,32
1697,32
1698,2
1699,2
1700,2
1701,4
1702,4
1703,32
1704,33
1705,2
1706,2
1707,32
1708,3
1709,2
1710,1
1711,2
1712,2
1713,33
1714,1
1715,33
1716,3
1717,32
1718,32
1719,2
1720,3
1721,2
1722,12
1723,1
1724,1
1725,2
1726,2
1727,2
1728,2
1729,1
1730,2
1731,2
1732,32
1733,45
1734,32
1735,33
1736,34
1737,2
1738,2
1739,2
1740,2
1741,3
1742,1
1743,2
1744,2
1745,2
1746,2
1747,32
1748,2
1749,2
1750,2
1751,2
1752,2
1753,32
1754,2
1755,2
1756,2
1757,2
1758,32
1759,32
1760,32
1761,32
1762,2
1763,32
1764,32
1765,32
1766,32
1767,2
1768,2
1769,2
1770,2
1771,32
1772,42
1773,2
1774,1
1778,33
1779,32
1780,42
1781,33
1782,34
1783,31
1784,31
1785,32
1786,32
1787,32
1788,2
1789,32
1790,44
1791,2
1792,4
1793,4
1794,1
1795,1
1796,32
1797,46
1798,43
1799,2
1800,1
1801,32
1802,13
1803,34
1804,43
1805,2
1806,2
1807,13
1808,12
1809,14
1810,2
1811,2
1812,32
1813,2
1814,2
1815,2
1816,1
1817,2
1818,2
1819,2
1820,2
1821,2
1822,33
1823,36
1824,36
1825,35
1826,34
1827,1
1828,35
1829,3
1830,2
1831,12
1832,2
1833,2
1834,2
1835,3
1836,2
1837,1
1838,1
1839,2
1840,33
1841,33
1842,32
1843,2
1844,2
1845,2
1846,32
1847,33
1848,32
1849,1
1850,32
1851,3
1852,1
1853,1
1854,1
1855,1
1856,1
1857,1
1858,1
1859,1
1860,1
1861,1
1862,2
1863,2
1864,2
1865,33
1866,2
1867,37
1868,2
1869,11
1870,35
1871,32
1872,33
1873,33
1874,32
1875,2
1876,2
1877,32
1878,2
1879,34
1880,31
1881,31
1882,31
1883,33
1884,2
1885,2
1886,2
1889,33
1890,33
1891,2
1892,3
1893,2
1894,32
1895,32
1896,33
1897,39
1898,2
1899,2
1900,32
1901,2
1902,32
1903,32
1904,33
1905,32
1906,3
1907,31
1908,31
1909,31
1910,1
1911,80
1912,2
1913,32
1914,2
1915,2
1916,2
1917,2
1918,2
1919,32
1920,32
1921,3
1922,32
1923,1
1924,34
1925,33
1926,2
1927,33
1928,70
1929,32
1930,2
1931,37
1932,32
1933,32
1934,2
1935,70
1936,31
1937,2
1938,2
1939,2
1940,2
1941,2
1942,2
1943,2
1944,2
1945,1
1946,31
1947,39
1948,2
1949,32
1950,33
1951,33
1952,2
1953,33
1954,33
1955,2
1956,32
1957,32
1958,34
1959,12
1960,3
1961,2
1962,33
1963,32
1964,32
1965,2
1966,2
1967,4
1968,2
1969,1
1970,32
1971,32
1972,32
1973,11
1974,1
1975,32
1976,32
1977,35
1978,2
1979,2
1980,2
1981,1
1982,2
1983,2
1984,2
1985,2
1986,32
1987,32
1988,2
1989,35
1990,32
1991,32
1992,46
1993,32
1994,32
1995,34
1996,31
1997,33
1998,33
1999,32
2000,31
2001,2
2002,2
2003,31
2004,2
2005,1
2006,2
2007,2
2008,2
2009,12
2010,2
2011,37
2012,42
2013,32
2014,32
2015,34
2016,2
2017,32
2018,32
2019,1
2020,2
2021,2
2022,32
2023,37
2024,35
2025,40
2026,37
2027,32
2028,33
2029,42
2030,32
2031,32
2032,41
2033,33
2034,33
2035,32
2036,32
2037,2
2038,2
2039,2
2040,37
2041,33
2042,32
2043,48
2044,32
2045,32
2046,32
2047,33
2048,2
2049,31
2051,32
2052,41
2053,32
2054,41
2055,44
2056,32
2057,44
2058,33
2059,2
2060,33
2061,32
2062,1
2063,1
2064,1
2065,1
2066,1
2067,1
2068,1
2069,1
2070,1
2071,1
2072,1
2073,1
2074,1
2075,1
2076,1
2077,2
2078,1
2079,2
2080,2
2081,3
2082,3
2083,2
2084,2
2085,32
2086,32
2087,33
2088,12
2089,2
2090,2
2091,2
2092,2
2093,2
2094,32
2095,2
2096,1
2097,2
2098,1
2099,31
2100,37
2101,34
2102,2
2103,32
2104,2
2105,13
2106,2
2107,33
2108,2
2109,32
2110,3
2111,32
2112,37
2113,3
2114,29
2115,32
2116,33
2117,32
2118,32
2119,30
2120,31
2121,38
2122,31
2123,42
2124,1
2125,32
2126,33
2127,34
2128,32
2129,42
2130,32
2131,32
2132,32
2133,33
2134,32
2135,32
2136,2
2137,36
2138,36
2139,4
2140,37
2141,33
2142,2
2143,42
2144,33
2145,42
2146,33
2147,2
2148,44
2149,32
2150,4
2151,32
2152,1
2153,33
2154,33
2155,35
2156,37
2157,1
2158,2
2159,2
2160,2
2161,3
2162,3
2163,11
2164,2
2165,40
2166,33
2167,1
2168,1
2169,2
2170,32
2171,1
2172,32
2173,33
2174,2
2175,2
2176,2
2177,3
2178,2
2179,2
2180,34
2181,2
2182,33
2183,14
2184,1
2185,33
2186,36
2187,32
2188,42
2189,41
2190,36
2191,2
2192,2
2193,2
2194,33
2195,33
2196,32
2197,2
2198,37
2199,34
2200,1
2201,2
2202,2
2203,32
2204,2
2205,31
2206,34
2207,48
2208,2
2209,32
2210,4
2211,4
2212,2
2213,33
2214,2
2215,1
2216,32
2217,33
2218,32
2219,2
2220,34
2221,32
2222,33
2223,2
2224,48
2225,40
2226,2
2227,3
2228,32
2229,32
2230,34
2231,37
2232,32
2233,32
2234,1
2235,33
2236,2
2237,2
2238,3
2239,31
2240,33
2241,32
2242,42
2243,32
2244,32
2245,2
2246,2
2247,32
2248,2
2249,32
2250,33
2251,34
2252,33
2253,33
2254,32
2255,2
2256,2
2257,2
2258,32
2259,2
2260,2
2261,2
2262,2
2263,41
2264,2
2265,37
2266,2
2267,33
2268,32
2269,32
2270,34
2272,3
2273,14
2274,1
2275,33
2276,34
2277,4
2278,1
2279,32
2280,33
2281,2
2282,32
2283,2
2284,2
2285,3
2286,32
2287,32
2288,2
2289,26
2290,33
2291,2
2292,2
2293,3
2294,33
2295,2
2296,2
2297,33
2298,32
2299,32
2300,2
2301,33
2302,2
2303,2
2304,2
2305,2
2306,33
2307,2
2308,2
2309,2
2310,33
2311,2
2312,33
2313,12
2314,2
2315,2
2316,2
2317,33
2318,33
2319,49
2320,32
2321,33
2322,33
2323,35
2324,32
2325,2
2326,32
2327,32
2328,2
2329,31
2330,31
2331,1
2332,2
2333,31
2334,35
2335,32
2336,32
2337,2
2338,2
2339,1
2340,3
2341,33
2342,1
2343,2
2345,2
2346,2
2347,11
2348,33
2349,14
2350,1
2351,2
2352,2
2353,33
2354,33
2355,32
2356,32
2357,32
2358,2
2359,32
2360,2
2361,3
2362,32
2363,32
2364,2
2365,1
2366,3
2367,34
2368,1
2369,33
2370,2
2371,33
2372,32
2373,2
2374,1
2375,1
2376,1
2377,1
2378,1
2379,1
2380,1
2381,1
2382,1
2383,1
2384,1
2385,1
2386,1
2387,1
2388,1
2389,1
2390,1
2391,2
2392,2
2393,35
2394,2
2395,11
2396,2
2397,2
2398,2
2399,2
2400,32
2401,32
2402,37
2403,12
2404,2
2405,2
2406,12
2407,33
2408,2
2409,32
2410,2
2411,2
2412,31
2413,57
2414,33
2416,32
2417,33
2418,31
2419,31
2420,31
2421,33
2422,35
2423,32
2424,33
2425,33
2426,32
2427,39
2428,33
2429,32
2430,2
2431,2
2432,2
2433,1
2434,33
2435,32
2436,32
2437,33
2438,32
2439,2
2440,2
2441,2
2442,36
2443,36
2444,2
2445,42
2446,35
2447,36
2448,36
2449,36
2450,36
2451,35
2452,33
2453,1
2454,32
2455,32
2456,32
2457,1
2458,2
2459,33
2460,2
2461,2
2462,32
2463,2
2464,32
2465,32
2466,2
2467,80
2468,2
2469,14
2470,6
2471,33
2472,32
2473,43
2474,2
2475,11
2476,34
2477,32
2478,2
2479,31
2480,2
2481,2
2482,1
2483,12
2484,6
2485,6
2486,33
2487,36
2488,3
2489,36
2490,33
2491,2
2492,1
2493,2
2494,15
2495,14
2496,3
2497,1
2498,1
2499,1
2500,1
2501,1
2502,1
2503,1
2504,1
2505,1
2506,1
2507,1
2508,1
2509,1
2510,1
2511,1
2512,1
2513,1
2514,1
2515,3
2516,36
2517,2
2518,37
2519,48
2520,16
2521,5
2522,16
2523,15
2524,2
2525,2
2526,16
2527,2
2528,34
2529,16
2530,16
2531,33
2532,4
2533,12
2534,56
2535,2
2536,12
2537,1
2538,2
2539,2
2540,32
2541,32
2542,2
2543,2
2544,2
2545,33
2546,13
2547,33
2548,1
2549,33
2551,1
2552,74
2553,2
2554,33
2555,1
2556,33
2557,33
2558,32
2559,6
2560,33
2561,4
2562,32
2563,33
2564,2
2565,33
2566,32
2567,32
2568,33
2569,2
2570,2
2571,37
2572,31
2573,2
2574,34
2575,2
2576,32
2577,33
2578,2
2579,32
2580,2
2581,2
2582,32
2583,32
2584,127
2585,33
2586,33
2587,33
2588,117
2589,80
2590,70
2591,2
2592,62
2593,32
2594,2
2595,2
2596,32
2597,2
2598,32
2599,2
2600,2
2601,2
2602,2
2603,2
2604,2
2606,2
2607,90
2608,65
2609,32
2610,108
2611,32
2612,43
2613,33
2614,31
2615,33
2616,31
2617,45
2618,45
2619,45
2620,32
2621,6
2622,42
2623,41
2624,41
2625,42
2626,41
2627,43
2628,31
2629,53
2630,51
2631,3
2632,2
2633,32
2634,37
2635,33
2636,32
2637,32
2638,2
2639,2
2640,1
2641,2
2642,2
2643,33
2644,31
2645,44
2646,2
2647,2
2648,1
2649,14
2650,35
2651,71
2652,32
2653,32
2654,34
2655,36
2656,2
2657,1
2658,47
2659,37
2660,32
2661,2
2662,2
2664,2
2665,2
2666,3
2667,1
2668,2
2669,46
2670,33
2671,32
2672,32
2673,2
2674,2
2675,1
2676,32
2677,3
2678,1
2679,2
2680,2
2681,32
2682,32
2683,32
2684,31
2685,32
2686,2
2687,32
2688,2
2689,12016
2690,2
2691,37
2692,16
2693,2
2694,32
2695,32
2696,60
2697,78
2698,31
2699,32
2700,34
2701,33
2702,3
2703,32
2704,33
2705,2
2706,36
2707,2
2708,3
2709,2
2710,32
2711,1
2712,2
2713,2
2714,2
2715,2
2716,2
2717,1
2718,42
2719,70
2720,32
2721,33
2722,37
2723,3
2724,2
2725,33
2726,33
2727,33
2728,4
2729,32
2730,2
2731,2
2732,33
2733,1
2734,3
2735,32
2736,32
2737,32
2738,2
2739,43
2740,2
2741,2
2742,2783
2743,2
2744,2
2745,2
2746,35
2747,3
2748,3
2749,1
2750,2
2751,33
2752,60
2753,2
2754,2
2755,2
2756,3
2757,3
2758,45
2759,2
2760,33
2761,3
2762,2
2763,3
2764,3
2765,2
2766,1
2767,2
2768,2
2769,2
2770,2
2771,33
2772,33
2773,3
2774,2
2775,7
2776,32
2777,12
2778,34
2779,41
2780,41
2781,31
2783,33
2784,2
2785,33
2786,35
2787,32
2788,32
2789,32
2790,62
2791,2
2792,2
2793,36
2794,2
2795,1
2796,1
2797,3
2798,2
2799,2
2800,1
2801,34
2802,1
2803,2
2804,2
2805,12
2806,2
2807,2
2808,32
2809,33
2810,32
2811,33
2812,32
2813,2
2814,32
2815,42
2816,2
2817,3
2818,1
2819,5
2820,2
2821,2
2822,2
2823,2
2824,1
2825,32
2826,2
2827,1
2828,1
2829,2
2830,1
2831,2
2832,2
2833,2
2834,2
2835,1
2836,2
2837,12
2838,4
2839,2
2840,1
2841,1
2842,1
2843,1
2844,1
2845,1
2846,1
2847,1
2848,1
2849,1
2850,1
2851,1
2852,1
2853,1
2854,1
2855,1
2856,1
2857,2
2858,76
2859,2
2860,11
2861,2
2862,2
2863,2
2864,2
2865,32
2866,32
2867,32
2868,2
2869,32
2870,3
2871,2
2872,1
2873,2
2874,2
2875,12
2877,94
2878,1
2879,32
2880,2
2881,44
2882,32
2883,2
2884,32
2885,3
2886,32
2887,2
2888,34
2889,32
2890,2
2891,2
2892,2
2893,2
2894,2
2895,10
2896,2
2897,2
2898,1
2899,52
2900,2
2901,1
2902,32
2903,2
2904,3
2905,33
2906,13
2907,32
2908,2
2909,2
2910,1
2911,1
2912,2
2913,32
2914,32
2915,2
2916,2
2917,2
2918,1
2919,4
2920,2
2921,33
2922,32
2923,32
2924,32
2925,37
2926,32
2927,32
2928,32
2929,31
2930,490
2931,32
2932,3
2933,2
2934,2
2935,2
2936,2
2937,13
2938,2
2939,10
2940,2
2941,33
2942,33
2943,2
2944,2
2945,2
2946,2
2947,2
2948,59
2949,296
2950,2
2952,4
2953,33
2954,2
2955,1
2956,2
2957,2
2958,1
2959,15
2960,2
2961,2
2962,2
2963,2
2964,3
2965,2
2966,2
2967,2
2969,4
2970,3
2971,3
2972,32
2973,12
2974,2
2975,2
2976,2
2977,3
2978,2
2979,32
2980,2
2981,2
2982,32
2983,33
2984,34
2985,31
2986,32
2987,33
2988,2
2989,109
2990,14
2991,2
2992,32
2993,1
2994,2
2995,2
2996,1
2997,2
2998,2
2999,39
3000,76
3001,2
3002,2
3003,2
3004,3
3005,3
3006,171
3007,2
3008,2
3009,2
3010,2
3011,2
3012,2
3013,31
3014,3
3015,3
3016,2
3017,2
3018,33
3019,2
3020,2
3021,32
3022,32
3023,54
3024,2
3025,11
3026,13
3027,2
3028,32
3029,32
3030,32
3031,2
3032,33
3033,33
3034,2
3035,2
3036,2
3037,34
3038,45
3039,33
3040,2
3041,3
3042,3
3043,63
3044,49
3045,4
3046,2
3047,5
3048,3
3049,2
3050,2
3051,2
3052,2
3053,2
3054,2
3055,33
3056,1
3057,1
3058,1
3059,1
3060,1
3061,1
3062,1
3063,1
3064,1
3065,1
3066,1
3067,1
3068,1
3069,1
3070,1
3071,1
3072,1
3073,3
3074,2
