version_id,downloads
721,1
722,1
723,8
724,2
725,1
726,1
727,2
728,1
729,1
730,1
731,2
732,1
733,1
734,1
735,3
736,1
737,1
738,1
739,1
740,2
741,1
742,11
743,27
744,1
745,1
746,1
747,1
748,1
749,2
750,1
751,1
752,2
753,1
754,1
755,1
756,3
757,1
758,4
759,1
760,1
761,2
762,1
763,1
764,1
765,1
766,2
767,1
768,2
769,1
770,1
771,1
772,4
773,3
774,1
775,1
776,1
777,2
778,1
779,1
780,1
781,1
782,1
783,3
784,1
785,3
786,1
787,1
788,1
789,1
790,2
791,2
792,3
793,1
794,1
795,1
796,1
797,1
798,1
799,3
800,3
801,1
802,2
803,2
804,2
805,1
806,2
807,8
808,1
809,5
810,1
811,1
812,2
813,2
814,2
815,6
816,2
817,1
818,1
819,1
820,1
821,2
822,1
823,2
824,1
825,1
826,2
827,2
828,1
829,1
830,1
831,1
832,1
833,2
834,1
835,1
836,2
837,1
838,1
839,2
840,1
841,2
842,4
843,1
844,6
845,14
846,3
847,3
848,1
849,1
850,1
851,1
852,1
853,1
854,1
855,1
856,1
857,8
858,1
859,2
860,1
861,1
862,1
863,1
864,1
865,1
866,1
867,1
868,23
869,1
870,1
871,2
872,2
873,1
874,2
875,2
876,2
877,2
878,1
879,1
880,1
881,1
882,1
883,1
884,1
885,2
886,18
887,3
888,1
890,2
891,1
892,1
893,2
894,1
895,1
896,2
897,1
898,1
899,3
900,3
901,1
902,1
903,2
904,1
905,1
906,1
907,2
908,1
909,1
910,10
911,1
912,1
913,1
915,1
916,1
917,1
918,1
919,9
920,1
921,1
922,2
923,10
924,2
925,1
926,1
927,2
928,2
929,3
930,2
931,2
932,2
933,1
934,2
935,1
936,1
937,2
938,1
939,1
940,2
941,20
942,2
943,3
944,4
945,4
946,1
947,2
948,1
949,1
950,1
951,3
952,2
953,26
954,3
955,3
956,3
957,1
958,1
959,3
960,4
961,5
962,1
963,1
964,2
965,1
966,1
967,1
968,1
969,9
970,3
971,2
972,3
973,1
974,1
975,1
976,1
977,1
978,4
979,1
980,1
981,1
982,5
983,1
984,1
985,1
986,1
987,1
988,1
989,2
990,1
991,3
992,2
993,3
994,1
995,1
996,1
997,1
998,1
999,2
1000,1
1001,1
1002,1
1003,1
1004,1
1005,1
1006,2
1007,3
1008,1
1009,2
1010,2
1011,4
1012,3
1013,5
1014,1
1015,7
1016,1
1017,2
1018,1
1019,1
1020,2
1021,2
1022,1
1023,1
1024,1
1025,1
1026,2
1027,2
1028,9
1029,9
1030,1
1031,9
1032,2
1033,5
1034,1
1035,2
1036,4
1037,1
1038,1
1039,1
1040,1
1041,1
1042,2
1043,1
1044,2
1045,1
1046,1
1047,1
1048,1
1049,1
1050,1
1051,3
1052,1
1053,1
1054,2
1055,1
1057,1
1058,1
1059,2
1060,1
1061,1
1062,3
1063,2
1064,2
1065,1
1066,1
1067,3
1068,3
1069,1
1070,1
1071,1
1072,1
1073,1
1074,1
1075,1
1076,2
1077,2
1078,1
1079,1
1080,1
1081,1
1082,10
1083,1
1084,1
1085,1
1086,1
1087,2
1088,9
1089,2
1090,12
1091,2
1092,1
1093,1
1094,1
1095,2
1096,2
1097,1
1098,1
1099,1
1100,1
1101,3
1102,8
1103,1
1104,1
1105,1
1106,1
1107,1
1108,1
1109,1
1110,1
1111,4
1112,3
1113,1
1114,1
1115,3
1116,3
1117,2
1118,4
1119,1
1120,1
1121,1
1122,1
1123,3
1124,3
1125,1
1126,1
1127,1
1128,2
1129,2
1130,1
1131,3
1132,1
1133,1
1134,1
1135,1
1136,1
1137,1
1138,2
1139,1
1140,1
1141,1
1142,2
1143,2
1144,1
1145,1
1146,2
1147,1
1148,1
1149,1
1150,1
1151,1
1152,2
1153,1
1154,3
1155,1
1156,1
1157,14
1158,2
1159,1
1160,2
1161,1
1162,3
1163,1
1164,1
1165,1
1166,2
1167,1
1168,1
1169,2
1170,3
1171,1
1172,1
1173,2
1174,2
1175,2
1176,1
1177,3
1178,1
1179,1
1180,3
1181,4
1182,1
1183,3
1184,1
1185,1
1186,1
1187,1
1188,2
1189,1
1190,5
1191,2
1192,3
1193,2
1194,1
1195,1
1196,1
1197,1
1198,2
1199,1
1200,3
1201,1
1202,1
1203,2
1204,6
1205,1
1206,1
1207,1
1208,1
1209,3
1210,1
1211,4
1212,4
1213,1
1214,3
1215,2
1216,16
1217,6
1218,3
1219,4
1220,2
1221,3
1222,2
1223,15
1224,1
1225,1
1226,1
1227,1
1228,1
1229,1
1230,1
1231,2
1232,1
1233,1
1234,1
1235,1
1236,7
1237,1
1238,2
1239,2
1240,1
1241,1
1242,1
1243,3
1244,1
1245,1
1246,8
1247,1
1248,1
1249,1
1250,1
1251,3
1252,1
1253,1
1254,1
1255,1
1256,1
1257,1
1258,1
1259,1
1260,2
1261,1
1262,1
1263,2
1264,3
1265,1
1266,1
1267,1
1268,1
1269,2
1270,11
1271,1
1272,1
1273,2
1274,1
1275,1
1276,1
1277,1
1278,1
1279,1
1280,1
1281,1
1282,1
1283,1
1284,1
1285,1
1286,1
1287,1
1288,1
1289,2
1290,1
1291,1
1292,1
1293,1
1294,2
1295,1
1296,1
1297,1
1298,1
1299,3
1300,1
1301,1
1302,2
1303,2
1304,2
1305,3
1306,1
1307,3
1308,1
1309,1
1310,1
1311,2
1312,2
1313,1
1314,1
1315,1
1316,1
1317,1
1318,1
1319,1
1320,1
1321,1
1322,1
1323,3
1324,3
1325,4
1326,1
1327,1
1328,1
1329,1
1330,1
1331,3
1332,2
1333,3
1334,15
1335,1
1336,1
1337,2
1338,2
1339,2
1340,1
1341,1
1342,1
1343,4
1344,1
1345,1
1346,1
1347,2
1348,1
1349,1
1350,1
1351,1
1352,1
1353,1
1354,1
1355,1
1356,2
1357,2
1358,2
1359,1
1360,1
1361,1
1362,1
1363,8
1364,1
1365,8
1366,8
1367,9
1368,1
1369,1
1370,1
1371,1
1372,1
1373,1
1374,9
1375,1
1376,1
1377,9
1378,8
1379,1
1380,1
1381,1
1382,8
1383,1
1384,1
1385,1
1386,1
1387,1
1388,1
1389,1
1390,2
1391,4
1392,10
1393,9
1394,2
1395,6
1396,1
1397,2
1398,1
1399,1
1400,2
1401,1
1402,3
1403,1
1404,3
1405,2
1406,1
1407,4
1408,1
1410,1
1411,2
1412,8
1413,1
1414,2
1415,1
1416,1
1417,2
1418,1
1419,1
1420,1
1421,1
1422,1
1423,2
1424,1
1425,1
1426,1
1427,1
1428,1
1429,2
1430,1
1431,2
1432,1
1433,1
1434,1
1435,1
1436,1
1437,1
1438,1
1439,1
1440,1
1441,11
1442,2
1443,1
1444,1
1445,1
1446,1
1447,1
1448,1
1449,1
1450,1
1451,1
1452,1
1453,2
1454,1
1455,2
1456,1
1457,1
1458,1
1459,2
1460,1
1461,2
1462,1
1463,2
1464,1
1465,1
1466,1
1467,1
1468,2
1469,1
1470,2
1471,1
1472,1
1473,1
1474,1
1475,1
1476,1
1477,2
1478,1
1479,1
1480,1
1481,3
1482,2
1483,1
1484,1
1485,2
1486,1
1487,2
1488,2
1489,1
1490,1
1491,1
1492,1
1493,1
1494,1
1495,2
1496,1
1497,1
1498,3
1499,1
1500,1
1501,1
1502,1
1503,1
1504,1
1505,1
1506,3
1507,1
1508,3
1509,3
1510,2
1511,4
1512,1
1513,1
1514,1
1515,1
1516,1
1517,1
1518,1
1519,1
1520,1
1521,1
1522,2
1523,1
1524,2
1525,3
1526,1
1527,1
1528,1
1529,2
1530,2
1531,1
1532,1
1533,2
1534,1
1535,1
1536,1
1537,1
1538,3
1539,1
1540,2
1541,2
1542,1
1543,2
1544,2
1545,2
1546,2
1547,3
1548,4
1549,1
1550,1
1551,4
1552,2
1553,1
1554,1
1555,2
1556,1
1557,1
1558,2
1559,3
1560,1
1561,2
1562,1
1563,8
1564,2
1565,1
1566,2
1567,1
1568,1
1569,2
1570,1
1571,1
1572,1
1573,1
1574,1
1575,1
1576,1
1577,1
1578,1
1579,1
1580,1
1581,1
1582,1
1583,2
1584,8
1585,2
1586,3
1587,1
1588,1
1589,1
1590,1
1591,3
1592,1
1593,1
1594,1
1595,2
1596,2
1597,1
1598,1
1599,1
1600,2
1601,1
1602,1
1603,1
1604,1
1605,1
1606,1
1607,1
1608,2
1609,1
1610,2
1611,1
1612,1
1613,6
1614,1
1615,1
1616,1
1617,1
1618,2
1619,1
1620,1
1621,1
1622,1
1623,1
1624,1
1625,1
1626,1
1627,3
1628,1
1629,1
1630,1
1631,1
1632,1
1633,1
1634,1
1635,1
1636,2
1637,4
1638,2
1639,26
1640,2
1641,1
1642,1
1643,1
1644,2
1645,2
1646,1
1647,1
1648,1
1649,1
1650,2
1651,1
1652,5
1653,1
1654,1
1655,1
1656,1
1657,1
1658,1
1659,4
1660,2
1661,1
1662,1
1663,1
1664,1
1665,1
1666,1
1667,2
1668,2
1669,2
1670,2
1671,3
1672,2
1673,1
1674,1
1675,4
1676,1
1677,1
1678,2
1679,2
1680,3
1681,1
1682,2
1683,1
1684,2
1685,2
1686,1
1687,1
1688,2
1689,1
1690,1
1691,2
1692,1
1693,1
1694,1
1695,1
1696,1
1697,1
1698,1
1699,1
1700,2
1701,3
1702,4
1703,2
1704,2
1705,1
1706,1
1707,1
1708,1
1709,2
1710,1
1711,1
1712,1
1713,1
1714,1
1715,1
1716,2
1717,1
1718,2
1719,3
1720,3
1721,3
1722,2
1723,3
1724,1
1725,1
1726,1
1727,1
1728,3
1729,2
1730,1
1731,2
1732,1
1733,10
1734,1
1735,1
1736,1
1737,2
1738,1
1739,1
1740,1
1741,1
1742,2
1743,1
1744,1
1745,1
1746,1
1747,1
1748,1
1749,1
1750,1
1751,2
1752,2
1753,1
1754,2
1755,2
1756,1
1757,1
1758,1
1759,1
1760,2
1761,1
1762,4
1763,1
1764,1
1765,1
1766,1
1767,2
1768,1
1769,7
1770,1
1771,1
1772,8
1773,1
1774,4
1778,2
1779,3
1780,9
1781,1
1782,2
1783,1
1784,1
1785,3
1786,1
1787,2
1788,2
1789,1
1790,8
1791,4
1792,2
1793,2
1794,3
1795,2
1796,1
1797,9
1798,8
1799,3
1800,2
1801,3
1802,1
1803,2
1804,8
1805,1
1806,1
1807,1
1808,2
1809,1
1810,1
1811,4
1812,1
1813,1
1814,2
1815,5
1816,3
1817,5
1818,4
1819,1
1820,3
1821,4
1822,3
1823,4
1824,7
1825,6
1826,1
1827,1
1828,2
1829,1
1830,1
1831,1
1832,3
1833,3
1834,2
1835,3
1836,1
1837,1
1838,2
1839,2
1840,1
1841,1
1842,1
1843,1
1844,1
1845,1
1846,1
1847,1
1848,1
1849,1
1850,1
1851,2
1852,2
1853,1
1854,1
1855,1
1856,1
1857,1
1858,1
1859,1
1860,1
1861,1
1862,2
1863,2
1864,2
1865,2
1866,3
1867,1
1868,1
1869,6
1870,1
1871,1
1872,2
1873,2
1874,2
1875,2
1876,1
1877,1
1878,1
1879,3
1880,1
1881,1
1882,1
1883,1
1884,2
1885,1
1886,1
1889,1
1890,1
1891,2
1892,1
1893,1
1894,1
1895,1
1896,2
1897,3
1898,1
1899,1
1900,1
1901,2
1902,1
1903,1
1904,1
1905,2
1906,3
1907,1
1908,1
1909,1
1910,1
1911,4
1912,2
1913,2
1914,1
1915,2
1916,1
1917,3
1918,4
1919,1
1920,1
1921,3
1922,1
1923,2
1924,1
1925,3
1926,1
1927,2
1928,35
1929,1
1930,1
1931,1
1932,1
1933,1
1934,2
1935,35
1936,1
1937,3
1938,3
1939,3
1940,1
1941,2
1942,2
1943,2
1944,3
1945,1
1946,1
1947,1
1948,1
1949,1
1950,4
1951,1
1952,1
1953,3
1954,6
1955,1
1956,1
1957,1
1958,2
1959,2
1960,2
1961,1
1962,2
1963,1
1964,1
1965,2
1966,2
1967,3
1968,3
1969,1
1970,2
1971,1
1972,1
1973,3
1974,1
1975,1
1976,1
1977,1
1978,1
1979,1
1980,4
1981,4
1982,4
1983,1
1984,4
1985,1
1986,1
1987,2
1988,1
1989,8
1990,1
1991,1
1992,11
1993,1
1994,1
1995,2
1996,1
1997,4
1998,4
1999,2
2000,1
2001,1
2002,1
2003,1
2004,1
2005,1
2006,1
2007,1
2008,2
2009,3
2010,1
2011,1
2012,9
2013,1
2014,1
2015,1
2016,1
2017,2
2018,2
2019,1
2020,2
2021,5
2022,2
2023,1
2024,3
2025,8
2026,6
2027,1
2028,2
2029,9
2030,1
2031,1
2032,9
2033,1
2034,1
2035,1
2036,1
2037,3
2038,2
2039,2
2040,1
2041,8
2042,1
2043,9
2044,2
2045,1
2046,1
2047,2
2048,1
2049,3
2051,1
2052,9
2053,1
2054,17
2055,9
2056,2
2057,9
2058,1
2059,2
2060,1
2061,1
2062,2
2063,1
2064,1
2065,1
2066,1
2067,1
2068,1
2069,1
2070,1
2071,1
2072,1
2073,2
2074,2
2075,1
2076,1
2077,1
2078,1
2079,2
2080,1
2081,3
2082,4
2083,1
2084,2
2085,1
2086,2
2087,2
2088,9
2089,1
2090,2
2091,1
2092,2
2093,1
2094,2
2095,1
2096,1
2097,2
2098,2
2099,1
2100,6
2101,2
2102,5
2103,1
2104,1
2105,4
2106,4
2107,1
2108,3
2109,1
2110,3
2111,3
2112,1
2113,2
2114,3
2115,1
2116,1
2117,1
2118,1
2119,10
2120,1
2121,2
2122,1
2123,7
2124,3
2125,1
2126,2
2127,2
2128,1
2129,9
2130,1
2131,2
2132,1
2133,3
2134,1
2135,1
2136,1
2137,1
2138,1
2139,3
2140,1
2141,1
2142,3
2143,9
2144,1
2145,10
2146,1
2147,1
2148,9
2149,2
2150,2
2151,2
2152,2
2153,1
2154,1
2155,3
2156,2
2157,1
2158,1
2159,1
2160,4
2161,3
2162,3
2163,2
2164,1
2165,10
2166,2
2167,2
2168,2
2169,3
2170,1
2171,1
2172,1
2173,16
2174,2
2175,3
2176,1
2177,1
2178,2
2179,2
2180,1
2181,1
2182,1
2183,1
2184,1
2185,1
2186,1
2187,2
2188,8
2189,9
2190,2
2191,1
2192,1
2193,1
2194,1
2195,2
2196,1
2197,1
2198,6
2199,1
2200,2
2201,1
2202,1
2203,1
2204,1
2205,1
2206,1
2207,10
2208,4
2209,1
2210,1
2211,1
2212,2
2213,1
2214,1
2215,1
2216,1
2217,4
2218,1
2219,1
2220,1
2221,3
2222,1
2223,1
2224,12
2225,10
2226,3
2227,1
2228,1
2229,1
2230,2
2231,6
2232,1
2233,1
2234,1
2235,1
2236,1
2237,1
2238,1
2239,1
2240,1
2241,1
2242,10
2243,1
2244,8
2245,1
2246,2
2247,1
2248,2
2249,1
2250,2
2251,2
2252,3
2253,3
2254,2
2255,2
2256,2
2257,1
2258,1
2259,2
2260,4
2261,1
2262,1
2263,9
2264,2
2265,1
2266,6
2267,1
2268,1
2269,1
2270,1
2272,3
2273,5
2274,2
2275,1
2276,1
2277,3
2278,36
2279,1
2280,3
2281,3
2282,1
2283,2
2284,2
2285,1
2286,1
2287,3
2288,2
2289,20
2290,1
2291,1
2292,2
2293,2
2294,1
2295,1
2296,1
2297,1
2298,1
2299,3
2300,1
2301,9
2302,2
2303,1
2304,2
2305,1
2306,1
2307,1
2308,4
2309,3
2310,1
2311,4
2312,1
2313,2
2314,2
2315,7
2316,5
2317,1
2318,1
2319,10
2320,1
2321,2
2322,2
2323,1
2324,1
2325,1
2326,2
2327,1
2328,2
2329,1
2330,1
2331,1
2332,2
2333,1
2334,1
2335,1
2336,2
2337,3
2338,4
2339,2
2340,1
2341,1
2342,1
2343,2
2345,2
2346,1
2347,4
2348,2
2349,1
2350,2
2351,3
2352,1
2353,1
2354,1
2355,1
2356,1
2357,1
2358,2
2359,2
2360,2
2361,2
2362,2
2363,1
2364,1
2365,1
2366,1
2367,1
2368,1
2369,1
2370,1
2371,1
2372,1
2373,1
2374,1
2375,1
2376,1
2377,1
2378,1
2379,1
2380,1
2381,1
2382,1
2383,1
2384,1
2385,1
2386,1
2387,1
2388,1
2389,1
2390,1
2391,1
2392,2
2393,3
2394,1
2395,1
2396,1
2397,2
2398,1
2399,2
2400,1
2401,1
2402,6
2403,2
2404,2
2405,2
2406,2
2407,1
2408,2
2409,1
2410,1
2411,1
2412,1
2413,13
2414,1
2416,3
2417,1
2418,1
2419,2
2420,1
2421,1
2422,1
2423,1
2424,2
2425,2
2426,2
2427,3
2428,1
2429,1
2430,3
2431,2
2432,2
2433,1
2434,2
2435,2
2436,1
2437,2
2438,1
2439,2
2440,2
2441,2
2442,1
2443,1
2444,2
2445,9
2446,3
2447,2
2448,1
2449,1
2450,1
2451,3
2452,1
2453,3
2454,1
2455,1
2456,1
2457,1
2458,4
2459,1
2460,3
2461,2
2462,2
2463,2
2464,1
2465,1
2466,1
2467,40
2468,1
2469,3
2470,2
2471,1
2472,2
2473,11
2474,1
2475,3
2476,2
2477,1
2478,1
2479,1
2480,1
2481,1
2482,1
2483,10
2484,2
2485,2
2486,1
2487,1
2488,2
2489,1
2490,1
2491,1
2492,1
2493,1
2494,4
2495,2
2496,3
2497,2
2498,2
2499,1
2500,1
2501,1
2502,1
2503,1
2504,1
2505,3
2506,2
2507,1
2508,1
2509,2
2510,1
2511,1
2512,1
2513,2
2514,1
2515,3
2516,2
2517,1
2518,6
2519,10
2520,10
2521,1
2522,10
2523,13
2524,1
2525,2
2526,13
2527,1
2528,2
2529,13
2530,10
2531,1
2532,1
2533,2
2534,16
2535,1
2536,1
2537,2
2538,1
2539,1
2540,2
2541,1
2542,1
2543,1
2544,1
2545,1
2546,10
2547,1
2548,2
2549,1
2551,1
2552,3
2553,2
2554,1
2555,1
2556,1
2557,3
2558,2
2559,1
2560,3
2561,1
2562,1
2563,3
2564,1
2565,1
2566,1
2567,1
2568,1
2569,2
2570,2
2571,1
2572,1
2573,1
2574,1
2575,1
2576,1
2577,1
2578,1
2579,2
2580,1
2581,2
2582,3
2583,1
2584,72
2585,1
2586,1
2587,1
2588,67
2589,35
2590,26
2591,1
2592,11
2593,1
2594,1
2595,2
2596,2
2597,1
2598,1
2599,2
2600,2
2601,1
2602,3
2603,1
2604,1
2606,2
2607,51
2608,27
2609,1
2610,65
2611,1
2612,2
2613,2
2614,1
2615,1
2616,1
2617,12
2618,10
2619,10
2620,3
2621,2
2622,10
2623,9
2624,9
2625,9
2626,9
2627,9
2628,1
2629,18
2630,18
2631,1
2632,1
2633,2
2634,2
2635,1
2636,2
2637,1
2638,2
2639,1
2640,1
2641,1
2642,2
2643,1
2644,1
2645,9
2646,1
2647,2
2648,1
2649,1
2650,2
2651,36
2652,2
2653,1
2654,4
2655,1
2656,4
2657,1
2658,2
2659,6
2660,1
2661,1
2662,1
2664,1
2665,1
2666,1
2667,1
2668,3
2669,9
2670,2
2671,1
2672,1
2673,1
2674,1
2675,3
2676,1
2677,1
2678,1
2679,2
2680,1
2681,1
2682,1
2683,1
2684,3
2685,2
2686,1
2687,2
2688,1
2689,844
2690,1
2691,1
2692,2
2693,3
2694,2
2695,1
2696,26
2697,35
2698,1
2699,1
2700,1
2701,1
2702,1
2703,1
2704,1
2705,1
2706,1
2707,1
2708,2
2709,2
2710,1
2711,3
2712,2
2713,1
2714,1
2715,2
2716,1
2717,1
2718,11
2719,16
2720,1
2721,1
2722,2
2723,2
2724,1
2725,8
2726,1
2727,2
2728,1
2729,1
2730,6
2731,2
2732,1
2733,1
2734,1
2735,1
2736,1
2737,1
2738,2
2739,9
2740,1
2741,1
2742,14
2743,1
2744,1
2745,2
2746,1
2747,1
2748,1
2749,3
2750,1
2751,1
2752,27
2753,1
2754,4
2755,1
2756,1
2757,1
2758,2
2759,2
2760,1
2761,1
2762,6
2763,1
2764,2
2765,2
2766,1
2767,1
2768,1
2769,1
2770,2
2771,1
2772,1
2773,1
2774,1
2775,1
2776,1
2777,3
2778,2
2779,10
2780,10
2781,1
2783,1
2784,3
2785,1
2786,1
2787,1
2788,1
2789,1
2790,18
2791,1
2792,1
2793,17
2794,1
2795,1
2796,2
2797,1
2798,2
2799,3
2800,3
2801,1
2802,2
2803,1
2804,1
2805,3
2806,1
2807,3
2808,5
2809,1
2810,1
2811,1
2812,1
2813,1
2814,2
2815,10
2816,1
2817,1
2818,1
2819,1
2820,1
2821,2
2822,1
2823,1
2824,1
2825,2
2826,1
2827,1
2828,1
2829,1
2830,2
2831,1
2832,1
2833,1
2834,1
2835,1
2836,4
2837,3
2838,1
2839,1
2840,1
2841,1
2842,1
2843,1
2844,2
2845,1
2846,1
2847,1
2848,2
2849,1
2850,1
2851,1
2852,3
2853,1
2854,1
2855,1
2856,2
2857,1
2858,2
2859,1
2860,1
2861,2
2862,1
2863,2
2864,3
2865,1
2866,1
2867,1
2868,3
2869,1
2870,3
2871,1
2872,1
2873,1
2874,3
2875,3
2877,3
2878,1
2879,1
2880,1
2881,9
2882,1
2883,1
2884,1
2885,2
2886,1
2887,2
2888,2
2889,1
2890,1
2891,2
2892,2
2893,2
2894,3
2895,2
2896,3
2897,2
2898,1
2899,7
2900,1
2901,1
2902,1
2903,2
2904,1
2905,1
2906,2
2907,1
2908,1
2909,1
2910,2
2911,3
2912,1
2913,1
2914,1
2915,2
2916,1
2917,1
2918,2
2919,1
2920,2
2921,2
2922,2
2923,1
2924,2
2925,2
2926,1
2927,3
2928,1
2929,2
2930,289
2931,1
2932,1
2933,2
2934,2
2935,1
2936,2
2937,7
2938,4
2939,3
2940,1
2941,1
2942,2
2943,2
2944,1
2945,3
2946,3
2947,2
2948,18
2949,170
2950,1
2952,1
2953,1
2954,4
2955,2
2956,2
2957,1
2958,1
2959,10
2960,4
2961,4
2962,1
2963,4
2964,3
2965,5
2966,4
2967,5
2969,1
2970,1
2971,4
2972,1
2973,2
2974,1
2975,2
2976,1
2977,2
2978,2
2979,1
2980,3
2981,1
2982,1
2983,1
2984,1
2985,2
2986,1
2987,1
2988,1
2989,39
2990,1
2991,3
2992,2
2993,3
2994,1
2995,1
2996,3
2997,2
2998,3
2999,1
3000,26
3001,2
3002,3
3003,3
3004,2
3005,1
3006,24
3007,4
3008,1
3009,2
3010,2
3011,1
3012,2
3013,1
3014,4
3015,3
3016,1
3017,1
3018,1
3019,3
3020,2
3021,1
3022,1
3023,17
3024,1
3025,4
3026,1
3027,2
3028,2
3029,2
3030,1
3031,2
3032,1
3033,1
3034,3
3035,2
3036,1
3037,3
3038,1
3039,1
3040,2
3041,1
3042,4
3043,18
3044,17
3045,1
3046,1
3047,1
3048,2
3049,1
3050,1
3051,1
3052,2
3053,1
3054,1
3055,1
3056,2
3057,1
3058,1
3059,2
3060,1
3061,2
3062,1
3063,2
3064,1
3065,1
3066,1
3067,1
3068,1
3069,1
3070,1
3071,2
3072,1
3073,4
3074,2
