version_id,downloads
1299,7
1300,6
1301,5
1302,3
1303,3
1304,5
1305,6
1306,3
1307,6
1308,4
1309,3
1310,5
1311,7
1312,6
1313,4
1314,3
1315,6
1316,5
1317,7
1318,4
1319,6
1320,6
1321,6
1322,6
1323,6
1324,6
1325,6
1326,5
1327,7
1328,6
1329,6
1330,4
1331,5
1332,5
1333,7
1334,9
1335,8
1336,6
1337,7
1338,6
1339,4
1340,6
1341,7
1342,7
1343,7
1344,5
1345,2
1346,9
1347,5
1348,6
1349,4
1350,3
1351,5
1352,6
1353,3
1354,4
1355,5
1356,4
1357,4
1358,7
1359,6
1360,6
1361,4
1362,6
1363,6
1364,7
1365,5
1366,7
1367,6
1368,4
1369,4
1370,5
1371,5
1372,4
1373,5
1374,7
1375,7
1376,5
1377,8
1378,7
1379,3
1380,6
1381,3
1382,6
1383,6
1384,6
1385,5
1386,5
1387,5
1388,5
1389,5
1390,4
1391,9
1392,8
1393,6
1394,5
1395,7
1396,6
1397,6
1398,8
1399,6
1400,5
1401,5
1402,6
1403,6
1404,5
1405,6
1406,6
1407,5
1408,3
1410,5
1411,6
1412,6
1413,7
1414,7
1415,7
1416,7
1417,6
1418,5
1419,5
1420,5
1421,6
1422,6
1423,9
1424,4
1425,5
1426,5
1427,5
1428,5
1429,7
1430,7
1431,4
1432,4
1433,5
1434,7
1435,4
1436,7
1437,7
1438,7
1439,7
1440,4
1441,13
1442,3
1443,5
1444,7
1445,7
1446,5
1447,4
1448,7
1449,7
1450,7
1451,5
1452,5
1453,5
1454,5
1455,5
1456,6
1457,4
1458,7
1459,5
1460,6
1461,3
1462,4
1463,6
1464,5
1465,7
1466,7
1467,6
1468,4
1469,6
1470,6
1471,5
1472,8
1473,3
1474,3
1475,5
1476,7
1477,6
1478,7
1479,4
1480,7
1481,7
1482,5
1483,5
1484,5
1485,5
1486,5
1487,4
1488,6
1489,5
1490,7
1491,5
1492,3
1493,6
1494,6
1495,5
1496,4
1497,5
1498,7
1499,4
1500,6
1501,3
1502,3
1503,6
1504,6
1505,6
1506,6
1507,4
1508,6
1509,7
1510,7
1511,6
1512,7
1513,5
1514,4
1515,5
1516,4
1517,4
1518,4
1519,4
1520,7
1521,9
1522,5
1523,9
1524,5
1525,4
1526,6
1527,7
1528,7
1529,5
1530,3
1531,5
1532,4
1533,7
1534,3
1535,5
1536,7
1537,6
1538,7
1539,5
1540,4
1541,4
1542,5
1543,5
1544,6
1545,5
1546,5
1547,7
1548,6
1549,5
1550,4
1551,5
1552,4
1553,3
1554,5
1555,5
1556,3
1557,5
1558,4
1559,4
1560,3
1561,6
1562,7
1563,6
1564,5
1565,7
1566,5
1567,7
1568,5
1569,4
1570,3
1571,3
1572,3
1573,4
1574,8
1575,3
1576,4
1577,7
1578,6
1579,8
1580,6
1581,7
1582,7
1583,3
1584,5
1585,5
1586,16
1587,3
1588,6
1589,6
1590,7
1591,5
1592,6
1593,6
1594,3
1595,4
1596,6
1597,5
1598,6
1599,7
1600,6
1601,7
1602,3
1603,5
1604,4
1605,4
1606,5
1607,4
1608,4
1609,8
1610,6
1611,6
1612,6
1613,10
1614,6
1615,4
1616,9
1617,5
1618,4
1619,5
1620,5
1621,5
1622,6
1623,7
1624,2
1625,2
1626,6
1627,6
1628,4
1629,7
1630,6
1631,3
1632,5
1633,4
1634,5
1635,5
1636,6
1637,4
1638,3
1639,19
1640,6
1641,5
1642,7
1643,3
1644,7
1645,4
1646,5
1647,5
1648,5
1649,5
1650,8
1651,7
1652,5
1653,7
1654,4
1655,4
1656,4
1657,4
1658,6
1659,5
1660,4
1661,5
1662,4
1663,5
1664,5
1665,5
1666,8
1667,3
1668,3
1669,3
1670,4
1671,4
1672,3
1673,4
1674,4
1675,5
1676,6
1677,3
1678,4
1679,6
1680,6
1681,5
1682,6
1683,6
1684,5
1685,9
1686,4
1687,3
1688,5
1689,7
1690,5
1691,8
1692,3
1693,4
1694,6
1695,5
1696,5
1697,5
1698,5
1699,4
1700,6
1701,7
1702,7
1703,6
1704,6
1705,4
1706,4
1707,4
1708,5
1709,5
1710,3
1711,6
1712,5
1713,10
1714,3
1715,7
1716,3
1717,5
1718,4
1719,4
1720,6
1721,6
1722,5
1723,4
1724,4
1725,5
1726,3
1727,11
1728,5
1729,3
1730,5
1731,3
1732,6
1733,9
1734,6
1735,5
1736,5
1737,3
1738,3
1739,3
1740,3
1741,5
1742,3
1743,4
1744,4
1745,4
1746,6
1747,6
1748,5
1749,5
1750,7
1751,4
1752,4
1753,9
1754,3
1755,3
1756,7
1757,4
1758,4
1759,4
1760,4
1761,4
1762,5
1763,4
1764,4
1765,5
1766,4
1767,6
1768,6
1769,5
1770,4
1771,5
1772,6
1773,7
1774,5
1778,8
1779,6
1780,5
1781,4
1782,5
1783,6
1784,3
1785,6
1786,5
1787,8
1788,4
1789,7
1790,6
1791,5
1792,5
1793,7
1794,5
1795,5
1796,7
1797,7
1798,6
1799,4
1800,3
1801,7
1802,7
1803,6
1804,15
1805,4
1806,6
1807,5
1808,4
1809,5
1810,6
1811,3
1812,3
1813,3
1814,5
1815,5
1816,6
1817,4
1818,5
1819,2
1820,4
1821,7
1822,7
1823,7
1824,7
1825,5
1826,5
1827,3
1828,8
1829,2
1830,4
1831,8
1832,4
1833,3
1834,6
1835,7
1836,3
1837,7
1838,7
1839,6
1840,6
1841,6
1842,7
1843,3
1844,3
1845,7
1846,3
1847,6
1848,4
1849,3
1850,7
1851,6
1852,3
1853,4
1854,5
1855,5
1856,4
1857,4
1858,4
1859,5
1860,5
1861,4
1862,4
1863,4
1864,5
1865,6
1866,5
1867,6
1868,6
1869,5
1870,6
1871,7
1872,6
1873,8
1874,7
1875,5
1876,6
1877,5
1878,4
1879,8
1880,6
1881,3
1882,3
1883,6
1884,4
1885,5
1886,5
1889,5
1890,5
1891,4
1892,6
1893,6
1894,6
1895,6
1896,8
1897,6
1898,3
1899,4
1900,9
1901,4
1902,5
1903,5
1904,6
1905,5
1906,6
1907,6
1908,3
1909,3
1910,7
1911,9
1912,6
1913,5
1914,3
1915,3
1916,5
1917,5
1918,5
1919,3
1920,9
1921,5
1922,3
1923,3
1924,5
1925,6
1926,5
1927,7
1928,6
1929,5
1930,5
1931,5
1932,5
1933,5
1934,4
1935,5
1936,8
1937,5
1938,4
1939,4
1940,5
1941,5
1942,5
1943,5
1944,4
1945,7
1946,5
1947,7
1948,3
1949,4
1950,8
1951,6
1952,3
1953,8
1954,11
1955,4
1956,7
1957,6
1958,7
1959,5
1960,5
1961,6
1962,4
1963,6
1964,5
1965,4
1966,5
1967,7
1968,6
1969,6
1970,6
1971,3
1972,8
1973,5
1974,3
1975,6
1976,8
1977,7
1978,4
1979,5
1980,5
1981,7
1982,6
1983,4
1984,5
1985,4
1986,6
1987,7
1988,5
1989,6
1990,7
1991,7
1992,6
1993,6
1994,7
1995,7
1996,6
1997,7
1998,9
1999,7
2000,3
2001,5
2002,3
2003,3
2004,4
2005,7
2006,3
2007,4
2008,4
2009,5
2010,8
2011,8
2012,7
2013,8
2014,7
2015,8
2016,3
2017,7
2018,6
2019,5
2020,3
2021,5
2022,6
2023,6
2024,6
2025,5
2026,5
2027,5
2028,8
2029,6
2030,6
2031,4
2032,5
2033,7
2034,7
2035,6
2036,4
2037,6
2038,3
2039,5
2040,7
2041,6
2042,4
2043,4
2044,4
2045,4
2046,5
2047,5
2048,3
2049,7
2051,6
2052,8
2053,8
2054,9
2055,6
2056,6
2057,6
2058,8
2059,7
2060,4
2061,4
2062,4
2063,5
2064,4
2065,4
2066,4
2067,4
2068,4
2069,4
2070,4
2071,6
2072,4
2073,4
2074,4
2075,4
2076,6
2077,4
2078,4
2079,5
2080,3
2081,5
2082,6
2083,4
2084,5
2085,5
2086,5
2087,5
2088,4
2089,4
2090,4
2091,5
2092,5
2093,6
2094,5
2095,2
2096,3
2097,8
2098,4
2099,5
2100,5
2101,5
2102,6
2103,7
2104,5
2105,6
2106,5
2107,5
2108,4
2109,3
2110,4
2111,7
2112,7
2113,4
2114,4
2115,5
2116,6
2117,7
2118,6
2119,13
2120,3
2121,7
2122,3
2123,7
2124,2
2125,6
2126,7
2127,9
2128,7
2129,6
2130,7
2131,6
2132,7
2133,6
2134,5
2135,5
2136,6
2137,6
2138,6
2139,5
2140,6
2141,6
2142,4
2143,6
2144,7
2145,6
2146,8
2147,4
2148,8
2149,6
2150,4
2151,6
2152,3
2153,5
2154,8
2155,7
2156,6
2157,7
2158,4
2159,3
2160,5
2161,5
2162,5
2163,4
2164,4
2165,6
2166,5
2167,4
2168,3
2169,6
2170,6
2171,4
2172,4
2173,19
2174,11
2175,5
2176,5
2177,5
2178,3
2179,6
2180,7
2181,3
2182,7
2183,4
2184,3
2185,7
2186,6
2187,4
2188,5
2189,4
2190,8
2191,4
2192,5
2193,4
2194,6
2195,7
2196,4
2197,4
2198,5
2199,5
2200,3
2201,5
2202,2
2203,6
2204,5
2205,5
2206,6
2207,7
2208,5
2209,5
2210,4
2211,4
2212,4
2213,4
2214,4
2215,3
2216,4
2217,6
2218,3
2219,3
2220,7
2221,6
2222,7
2223,3
2224,8
2225,7
2226,5
2227,5
2228,5
2229,4
2230,7
2231,5
2232,9
2233,5
2234,3
2235,6
2236,4
2237,4
2238,5
2239,3
2240,6
2241,6
2242,4
2243,6
2244,5
2245,3
2246,5
2247,5
2248,3
2249,6
2250,5
2251,6
2252,6
2253,8
2254,6
2255,5
2256,5
2257,2
2258,7
2259,5
2260,6
2261,6
2262,5
2263,6
2264,4
2265,6
2266,5
2267,5
2268,5
2269,6
2270,5
2272,5
2273,7
2274,6
2275,6
2276,6
2277,6
2278,4
2279,7
2280,5
2281,5
2282,6
2283,5
2284,5
2285,5
2286,3
2287,11
2288,4
2289,21
2290,4
2291,4
2292,5
2293,6
2294,6
2295,4
2296,5
2297,4
2298,6
2299,5
2300,6
2301,7
2302,4
2303,5
2304,3
2305,6
2306,5
2307,6
2308,5
2309,7
2310,7
2311,5
2312,4
2313,5
2314,6
2315,6
2316,6
2317,6
2318,6
2319,9
2320,7
2321,8
2322,6
2323,7
2324,4
2325,3
2326,7
2327,4
2328,4
2329,6
2330,3
2331,3
2332,5
2333,4
2334,6
2335,7
2336,6
2337,4
2338,5
2339,5
2340,4
2341,6
2342,4
2343,5
2345,5
2346,3
2347,3
2348,6
2349,2
2350,3
2351,4
2352,4
2353,6
2354,5
2355,5
2356,4
2357,6
2358,4
2359,6
2360,4
2361,5
2362,6
2363,5
2364,3
2365,3
2366,5
2367,6
2368,5
2369,6
2370,4
2371,5
2372,6
2373,6
2374,4
2375,7
2376,4
2377,4
2378,4
2379,4
2380,4
2381,4
2382,5
2383,4
2384,4
2385,4
2386,5
2387,4
2388,4
2389,6
2390,7
2391,6
2392,4
2393,7
2394,6
2395,4
2396,5
2397,2
2398,4
2399,5
2400,6
2401,7
2402,5
2403,5
2404,4
2405,5
2406,4
2407,7
2408,4
2409,8
2410,5
2411,6
2412,6
2413,22
2414,6
2416,7
2417,6
2418,4
2419,5
2420,3
2421,7
2422,6
2423,7
2424,6
2425,8
2426,6
2427,9
2428,6
2429,6
2430,5
2431,4
2432,4
2433,5
2434,8
2435,8
2436,5
2437,6
2438,5
2439,4
2440,5
2441,5
2442,6
2443,7
2444,4
2445,5
2446,5
2447,5
2448,5
2449,5
2450,5
2451,5
2452,7
2453,4
2454,4
2455,7
2456,6
2457,3
2458,6
2459,5
2460,5
2461,6
2462,6
2463,4
2464,5
2465,5
2466,6
2467,8
2468,4
2469,9
2470,5
2471,7
2472,6
2473,8
2474,6
2475,6
2476,5
2477,6
2478,3
2479,5
2480,3
2481,4
2482,4
2483,5
2484,5
2485,5
2486,6
2487,6
2488,5
2489,6
2490,7
2491,5
2492,5
2493,6
2494,10
2495,6
2496,5
2497,3
2498,4
2499,5
2500,4
2501,4
2502,4
2503,6
2504,5
2505,4
2506,4
2507,6
2508,4
2509,4
2510,4
2511,4
2512,6
2513,5
2514,5
2515,7
2516,7
2517,5
2518,5
2519,13
2520,16
2521,3
2522,15
2523,15
2524,6
2525,4
2526,14
2527,5
2528,5
2529,13
2530,13
2531,6
2532,4
2533,6
2534,22
2535,3
2536,5
2537,6
2538,5
2539,5
2540,6
2541,6
2542,4
2543,3
2544,6
2545,7
2546,5
2547,6
2548,4
2549,7
2551,3
2552,10
2553,3
2554,6
2555,3
2556,5
2557,6
2558,4
2559,5
2560,4
2561,4
2562,3
2563,7
2564,3
2565,6
2566,4
2567,4
2568,5
2569,3
2570,3
2571,6
2572,7
2573,4
2574,6
2575,4
2576,7
2577,5
2578,4
2579,7
2580,5
2581,4
2582,8
2583,4
2584,10
2585,6
2586,8
2587,5
2588,14
2589,14
2590,6
2591,4
2592,22
2593,8
2594,4
2595,4
2596,6
2597,5
2598,4
2599,6
2600,3
2601,3
2602,6
2603,5
2604,6
2606,5
2607,9
2608,7
2609,5
2610,7
2611,4
2612,5
2613,9
2614,6
2615,6
2616,4
2617,18
2618,20
2619,16
2620,8
2621,5
2622,5
2623,5
2624,5
2625,5
2626,5
2627,5
2628,3
2629,6
2630,7
2631,3
2632,5
2633,7
2634,6
2635,7
2636,7
2637,6
2638,4
2639,6
2640,3
2641,7
2642,4
2643,5
2644,6
2645,7
2646,3
2647,4
2648,6
2649,3
2650,7
2651,5
2652,7
2653,5
2654,6
2655,6
2656,7
2657,4
2658,8
2659,5
2660,6
2661,4
2662,4
2664,5
2665,4
2666,3
2667,3
2668,5
2669,16
2670,5
2671,5
2672,6
2673,4
2674,5
2675,3
2676,6
2677,4
2678,3
2679,6
2680,3
2681,5
2682,5
2683,3
2684,6
2685,5
2686,3
2687,5
2688,3
2689,698
2690,3
2691,6
2692,5
2693,5
2694,7
2695,7
2696,6
2697,10
2698,6
2699,6
2700,5
2701,6
2702,4
2703,5
2704,5
2705,3
2706,8
2707,4
2708,5
2709,5
2710,7
2711,4
2712,7
2713,3
2714,3
2715,3
2716,3
2717,5
2718,6
2719,7
2720,5
2721,5
2722,7
2723,6
2724,3
2725,7
2726,6
2727,6
2728,5
2729,4
2730,4
2731,5
2732,7
2733,6
2734,4
2735,5
2736,3
2737,3
2738,6
2739,6
2740,5
2741,5
2742,14
2743,7
2744,4
2745,5
2746,5
2747,4
2748,3
2749,6
2750,5
2751,7
2752,8
2753,6
2754,5
2755,5
2756,4
2757,4
2758,7
2759,5
2760,7
2761,4
2762,4
2763,5
2764,6
2765,3
2766,3
2767,3
2768,3
2769,5
2770,4
2771,6
2772,9
2773,5
2774,3
2775,3
2776,4
2777,7
2778,6
2779,3
2780,4
2781,3
2783,6
2784,5
2785,7
2786,7
2787,8
2788,4
2789,3
2790,6
2791,4
2792,7
2793,23
2794,3
2795,4
2796,6
2797,5
2798,3
2799,5
2800,5
2801,7
2802,6
2803,7
2804,7
2805,3
2806,4
2807,6
2808,6
2809,7
2810,7
2811,6
2812,4
2813,5
2814,8
2815,7
2816,4
2817,2
2818,3
2819,4
2820,3
2821,5
2822,2
2823,4
2824,7
2825,6
2826,4
2827,4
2828,8
2829,4
2830,3
2831,4
2832,5
2833,6
2834,4
2835,5
2836,4
2837,4
2838,5
2839,4
2840,4
2841,4
2842,6
2843,5
2844,4
2845,6
2846,5
2847,4
2848,4
2849,6
2850,4
2851,4
2852,4
2853,4
2854,6
2855,5
2856,5
2857,4
2858,10
2859,6
2860,6
2861,5
2862,3
2863,5
2864,5
2865,8
2866,6
2867,5
2868,4
2869,9
2870,5
2871,5
2872,4
2873,6
2874,4
2875,4
2877,8
2878,4
2879,4
2880,4
2881,14
2882,6
2883,3
2884,6
2885,6
2886,6
2887,4
2888,4
2889,4
2890,5
2891,5
2892,10
2893,5
2894,6
2895,6
2896,5
2897,5
2898,3
2899,14
2900,4
2901,5
2902,6
2903,7
2904,8
2905,7
2906,6
2907,4
2908,4
2909,5
2910,3
2911,3
2912,6
2913,6
2914,5
2915,4
2916,4
2917,3
2918,3
2919,4
2920,4
2921,5
2922,4
2923,6
2924,6
2925,7
2926,8
2927,8
2928,8
2929,5
2930,178
2931,7
2932,3
2933,7
2934,7
2935,5
2936,5
2937,6
2938,5
2939,5
2940,4
2941,3
2942,5
2943,6
2944,3
2945,7
2946,7
2947,7
2948,6
2949,5
2950,5
2952,5
2953,7
2954,5
2955,7
2956,4
2957,4
2958,3
2959,14
2960,4
2961,5
2962,5
2963,6
2964,5
2965,4
2966,7
2967,5
2969,5
2970,3
2971,7
2972,6
2973,6
2974,6
2975,6
2976,4
2977,5
2978,6
2979,3
2980,4
2981,6
2982,3
2983,4
2984,5
2985,5
2986,4
2987,5
2988,4
2989,9
2990,5
2991,4
2992,8
2993,7
2994,7
2995,4
2996,3
2997,6
2998,4
2999,4
3000,9
3001,5
3002,5
3003,4
3004,7
3005,3
3006,40
3007,5
3008,3
3009,4
3010,6
3011,4
3012,4
3013,5
3014,5
3015,5
3016,4
3017,6
3018,7
3019,4
3020,5
3021,4
3022,4
3023,6
3024,4
3025,5
3026,5
3027,4
3028,9
3029,6
3030,6
3031,3
3032,8
3033,5
3034,6
3035,6
3036,4
3037,7
3038,10
3039,6
3040,3
3041,4
3042,5
3043,6
3044,7
3045,3
3046,4
3047,3
3048,7
3049,7
3050,3
3051,4
3052,7
3053,4
3054,5
3055,6
3056,4
3057,4
3058,6
3059,5
3060,4
3061,6
3062,5
3063,4
3064,4
3065,6
3066,4
3067,4
3068,4
3069,4
3070,6
3071,5
3072,5
3073,6
3074,6
