version_id,downloads
1945,5
1946,36
1947,35
1948,5
1949,38
1950,38
1951,36
1952,5
1953,36
1954,16
1955,4
1956,35
1957,38
1958,37
1959,6
1960,6
1961,6
1962,35
1963,35
1964,37
1965,6
1966,4
1967,6
1968,6
1969,6
1970,36
1971,34
1972,36
1973,6
1974,5
1975,35
1976,35
1977,36
1978,5
1979,4
1980,7
1981,8
1982,6
1983,5
1984,7
1985,4
1986,36
1987,37
1988,5
1989,38
1990,35
1991,35
1992,44
1993,38
1994,36
1995,36
1996,36
1997,36
1998,37
1999,36
2000,36
2001,4
2002,5
2003,36
2004,5
2005,5
2006,5
2007,5
2008,6
2009,10
2010,5
2011,35
2012,44
2013,35
2014,35
2015,36
2016,4
2017,35
2018,36
2019,7
2020,5
2021,6
2022,36
2023,35
2024,37
2025,44
2026,36
2027,38
2028,36
2029,46
2030,38
2031,38
2032,46
2033,4
2034,36
2035,34
2036,4
2037,5
2038,5
2039,5
2040,39
2041,35
2042,5
2043,598
2044,36
2045,4
2046,36
2047,36
2048,5
2049,36
2051,35
2052,46
2053,35
2054,55
2055,47
2056,35
2057,45
2058,38
2059,5
2060,39
2061,36
2062,6
2063,6
2064,6
2065,6
2066,6
2067,6
2068,6
2069,6
2070,6
2071,6
2072,6
2073,6
2074,6
2075,6
2076,6
2077,6
2078,6
2079,6
2080,5
2081,4
2082,6
2083,5
2084,5
2085,37
2086,36
2087,35
2088,9
2089,6
2090,4
2091,3
2092,5
2093,5
2094,40
2095,7
2096,5
2097,5
2098,7
2099,37
2100,36
2101,36
2102,5
2103,36
2104,4
2105,7
2106,6
2107,36
2108,6
2109,35
2110,7
2111,35
2112,39
2113,7
2114,8
2115,37
2116,35
2117,35
2118,36
2119,20
2120,36
2121,35
2122,36
2123,43
2124,5
2125,35
2126,36
2127,37
2128,36
2129,46
2130,36
2131,36
2132,35
2133,36
2134,38
2135,37
2136,5
2137,36
2138,36
2139,4
2140,36
2141,36
2142,6
2143,42
2144,35
2145,43
2146,36
2147,4
2148,44
2149,35
2150,5
2151,4
2152,5
2153,35
2154,36
2155,36
2156,39
2157,5
2158,5
2159,5
2160,6
2161,4
2162,4
2163,8
2164,5
2165,46
2166,36
2167,7
2168,6
2169,5
2170,35
2171,6
2172,5
2173,27
2174,5
2175,6
2176,5
2177,5
2178,5
2179,6
2180,35
2181,5
2182,37
2183,6
2184,4
2185,36
2186,35
2187,36
2188,44
2189,46
2190,35
2191,4
2192,4
2193,6
2194,36
2195,4
2196,5
2197,5
2198,36
2199,36
2200,5
2201,6
2202,7
2203,35
2204,4
2205,36
2206,35
2207,43
2208,5
2209,40
2210,4
2211,6
2212,4
2213,35
2214,5
2215,5
2216,35
2217,35
2218,35
2219,4
2220,35
2221,36
2222,33
2223,2
2224,54
2225,53
2226,4
2227,5
2228,5
2229,5
2230,41
2231,36
2232,36
2233,38
2234,7
2235,35
2236,5
2237,4
2238,4
2239,36
2240,36
2241,35
2242,44
2243,35
2244,4
2245,5
2246,5
2247,37
2248,5
2249,35
2250,38
2251,36
2252,36
2253,37
2254,36
2255,5
2256,5
2257,7
2258,38
2259,5
2260,5
2261,5
2262,4
2263,43
2264,5
2265,36
2266,6
2267,38
2268,37
2269,35
2270,36
2272,4
2273,7
2274,5
2275,35
2276,35
2277,6
2278,6
2279,40
2280,37
2281,6
2282,35
2283,5
2284,5
2285,5
2286,35
2287,35
2288,5
2289,26
2290,35
2291,6
2292,6
2293,6
2294,35
2295,5
2296,5
2297,5
2298,36
2299,37
2300,4
2301,44
2302,5
2303,4
2304,4
2305,4
2306,35
2307,5
2308,6
2309,5
2310,40
2311,6
2312,35
2313,7
2314,5
2315,6
2316,6
2317,34
2318,35
2319,42
2320,36
2321,35
2322,38
2323,35
2324,5
2325,5
2326,33
2327,36
2328,5
2329,36
2330,36
2331,7
2332,4
2333,36
2334,38
2335,36
2336,36
2337,7
2338,6
2339,6
2340,5
2341,35
2342,6
2343,5
2345,5
2346,6
2347,6
2348,35
2349,7
2350,5
2351,6
2352,4
2353,38
2354,38
2355,37
2356,36
2357,35
2358,5
2359,35
2360,5
2361,4
2362,4
2363,4
2364,6
2365,5
2366,5
2367,36
2368,5
2369,36
2370,5
2371,35
2372,36
2373,6
2374,6
2375,6
2376,6
2377,6
2378,6
2379,6
2380,6
2381,6
2382,6
2383,6
2384,6
2385,6
2386,6
2387,6
2388,6
2389,6
2390,6
2391,6
2392,6
2393,36
2394,6
2395,6
2396,4
2397,7
2398,4
2399,5
2400,36
2401,36
2402,36
2403,8
2404,6
2405,6
2406,6
2407,36
2408,5
2409,37
2410,4
2411,6
2412,36
2413,30
2414,34
2416,35
2417,35
2418,36
2419,36
2420,36
2421,36
2422,38
2423,36
2424,36
2425,38
2426,36
2427,35
2428,34
2429,36
2430,6
2431,6
2432,4
2433,6
2434,35
2435,38
2436,37
2437,38
2438,36
2439,5
2440,5
2441,5
2442,37
2443,35
2444,5
2445,44
2446,37
2447,38
2448,37
2449,37
2450,37
2451,37
2452,36
2453,7
2454,5
2455,40
2456,35
2457,7
2458,6
2459,35
2460,6
2461,6
2462,35
2463,5
2464,38
2465,37
2466,4
2467,74
2468,6
2469,8
2470,6
2471,4
2472,36
2473,45
2474,5
2475,14
2476,36
2477,36
2478,4
2479,37
2480,3
2481,4
2482,6
2483,9
2484,6
2485,6
2486,36
2487,36
2488,4
2489,36
2490,36
2491,5
2492,5
2493,5
2494,11
2495,5
2496,4
2497,7
2498,6
2499,6
2500,6
2501,6
2502,6
2503,6
2504,6
2505,6
2506,6
2507,6
2508,6
2509,6
2510,6
2511,6
2512,6
2513,6
2514,6
2515,5
2516,36
2517,6
2518,36
2519,47
2520,15
2521,5
2522,15
2523,15
2524,6
2525,5
2526,13
2527,5
2528,37
2529,14
2530,14
2531,35
2532,5
2533,6
2534,52
2535,7
2536,6
2537,6
2538,4
2539,5
2540,35
2541,36
2542,4
2543,5
2544,4
2545,33
2546,13
2547,35
2548,7
2549,36
2551,6
2552,71
2553,4
2554,36
2555,5
2556,33
2557,35
2558,36
2559,6
2560,7
2561,6
2562,35
2563,89
2564,4
2565,38
2566,38
2567,4
2568,36
2569,5
2570,5
2571,39
2572,36
2573,5
2574,37
2575,5
2576,36
2577,35
2578,5
2579,35
2580,5
2581,6
2582,36
2583,5
2584,101
2585,34
2586,35
2587,35
2588,91
2589,62
2590,60
2591,4
2592,54
2593,38
2594,4
2595,6
2596,36
2597,6
2598,38
2599,5
2600,4
2601,5
2602,37
2603,4
2604,4
2606,5
2607,78
2608,61
2609,36
2610,85
2611,36
2612,40
2613,4
2614,36
2615,36
2616,36
2617,47
2618,48
2619,46
2620,37
2621,6
2622,44
2623,44
2624,45
2625,44
2626,44
2627,44
2628,36
2629,53
2630,52
2631,5
2632,5
2633,40
2634,39
2635,35
2636,36
2637,35
2638,5
2639,6
2640,7
2641,5
2642,5
2643,35
2644,36
2645,44
2646,4
2647,5
2648,6
2649,7
2650,37
2651,67
2652,35
2653,37
2654,35
2655,37
2656,6
2657,7
2658,43
2659,36
2660,36
2661,4
2662,5
2664,4
2665,5
2666,4
2667,6
2668,5
2669,46
2670,38
2671,37
2672,35
2673,5
2674,5
2675,5
2676,35
2677,5
2678,5
2679,6
2680,5
2681,38
2682,37
2683,4
2684,38
2685,4
2686,5
2687,36
2688,5
2689,3420
2690,5
2691,36
2692,11
2693,5
2694,36
2695,36
2696,55
2697,66
2698,37
2699,35
2700,36
2701,35
2702,5
2703,38
2704,37
2705,3
2706,35
2707,5
2708,4
2709,4
2710,40
2711,7
2712,6
2713,5
2714,5
2715,5
2716,5
2717,5
2718,45
2719,55
2720,38
2721,37
2722,35
2723,4
2724,5
2725,35
2726,35
2727,35
2728,5
2729,5
2730,5
2731,6
2732,36
2733,5
2734,4
2735,37
2736,37
2737,36
2738,6
2739,44
2740,5
2741,4
2742,100
2743,6
2744,5
2745,5
2746,37
2747,6
2748,6
2749,6
2750,4
2751,33
2752,56
2753,6
2754,6
2755,4
2756,4
2757,5
2758,37
2759,4
2760,35
2761,5
2762,6
2763,5
2764,4
2765,4
2766,6
2767,4
2768,4
2769,4
2770,5
2771,35
2772,36
2773,4
2774,7
2775,6
2776,36
2777,8
2778,35
2779,43
2780,43
2781,36
2783,38
2784,6
2785,36
2786,36
2787,35
2788,36
2789,35
2790,54
2791,4
2792,5
2793,27
2794,4
2795,5
2796,6
2797,5
2798,5
2799,6
2800,7
2801,35
2802,6
2803,6
2804,6
2805,6
2806,4
2807,6
2808,37
2809,33
2810,35
2811,38
2812,38
2813,6
2814,38
2815,44
2816,5
2817,5
2818,5
2819,5
2820,5
2821,5
2822,7
2823,5
2824,5
2825,36
2826,4
2827,5
2828,5
2829,5
2830,6
2831,4
2832,5
2833,4
2834,4
2835,6
2836,5
2837,19
2838,4
2839,4
2840,6
2841,6
2842,6
2843,6
2844,6
2845,6
2846,6
2847,6
2848,6
2849,6
2850,6
2851,6
2852,6
2853,6
2854,6
2855,6
2856,6
2857,5
2858,45
2859,6
2860,6
2861,6
2862,5
2863,6
2864,2
2865,38
2866,35
2867,38
2868,6
2869,36
2870,4
2871,6
2872,5
2873,6
2874,6
2875,6
2877,84
2878,5
2879,5
2880,4
2881,43
2882,36
2883,5
2884,35
2885,5
2886,35
2887,4
2888,36
2889,4
2890,5
2891,5
2892,6
2893,5
2894,6
2895,8
2896,10
2897,6
2898,6
2899,44
2900,4
2901,6
2902,35
2903,5
2904,5
2905,35
2906,8
2907,35
2908,3
2909,5
2910,5
2911,5
2912,5
2913,36
2914,36
2915,5
2916,5
2917,5
2918,7
2919,5
2920,5
2921,35
2922,35
2923,35
2924,35
2925,39
2926,38
2927,38
2928,38
2929,36
2930,274
2931,35
2932,4
2933,4
2934,6
2935,6
2936,5
2937,11
2938,6
2939,6
2940,5
2941,35
2942,35
2943,7
2944,5
2945,6
2946,6
2947,6
2948,51
2949,180
2950,5
2952,2695
2953,33
2954,6
2955,7
2956,4
2957,25
2958,13
2959,36
2960,7
2961,6
2962,6
2963,6
2964,6
2965,6
2966,6
2967,6
2969,2697
2970,4
2971,6
2972,35
2973,6
2974,4
2975,5
2976,4
2977,4
2978,5
2979,37
2980,5
2981,5
2982,35
2983,36
2984,36
2985,38
2986,36
2987,35
2988,5
2989,118
2990,8
2991,5
2992,37
2993,7
2994,5
2995,5
2996,7
2997,6
2998,7
2999,590
3000,55
3001,6
3002,6
3003,6
3004,6
3005,5
3006,1088
3007,6
3008,4
3009,5
3010,4
3011,4
3012,5
3013,37
3014,4
3015,4
3016,4
3017,4
3018,36
3019,6
3020,5
3021,5
3022,5
3023,49
3024,4
3025,6
3026,6
3027,5
3028,35
3029,35
3030,35
3031,5
3032,37
3033,36
3034,5
3035,4
3036,5
3037,37
3038,37
3039,37
3040,5
3041,4
3042,4
3043,51
3044,47
3045,4
3046,6
3047,4
3048,6
3049,5
3050,5
3051,5
3052,5
3053,5
3054,6
3055,43
3056,6
3057,6
3058,6
3059,6
3060,6
3061,6
3062,6
3063,6
3064,6
3065,6
3066,6
3067,6
3068,6
3069,6
3070,6
3071,6
3072,6
