version_id,downloads
490,3
491,29
492,7
493,4
494,4
495,4
496,4
497,3
498,4
499,3
500,4
501,3
502,4
503,5
504,5
505,3
506,32
507,31
508,35
509,31
510,4
511,4
514,32
515,5
516,29
517,4
518,30
519,30
520,4
521,29
522,30
523,30
524,3
525,4
526,3
527,31
528,28
529,31
530,28
531,4
532,4
533,4
534,4
535,5
536,28
537,4
538,28
539,20
540,493
541,60
542,30
543,30
544,3
545,14
546,6
547,4
548,31
549,3
550,3
551,4
552,6
553,4
554,4
555,4
556,3
557,31
558,11
559,30
560,2
561,6
562,30
563,29
564,29
565,47
566,33
567,3
568,5
569,4
570,5
571,31
572,3
573,4
574,33
575,13
576,9
577,5
578,21
579,31
580,2
581,31
582,30
583,29
584,29
585,33
586,29
587,46
588,29
589,29
590,4
591,30
592,29
593,28
594,29
595,4
596,3
597,4
599,9
600,10
601,2
602,3
603,4
604,33
605,3
606,4
607,3
608,3
609,15
610,29
611,33
612,30
613,31
614,32
615,32
616,32
617,1
618,4
619,10
620,31
622,23
623,4
624,4
625,2
626,40
627,28
628,28
629,5
630,29
631,32
632,30
633,30
634,31
635,5
636,4
637,4
638,30
639,2
640,2
641,3
642,2
643,3
644,27
645,4
646,5
648,4
649,29
650,38
651,3
652,6
653,4
654,3
655,2
656,3
657,13
658,4
659,5
660,3
661,19
662,11
663,29
664,3
665,3
666,2
667,31
668,4
669,3
670,30
671,30
672,6
673,3
674,30
675,32
676,31
677,31
678,28
679,32
680,528
681,82
682,28
683,49
684,29
685,32
686,31
687,75
688,34
689,29
690,29
691,28
692,31
693,32
694,3
695,3
696,28
697,30
698,6
699,33
700,29
701,33
702,3
703,30
704,30
705,30
706,62
707,11
708,30
709,4
710,4
711,5
712,3
713,17
714,16
715,31
716,2
717,4
718,3
719,4
720,5
721,30
722,31
723,48
724,31
725,3
726,29
727,31
728,30
729,30
730,31
731,32
732,5
733,29
734,4
735,4
736,4
737,3
738,30
739,5
740,3
741,5
742,48
743,48
744,31
745,5
746,5
747,3
748,5
749,4
750,5
751,4
752,3
753,3
754,3
755,4
756,2
757,4
758,4
759,4
760,31
761,6
762,5
763,29
764,32
765,5
766,4
767,29
768,28
769,4
770,28
771,30
772,4
773,3
774,4
775,2
776,3
777,223
778,4
779,30
780,3
781,3
782,3
783,3
784,31
785,30
786,28
787,4
788,2
789,7
790,3
791,2
792,4
793,12
794,29
795,28
796,28
797,3
798,3
799,2
800,32
801,32
802,32
803,3
804,3
805,3
806,3
807,47
808,30
809,30
810,29
811,32
812,30
813,32
814,31
815,10
816,8
817,4
818,5
819,28
820,29
821,29
822,3
823,29
824,3
825,28
826,5
827,5
828,32
829,29
830,29
831,4
832,5
833,2
834,5
835,4
836,4
837,4
838,4
839,5
840,31
841,5
842,4
843,32
844,4
845,37
846,4
847,33
848,12
849,4
850,4
851,11
852,3
853,4
854,2
855,3
856,4
857,42
858,28
859,3
860,30
861,27
862,30
863,28
864,30
865,30
866,3
867,30
868,112
869,11
870,29
871,9
872,12
873,2
874,33
875,30
876,33
877,32
878,3
879,4
880,31
881,4
882,5
883,4
884,33
885,3
886,60
887,3
888,3
890,4
891,31
892,4
893,2
894,2
895,4
896,2
897,30
898,31
899,31
900,3
901,33
902,2
903,2
904,2
905,3
906,29
907,4
908,30
909,30
910,46
911,34
912,4
913,2
915,3
916,31
917,30
918,3
919,56
920,29
921,31
922,4
923,22
924,5
925,30
926,31
927,12
928,5
929,4
930,4
931,4
932,4
933,4
934,1
935,4
936,4
937,4
938,4
939,12
940,5
941,57
942,31
943,4
944,3
945,4
946,29
947,28
948,29
949,31
950,31
951,4
952,15
953,94
954,9
955,3
956,3
957,4
958,4
959,2
960,3
961,11
962,5
963,9
964,32
965,5
966,4
967,4
968,3
969,79
970,3
971,3
972,3
973,30
974,4
975,2
976,4
977,29
978,4
979,2
980,2
981,31
982,11
983,31
984,3
985,30
986,2
987,29
988,4
989,33
990,5
991,29
992,2
993,3
994,5
995,4
996,3
997,3
998,4
999,4
1000,32
1001,31
1002,33
1003,11
1004,32
1005,33
1006,33
1007,3
1008,29
1009,33
1010,9
1011,7
1012,4
1013,4
1014,13
1015,31
1016,3
1017,32
1018,32
1019,3
1020,30
1021,29
1022,6
1023,5
1024,4
1025,5
1026,30
1027,2
1028,45
1029,48
1030,2
1031,46
1032,31
1033,4
1034,28
1035,30
1036,2
1037,33
1038,30
1039,33
1040,30
1041,32
1042,32
1043,32
1044,5
1045,30
1046,31
1047,30
1048,31
1049,30
1050,2
1051,3
1052,3
1053,4
1054,4
1055,4
1057,4
1058,4
1059,5
1060,3
1061,31
1062,29
1063,30
1064,28
1065,33
1066,4
1067,4
1068,14
1069,3
1070,4
1071,31
1072,4
1073,4
1074,5
1075,2
1076,3
1077,5
1078,29
1079,30
1080,30
1081,5
1082,52
1083,29
1084,31
1085,4
1086,4
1087,4
1088,27
1089,10
1090,46
1091,5
1092,2
1093,31
1094,33
1095,28
1096,3
1097,13
1098,28
1099,2
1100,35
1101,33
1102,30
1103,29
1104,3
1105,28
1106,3
1107,4
1108,5
1109,3
1110,30
1111,4
1112,4
1113,10
1114,12
1115,32
1116,31
1117,3
1118,3
1119,1
1120,3
1121,31
1122,30
1123,6
1124,11
1125,5
1126,5
1127,10
1128,4
1129,4
1130,5
1131,7
1132,5
1133,30
1134,33
1135,31
1136,29
1137,4
1138,3
1139,30
1140,5
1141,29
1142,2
1143,31
1144,3
1145,2
1146,29
1147,5
1148,26
1149,31
1150,4
1151,5
1152,48
1153,4
1154,4
1155,31
1156,4
1157,48
1158,29
1159,30
1160,3
1161,31
1162,3
1163,32
1164,29
1165,3
1166,34
1167,29
1168,32
1169,29
1170,27
1171,29
1172,3
1173,5
1174,30
1175,28
1176,31
1177,4
1178,31
1179,30
1180,30
1181,5
1182,4
1183,5
1184,4
1185,29
1186,29
1187,3
1188,4
1189,31
1190,3
1191,3
1192,4
1193,31
1194,29
1195,28
1196,29
1197,3
1198,3
1199,3
1200,29
1201,31
1202,29
1203,32
1204,3
1205,32
1206,6
1207,29
1208,32
1209,3
1210,3
1211,4
1212,29
1213,30
1214,4
1215,4
1216,78
1217,51
1218,32
1219,54
1220,54
1221,34
1222,4
1223,65
1224,33
1225,29
1226,2
1227,1
1228,2
1229,2
1230,1
1231,2
1232,1
1233,30
1234,31
1235,29
1236,2
1237,1
1238,32
1239,31
1240,30
1241,28
1242,2
1243,32
1244,32
1245,28
1246,30
1247,4
1248,3
1249,4
1250,4
1251,3
1252,2
1253,3
1254,30
1255,2
1256,29
1257,31
1258,4
1259,1
1260,37
1261,119
1262,11
1263,30
1264,45
1265,29
1266,4
1267,4
1268,4
1269,30
1270,19
1271,1
1272,31
1273,29
1274,3
1275,28
1276,29
1277,34
1278,3
1279,30
1280,4
1281,4
1282,4
1283,4
1284,4
1285,4
1286,4
1287,3
1288,3
1289,26
1290,2
1291,28
1292,29
1293,29
1294,30
1295,3
1296,30
1297,30
1298,29
1299,31
1300,33
1301,4
1302,4
1303,4
1304,4
1305,27
1306,3
1307,31
1308,31
1309,1
1310,4
1311,2
1312,33
1313,3
1314,29
1315,30
1316,3
1317,28
1318,31
1319,31
1320,29
1321,30
1322,10
1323,3
1324,4
1325,3
1326,4
1327,31
1328,31
1329,31
1330,32
1331,4
1332,5
1333,6
1334,66
1335,3
1336,31
1337,31
1338,10
1339,3
1340,30
1341,3
1342,2
1343,4
1344,33
1345,4
1346,29
1347,12
1348,31
1349,4
1350,4
1351,4
1352,30
1353,30
1354,4
1355,5
1356,4
1357,4
1358,29
1359,30
1360,32
1361,31
1362,32
1363,47
1364,32
1365,47
1366,46
1367,48
1368,32
1369,31
1370,4
1371,33
1372,4
1373,31
1374,48
1375,32
1376,1
1377,45
1378,49
1379,1
1380,31
1381,2
1382,46
1383,33
1384,30
1385,31
1386,32
1387,32
1388,32
1389,32
1390,3
1391,29
1392,45
1393,48
1394,6
1395,3
1396,33
1397,34
1398,31
1399,33
1400,26
1401,4
1402,4
1403,31
1404,3
1405,32
1406,30
1407,3
1408,4
1410,31
1411,13
1412,47
1413,4
1414,32
1415,33
1416,32
1417,30
1418,3
1419,5
1420,4
1421,31
1422,30
1423,29
1424,4
1425,27
1426,30
1427,27
1428,29
1429,3
1430,3
1431,29
1432,4
1433,4
1434,29
1435,1
1436,28
1437,29
1438,29
1439,29
1440,3
1441,32
1442,12
1443,29
1444,31
1445,5
1446,4
1447,30
1448,5
1449,4
1450,5
1451,3
1452,4
1453,3
1454,5
1455,6
1456,28
1457,3
1458,31
1459,31
1460,31
1461,1
1462,30
1463,29
1464,4
1465,3
1466,29
1467,31
1468,3
1469,30
1470,30
1471,4
1472,29
1473,28
1474,2
1475,3
1476,4
1477,31
1478,32
1479,5
1480,31
1481,3
1482,9
1483,27
1484,29
1485,27
1486,2
1487,2
1488,5
1489,5
1490,29
1491,3
1492,4
1493,29
1494,31
1495,3
1496,3
1497,5
1498,16
1499,4
1500,30
1501,3
1502,3
1503,31
1504,31
1505,31
1506,3
1507,3
1508,32
1509,29
1510,31
1511,4
1512,30
1513,4
1514,4
1515,4
1516,4
1517,4
1518,31
1519,31
1520,31
1521,29
1522,4
1523,28
1524,3
1525,4
1526,3
1527,29
1528,28
1529,4
1530,5
1531,11
1532,4
1533,32
1534,31
1535,4
1536,30
1537,31
1538,30
1539,10
1540,6
1541,5
1542,3
1543,4
1544,5
1545,4
1546,32
1547,5
1548,3
1549,4
1550,32
1551,3
1552,29
1553,3
1554,4
1555,3
1556,2
1557,31
1558,33
1559,10
1560,29
1561,31
1562,32
1563,47
1564,30
1565,28
1566,31
1567,33
1568,4
1569,32
1570,30
1571,2
1572,1
1573,4
1574,29
1575,2
1576,32
1577,31
1578,33
1579,30
1580,31
1581,29
1582,32
1583,1
1584,48
1585,29
1586,30
1587,1
1588,30
1589,5
1590,31
1591,34
1592,31
1593,30
1594,5
1595,14
1596,26
1597,4
1598,29
1599,29
1600,30
1601,31
1602,29
1603,4
1604,30
1605,3
1606,3
1607,5
1608,30
1609,29
1610,31
1611,30
1612,34
1613,37
1614,30
1615,5
1616,28
1617,3
1618,3
1619,28
1620,30
1621,30
1622,26
1623,29
1624,3
1625,3
1626,31
1627,3
1628,3
1629,32
1630,31
1631,2
1632,3
1633,4
1634,4
1635,30
1636,32
1637,4
1638,4
1639,83
1640,30
1641,31
1642,33
1643,3
1644,31
1645,4
1646,32
1647,31
1648,29
1649,30
1650,29
1651,29
1652,4
1653,29
1654,3
1655,5
1656,5
1657,5
1658,30
1659,4
1660,5
1661,2
1662,5
1663,33
1664,31
1665,32
1666,31
1667,4
1668,3
1669,3
1670,3
1671,4
1672,2
1673,4
1674,3
1675,4
1676,33
1677,2
1678,3
1679,31
1680,4
1681,3
1682,13
1683,33
1684,4
1685,28
1686,4
1687,2
1688,5
1689,29
1690,30
1691,5
1692,3
1693,4
1694,30
1695,4
1696,27
1697,30
1698,3
1699,4
1700,4
1701,2
1702,2
1703,32
1704,32
1705,2
1706,3
1707,31
1708,4
1709,3
1710,4
1711,4
1712,4
1713,28
1714,3
1715,27
1716,2
1717,32
1718,33
1719,2
1720,4
1721,3
1722,12
1723,3
1724,3
1725,4
1726,3
1727,4
1728,5
1729,3
1730,3
1731,5
1732,32
1733,45
1734,31
1735,31
1736,30
1737,5
1738,4
1739,5
1740,4
1741,5
1742,4
1743,4
1744,4
1745,3
1746,3
1747,28
1748,4
1749,4
1750,4
1751,3
1752,3
1753,31
1754,4
1755,3
1756,4
1757,4
1758,31
1759,31
1760,32
1761,32
1762,2
1763,31
1764,32
1765,32
1766,31
1767,4
1768,3
1769,2
1770,4
1771,32
1772,47
1773,6
1774,2
1778,32
1779,32
1780,47
1781,31
1782,33
1783,29
1784,29
1785,30
1786,29
1787,31
1788,5
1789,28
1790,48
1791,4
1792,4
1793,2
1794,4
1795,4
1796,29
1797,46
1798,49
1799,4
1800,3
1801,28
1802,15
1803,30
1804,47
1805,5
1806,4
1807,11
1808,10
1809,11
1810,3
1811,5
1812,29
1813,3
1814,3
1815,4
1816,5
1817,4
1818,3
1819,4
1820,4
1821,4
1822,29
1823,31
1824,30
1825,28
1826,31
1827,4
1828,27
1829,2
1830,2
1831,12
1832,2
1833,3
1834,3
1835,4
1836,4
1837,4
1838,4
1839,3
1840,28
1841,31
1842,33
1843,2
1844,3
1845,5
1846,28
1847,31
1848,31
1849,2
1850,29
1851,4
1852,4
1853,4
1854,4
1855,3
1856,3
1857,3
1858,4
1859,3
1860,3
1861,3
1862,4
1863,6
1864,6
1865,28
1866,4
1867,26
1868,4
1869,10
1870,29
1871,33
1872,31
1873,28
1874,32
1875,5
1876,3
1877,29
1878,5
1879,32
1880,29
1881,29
1882,30
1883,28
1884,3
1885,3
1886,5
1889,32
1890,32
1891,3
1892,6
1893,3
1894,27
1895,30
1896,29
1897,32
1898,1
1899,2
1900,28
1901,4
1902,28
1903,30
1904,31
1905,30
1906,5
1907,30
1908,30
1909,29
1910,3
1911,35
1912,3
1913,29
1914,3
1915,4
1916,3
1917,5
1918,3
1919,29
1920,29
1921,4
1922,29
1923,4
1924,30
1925,28
1926,4
1927,32
1928,91
1929,29
1930,3
1931,26
1932,29
1933,30
1934,3
1935,91
1936,29
1937,2
1938,3
1939,2
1940,6
1941,4
1942,4
1943,5
1944,4
1945,5
1946,31
1947,31
1948,2
1949,32
1950,29
1951,31
1952,4
1953,28
1954,45
1955,5
1956,30
1957,29
1958,34
1959,13
1960,2
1961,3
1962,31
1963,31
1964,31
1965,4
1966,3
1967,2
1968,3
1969,3
1970,31
1971,31
1972,30
1973,14
1974,3
1975,29
1976,31
1977,30
1978,4
1979,3
1980,3
1981,5
1982,3
1983,3
1984,4
1985,4
1986,32
1987,34
1988,4
1989,30
1990,29
1991,30
1992,50
1993,30
1994,32
1995,31
1996,29
1997,31
1998,29
1999,31
2000,29
2001,4
2002,3
2003,30
2004,3
2005,4
2006,5
2007,4
2008,4
2009,17
2010,2
2011,33
2012,47
2013,30
2014,29
2015,28
2016,3
2017,29
2018,30
2019,3
2020,3
2021,2
2022,30
2023,33
2024,32
2025,50
2026,28
2027,29
2028,33
2029,47
2030,30
2031,32
2032,44
2033,32
2034,29
2035,33
2036,29
2037,3
2038,1
2039,1
2040,26
2041,29
2042,31
2043,47
2044,31
2045,29
2046,34
2047,31
2048,2
2049,30
2051,28
2052,47
2053,28
2054,47
2055,47
2056,30
2057,48
2058,32
2059,4
2060,33
2061,29
2062,3
2063,4
2064,4
2065,4
2066,3
2067,3
2068,4
2069,3
2070,3
2071,3
2072,4
2073,4
2074,3
2075,3
2076,4
2077,4
2078,4
2079,5
2080,4
2081,5
2082,3
2083,4
2084,4
2085,31
2086,29
2087,31
2088,21
2089,5
2090,5
2091,4
2092,5
2093,4
2094,29
2095,3
2096,4
2097,3
2098,3
2099,30
2100,28
2101,30
2102,3
2103,28
2104,4
2105,12
2106,3
2107,30
2108,4
2109,29
2110,4
2111,30
2112,27
2113,4
2114,38
2115,32
2116,29
2117,29
2118,30
2119,35
2120,29
2121,29
2122,30
2123,47
2124,7
2125,33
2126,30
2127,28
2128,31
2129,44
2130,33
2131,30
2132,30
2133,31
2134,28
2135,29
2136,4
2137,33
2138,34
2139,4
2140,34
2141,30
2142,2
2143,49
2144,31
2145,46
2146,28
2147,3
2148,45
2149,29
2150,4
2151,29
2152,5
2153,33
2154,31
2155,32
2156,27
2157,2
2158,4
2159,3
2160,5
2161,4
2162,4
2163,14
2164,3
2165,45
2166,29
2167,4
2168,3
2169,3
2170,30
2171,5
2172,29
2173,38
2174,5
2175,3
2176,4
2177,4
2178,4
2179,4
2180,32
2181,4
2182,32
2183,11
2184,4
2185,30
2186,33
2187,31
2188,50
2189,47
2190,31
2191,4
2192,3
2193,4
2194,31
2195,32
2196,31
2197,4
2198,28
2199,32
2200,4
2201,2
2202,3
2203,31
2204,4
2205,30
2206,30
2207,46
2208,5
2209,30
2210,3
2211,3
2212,4
2213,31
2214,4
2215,6
2216,29
2217,29
2218,30
2219,3
2220,29
2221,30
2222,29
2223,3
2224,125
2225,45
2226,5
2227,5
2228,31
2229,33
2230,32
2231,28
2232,30
2233,30
2234,3
2235,28
2236,3
2237,4
2238,3
2239,30
2240,33
2241,31
2242,47
2243,29
2244,30
2245,2
2246,1
2247,31
2248,1
2249,31
2250,32
2251,33
2252,31
2253,29
2254,31
2255,2
2256,1
2257,3
2258,33
2259,1
2260,4
2261,4
2262,3
2263,45
2264,4
2265,34
2266,2
2267,28
2268,30
2269,31
2270,31
2272,5
2273,11
2274,2
2275,28
2276,31
2277,2
2278,4
2279,29
2280,33
2281,5
2282,29
2283,6
2284,6
2285,3
2286,28
2287,32
2288,3
2289,43
2290,30
2291,3
2292,4
2293,3
2294,31
2295,3
2296,2
2297,33
2298,30
2299,32
2300,4
2301,28
2302,5
2303,5
2304,5
2305,4
2306,31
2307,4
2308,3
2309,3
2310,30
2311,4
2312,31
2313,8
2314,1
2315,4
2316,5
2317,33
2318,31
2319,47
2320,32
2321,29
2322,32
2323,31
2324,30
2325,2
2326,30
2327,31
2328,1
2329,30
2330,29
2331,3
2332,6
2333,29
2334,28
2335,33
2336,30
2337,4
2338,5
2339,5
2340,4
2341,29
2342,2
2343,1
2345,2
2346,4
2347,11
2348,30
2349,16
2350,5
2351,5
2352,4
2353,28
2354,27
2355,29
2356,30
2357,29
2358,4
2359,29
2360,3
2361,4
2362,30
2363,29
2364,3
2365,4
2366,3
2367,30
2368,3
2369,32
2370,3
2371,32
2372,30
2373,3
2374,4
2375,3
2376,4
2377,3
2378,4
2379,4
2380,4
2381,3
2382,3
2383,3
2384,4
2385,4
2386,3
2387,4
2388,3
2389,4
2390,4
2391,3
2392,3
2393,31
2394,2
2395,11
2396,4
2397,3
2398,5
2399,2
2400,30
2401,30
2402,28
2403,18
2404,4
2405,4
2406,10
2407,30
2408,4
2409,33
2410,4
2411,3
2412,29
2413,69
2414,31
2416,30
2417,30
2418,29
2419,33
2420,30
2421,29
2422,29
2423,32
2424,30
2425,29
2426,32
2427,31
2428,32
2429,30
2430,2
2431,3
2432,4
2433,2
2434,30
2435,31
2436,30
2437,32
2438,34
2439,1
2440,2
2441,1
2442,32
2443,32
2444,2
2445,46
2446,32
2447,33
2448,34
2449,35
2450,33
2451,32
2452,31
2453,3
2454,30
2455,31
2456,31
2457,3
2458,5
2459,30
2460,4
2461,3
2462,29
2463,4
2464,28
2465,30
2466,5
2467,108
2468,3
2469,11
2470,35
2471,31
2472,30
2473,46
2474,3
2475,11
2476,30
2477,29
2478,4
2479,29
2480,3
2481,3
2482,4
2483,21
2484,29
2485,29
2486,30
2487,33
2488,5
2489,33
2490,30
2491,3
2492,2
2493,5
2494,11
2495,3
2496,5
2497,3
2498,3
2499,4
2500,4
2501,4
2502,4
2503,4
2504,4
2505,4
2506,4
2507,3
2508,3
2509,3
2510,3
2511,3
2512,4
2513,3
2514,4
2515,3
2516,31
2517,3
2518,28
2519,49
2520,22
2521,1
2522,22
2523,23
2524,2
2525,3
2526,21
2527,4
2528,30
2529,22
2530,22
2531,30
2532,2
2533,9
2534,69
2535,4
2536,14
2537,6
2538,4
2539,4
2540,29
2541,31
2542,5
2543,4
2544,5
2545,30
2546,18
2547,28
2548,3
2549,30
2551,4
2552,30
2553,6
2554,31
2555,5
2556,30
2557,29
2558,32
2559,30
2560,14
2561,5
2562,29
2563,30
2564,3
2565,31
2566,32
2567,28
2568,31
2569,2
2570,4
2571,27
2572,30
2573,4
2574,31
2575,3
2576,31
2577,31
2578,4
2579,30
2580,4
2581,4
2582,30
2583,32
2584,167
2585,32
2586,30
2587,31
2588,165
2589,108
2590,88
2591,5
2592,83
2593,32
2594,2
2595,2
2596,30
2597,2
2598,32
2599,4
2600,6
2601,4
2602,2
2603,5
2604,3
2606,2
2607,124
2608,76
2609,33
2610,147
2611,30
2612,45
2613,32
2614,30
2615,29
2616,29
2617,49
2618,49
2619,51
2620,33
2621,30
2622,44
2623,44
2624,44
2625,46
2626,44
2627,44
2628,30
2629,58
2630,62
2631,3
2632,5
2633,30
2634,26
2635,31
2636,31
2637,33
2638,4
2639,5
2640,3
2641,2
2642,5
2643,30
2644,30
2645,49
2646,3
2647,4
2648,4
2649,11
2650,32
2651,90
2652,29
2653,31
2654,29
2655,31
2656,4
2657,4
2658,47
2659,28
2660,30
2661,5
2662,4
2664,5
2665,5
2666,3
2667,4
2668,4
2669,49
2670,27
2671,30
2672,28
2673,3
2674,4
2675,4
2676,29
2677,4
2678,5
2679,3
2680,4
2681,28
2682,30
2683,30
2684,29
2685,29
2686,1
2687,29
2688,2
2689,15243
2690,2
2691,33
2692,15
2693,4
2694,28
2695,30
2696,72
2697,104
2698,30
2699,30
2700,30
2701,29
2702,3
2703,28
2704,30
2705,4
2706,31
2707,4
2708,5
2709,3
2710,30
2711,4
2712,3
2713,1
2714,2
2715,2
2716,1
2717,3
2718,48
2719,86
2720,27
2721,30
2722,31
2723,3
2724,1
2725,29
2726,27
2727,28
2728,3
2729,30
2730,2
2731,4
2732,31
2733,3
2734,5
2735,29
2736,28
2737,29
2738,4
2739,49
2740,4
2741,4
2742,294
2743,3
2744,3
2745,4
2746,27
2747,6
2748,4
2749,4
2750,3
2751,30
2752,76
2753,6
2754,4
2755,4
2756,4
2757,5
2758,36
2759,5
2760,30
2761,4
2762,5
2763,4
2764,3
2765,3
2766,3
2767,4
2768,3
2769,4
2770,4
2771,34
2772,32
2773,4
2774,4
2775,29
2776,29
2777,12
2778,29
2779,46
2780,46
2781,30
2783,32
2784,5
2785,29
2786,30
2787,29
2788,29
2789,30
2790,78
2791,3
2792,4
2793,47
2794,6
2795,3
2796,6
2797,5
2798,4
2799,2
2800,3
2801,32
2802,4
2803,4
2804,4
2805,9
2806,3
2807,3
2808,32
2809,30
2810,32
2811,31
2812,31
2813,6
2814,32
2815,46
2816,4
2817,2
2818,4
2819,2
2820,4
2821,4
2822,4
2823,4
2824,4
2825,28
2826,3
2827,2
2828,4
2829,4
2830,3
2831,4
2832,3
2833,3
2834,3
2835,5
2836,4
2837,10
2838,4
2839,4
2840,3
2841,4
2842,3
2843,4
2844,3
2845,4
2846,3
2847,4
2848,4
2849,4
2850,4
2851,3
2852,4
2853,3
2854,3
2855,3
2856,3
2857,1
2858,32
2859,5
2860,14
2861,3
2862,3
2863,5
2864,3
2865,32
2866,31
2867,32
2868,3
2869,31
2870,4
2871,4
2872,6
2873,3
2874,3
2875,9
2877,33
2878,4
2879,29
2880,3
2881,45
2882,31
2883,4
2884,31
2885,4
2886,32
2887,4
2888,32
2889,28
2890,3
2891,3
2892,3
2893,5
2894,4
2895,12
2896,4
2897,3
2898,3
2899,54
2900,4
2901,3
2902,28
2903,3
2904,3
2905,31
2906,12
2907,29
2908,3
2909,5
2910,5
2911,4
2912,4
2913,31
2914,31
2915,5
2916,4
2917,5
2918,4
2919,4
2920,4
2921,29
2922,28
2923,33
2924,32
2925,27
2926,31
2927,32
2928,31
2929,30
2930,753
2931,29
2932,5
2933,4
2934,3
2935,4
2936,3
2937,12
2938,5
2939,11
2940,5
2941,30
2942,29
2943,3
2944,3
2945,3
2946,4
2947,3
2948,74
2949,474
2950,4
2952,4
2953,29
2954,4
2955,2
2956,4
2957,2
2958,4
2959,21
2960,4
2961,3
2962,5
2963,4
2964,5
2965,5
2966,2
2967,3
2969,5
2970,5
2971,4
2972,30
2973,10
2974,4
2975,3
2976,3
2977,4
2978,3
2979,28
2980,4
2981,4
2982,29
2983,33
2984,33
2985,32
2986,34
2987,30
2988,4
2989,140
2990,12
2991,3
2992,33
2993,1
2994,4
2995,4
2996,3
2997,2
2998,4
2999,31
3000,89
3001,3
3002,4
3003,5
3004,4
3005,1
3006,139
3007,5
3008,2
3009,3
3010,4
3011,5
3012,5
3013,30
3014,5
3015,5
3016,4
3017,4
3018,31
3019,3
3020,4
3021,33
3022,32
3023,62
3024,4
3025,10
3026,14
3027,4
3028,32
3029,30
3030,31
3031,4
3032,29
3033,30
3034,2
3035,2
3036,5
3037,31
3038,36
3039,31
3040,3
3041,2
3042,5
3043,73
3044,61
3045,4
3046,4
3047,4
3048,3
3049,4
3050,2
3051,3
3052,4
3053,3
3054,2
3055,29
3056,3
3057,3
3058,3
3059,4
3060,4
3061,4
3062,3
3063,3
3064,4
3065,3
3066,4
3067,4
3068,3
3069,4
3070,3
3071,3
3072,4
3073,4
3074,4
