version_id,downloads
1511,1
1512,31
1513,1
1514,1
1515,1
1516,2
1517,2
1518,31
1519,31
1520,31
1521,31
1522,2
1523,32
1524,2
1525,1
1526,1
1527,31
1528,31
1529,2
1530,3
1531,6
1532,2
1533,32
1534,31
1535,1
1536,31
1537,32
1538,30
1539,3
1540,2
1541,2
1542,1
1543,1
1544,3
1545,2
1546,32
1547,2
1548,3
1549,1
1550,31
1551,3
1552,32
1553,2
1554,1
1555,3
1556,2
1557,31
1558,31
1559,2
1560,30
1561,31
1562,33
1563,48
1564,31
1565,29
1566,30
1567,31
1568,3
1569,32
1570,15
1571,2
1572,2
1573,1
1574,30
1575,2
1576,32
1577,31
1578,32
1579,31
1580,33
1581,31
1582,32
1583,2
1584,48
1585,32
1586,31
1587,2
1588,32
1589,1
1590,30
1591,31
1592,30
1593,31
1594,3
1595,3
1596,32
1597,2
1598,31
1599,31
1600,31
1601,31
1602,31
1603,1
1604,32
1605,2
1606,1
1607,1
1608,31
1609,32
1610,31
1611,31
1612,31
1613,29
1614,32
1615,2
1616,31
1617,1
1618,2
1619,31
1620,30
1621,30
1622,31
1623,31
1624,3
1625,3
1626,32
1627,1
1628,2
1629,32
1630,32
1631,2
1632,2
1633,3
1634,2
1635,30
1636,33
1637,1
1638,1
1639,85
1640,31
1641,33
1642,32
1643,2
1644,31
1645,2
1646,32
1647,32
1648,32
1649,32
1650,33
1651,30
1652,1
1653,30
1654,1
1655,2
1656,2
1657,2
1658,31
1659,2
1660,2
1661,1
1662,2
1663,33
1664,32
1665,32
1666,33
1667,1
1668,2
1669,1
1670,1
1671,3
1672,2
1673,1
1674,1
1675,2
1676,31
1677,2
1678,2
1679,31
1680,1
1681,2
1682,4
1683,34
1684,2
1685,31
1686,3
1687,2
1688,2
1689,32
1690,31
1691,1
1692,2
1693,3
1694,31
1695,2
1696,31
1697,30
1698,1
1699,2
1700,1
1701,1
1702,1
1703,33
1704,33
1705,2
1706,2
1707,31
1708,3
1709,2
1710,2
1711,1
1712,1
1713,34
1714,2
1715,32
1716,2
1717,31
1718,31
1719,2
1720,1
1721,1
1722,5
1723,1
1724,1
1725,2
1726,2
1727,2
1728,2
1729,2
1730,3
1731,2
1732,33
1733,47
1734,32
1735,32
1736,34
1737,2
1738,2
1739,2
1740,2
1741,2
1742,2
1743,2
1744,2
1745,2
1746,1
1747,31
1748,1
1749,1
1750,1
1751,1
1752,1
1753,48
1754,1
1755,1
1756,1
1757,2
1758,31
1759,31
1760,31
1761,31
1762,2
1763,31
1764,31
1765,31
1766,31
1767,1
1768,1
1769,1
1770,1
1771,32
1772,48
1773,1
1774,2
1778,32
1779,31
1780,49
1781,32
1782,32
1783,31
1784,31
1785,31
1786,30
1787,31
1788,1
1789,31
1790,50
1791,2
1792,1
1793,1
1794,2
1795,2
1796,30
1797,49
1798,50
1799,2
1800,2
1801,30
1802,4
1803,33
1804,50
1805,1
1806,1
1807,3
1808,4
1809,3
1810,1
1811,1
1812,30
1813,2
1814,1
1815,3
1816,2
1817,2
1818,3
1819,3
1820,3
1821,1
1822,32
1823,31
1824,33
1825,31
1826,31
1827,2
1828,32
1829,3
1830,2
1831,2
1832,2
1833,1
1834,1
1835,2
1836,2
1837,2
1838,2
1839,1
1840,31
1841,31
1842,32
1843,2
1844,2
1845,2
1846,31
1847,31
1848,32
1849,2
1850,32
1851,2
1852,2
1853,2
1854,2
1855,2
1856,2
1857,3
1858,2
1859,2
1860,2
1861,2
1862,2
1863,2
1864,2
1865,31
1866,2
1867,31
1868,1
1869,10
1870,31
1871,32
1872,32
1873,31
1874,31
1875,1
1876,3
1877,30
1878,2
1879,31
1880,31
1881,31
1882,32
1883,31
1884,3
1885,2
1886,2
1889,32
1890,32
1891,1
1892,1
1893,1
1894,31
1895,30
1896,30
1897,31
1898,2
1899,2
1900,31
1901,2
1902,31
1903,30
1904,32
1905,30
1906,2
1907,31
1908,31
1909,32
1910,2
1911,98
1912,1
1913,32
1914,2
1915,2
1916,2
1917,2
1918,2
1919,31
1920,30
1921,2
1922,31
1923,3
1924,34
1925,32
1926,2
1927,32
1928,97
1929,33
1930,2
1931,31
1932,32
1933,32
1934,2
1935,96
1936,30
1937,31
1938,2
1939,8
1940,2
1941,1
1942,1
1943,2
1944,2
1945,2
1946,31
1947,31
1948,2
1949,32
1950,32
1951,31
1952,3
1953,29
1954,19
1955,2
1956,32
1957,30
1958,32
1959,7
1960,1
1961,1
1962,31
1963,32
1964,32
1965,2
1966,2
1967,1
1968,2
1969,2
1970,31
1971,31
1972,31
1973,2
1974,2
1975,31
1976,31
1977,31
1978,3
1979,2
1980,3
1981,2
1982,3
1983,3
1984,3
1985,2
1986,31
1987,31
1988,1
1989,32
1990,30
1991,31
1992,48
1993,31
1994,32
1995,31
1996,31
1997,32
1998,31
1999,31
2000,31
2001,2
2002,2
2003,32
2004,2
2005,2
2006,2
2007,2
2008,7
2009,19
2010,2
2011,32
2012,47
2013,30
2014,31
2015,29
2016,1
2017,30
2018,31
2019,1
2020,2
2021,2
2022,31
2023,31
2024,30
2025,45
2026,31
2027,30
2028,32
2029,45
2030,30
2031,32
2032,46
2033,30
2034,30
2035,31
2036,15
2037,1
2038,2
2039,2
2040,31
2041,32
2042,15
2043,46
2044,32
2045,2
2046,31
2047,30
2048,2
2049,31
2051,31
2052,45
2053,30
2054,46
2055,49
2056,31
2057,44
2058,32
2059,1
2060,31
2061,30
2062,2
2063,2
2064,2
2065,2
2066,2
2067,2
2068,2
2069,2
2070,2
2071,2
2072,2
2073,2
2074,3
2075,2
2076,2
2077,2
2078,2
2079,1
2080,3
2081,2
2082,1
2083,2
2084,1
2085,32
2086,32
2087,31
2088,19
2089,2
2090,2
2091,2
2092,2
2093,15
2094,33
2095,3
2096,3
2097,6
2098,2
2099,32
2100,32
2101,31
2102,1
2103,30
2104,2
2105,2
2106,5
2107,31
2108,2
2109,31
2110,1
2111,30
2112,31
2113,1
2114,30
2115,32
2116,31
2117,30
2118,31
2119,41
2120,31
2121,31
2122,32
2123,46
2124,1
2125,34
2126,32
2127,31
2128,31
2129,45
2130,32
2131,31
2132,31
2133,32
2134,31
2135,30
2136,1
2137,31
2138,31
2139,1
2140,31
2141,32
2142,4
2143,45
2144,30
2145,48
2146,29
2147,2
2148,44
2149,31
2150,3
2151,30
2152,3
2153,32
2154,32
2155,31
2156,31
2157,2
2158,2
2159,2
2160,2
2161,1
2162,1
2163,5
2164,2
2165,44
2166,32
2167,1
2168,2
2169,1
2170,31
2171,2
2172,2
2173,25
2174,3
2175,2
2176,2
2177,2
2178,2
2179,3
2180,31
2181,2
2182,31
2183,1
2184,2
2185,30
2186,31
2187,32
2188,45
2189,46
2190,31
2191,2
2192,1
2193,1
2194,32
2195,30
2196,15
2197,2
2198,32
2199,31
2200,2
2201,1
2202,3
2203,32
2204,3
2205,31
2206,33
2207,45
2208,1
2209,33
2210,1
2211,1
2212,1
2213,31
2214,2
2215,2
2216,30
2217,31
2218,30
2219,2
2220,32
2221,32
2222,31
2223,2
2224,51
2225,45
2226,2
2227,1
2228,31
2229,31
2230,31
2231,31
2232,32
2233,32
2234,2
2235,31
2236,2
2237,2
2238,3
2239,32
2240,32
2241,30
2242,46
2243,31
2244,15
2245,2
2246,2
2247,31
2248,2
2249,30
2250,32
2251,32
2252,32
2253,31
2254,31
2255,1
2256,1
2257,3
2258,30
2259,1
2260,1
2261,1
2262,2
2263,45
2264,2
2265,31
2266,2
2267,31
2268,30
2269,31
2270,34
2272,1
2273,3
2274,2
2275,31
2276,33
2277,1
2278,2
2279,33
2280,33
2281,2
2282,31
2283,2
2284,2
2285,2
2286,31
2287,32
2288,1
2289,22
2290,31
2291,3
2292,1
2293,1
2294,32
2295,2
2296,1
2297,31
2298,31
2299,32
2300,1
2301,29
2302,2
2303,1
2304,2
2305,1
2306,31
2307,2
2308,1
2309,2
2310,33
2311,2
2312,31
2313,2
2314,1
2315,1
2316,1
2317,31
2318,32
2319,48
2320,31
2321,30
2322,32
2323,31
2324,15
2325,2
2326,31
2327,32
2328,2
2329,31
2330,31
2331,2
2332,2
2333,32
2334,31
2335,32
2336,31
2337,4
2338,2
2339,2
2340,3
2341,32
2342,1
2343,1
2345,1
2346,1
2347,1
2348,32
2349,3
2350,3
2351,2
2352,2
2353,30
2354,31
2355,30
2356,30
2357,31
2358,2
2359,31
2360,2
2361,1
2362,30
2363,30
2364,2
2365,3
2366,2
2367,31
2368,2
2369,32
2370,2
2371,31
2372,31
2373,1
2374,2
2375,2
2376,2
2377,2
2378,2
2379,2
2380,2
2381,2
2382,2
2383,2
2384,2
2385,2
2386,3
2387,2
2388,2
2389,2
2390,2
2391,1
2392,1
2393,31
2394,1
2395,4
2396,2
2397,3
2398,3
2399,2
2400,31
2401,31
2402,31
2403,2
2404,1
2405,1
2406,3
2407,30
2408,2
2409,31
2410,1
2411,1
2412,31
2413,53
2414,32
2416,30
2417,32
2418,31
2419,31
2420,32
2421,29
2422,31
2423,32
2424,32
2425,31
2426,31
2427,31
2428,31
2429,31
2430,2
2431,2
2432,2
2433,1
2434,30
2435,31
2436,30
2437,32
2438,31
2439,2
2440,2
2441,2
2442,30
2443,31
2444,2
2445,49
2446,33
2447,34
2448,33
2449,33
2450,33
2451,32
2452,32
2453,2
2454,15
2455,33
2456,31
2457,2
2458,2
2459,31
2460,1
2461,1
2462,31
2463,2
2464,31
2465,30
2466,1
2467,111
2468,2
2469,3
2470,5
2471,30
2472,31
2473,49
2474,1
2475,6
2476,33
2477,32
2478,2
2479,32
2480,2
2481,2
2482,1
2483,19
2484,3
2485,3
2486,31
2487,32
2488,1
2489,31
2490,31
2491,2
2492,2
2493,1
2494,12
2495,17
2496,1
2497,2
2498,2
2499,2
2500,2
2501,2
2502,2
2503,2
2504,2
2505,2
2506,2
2507,2
2508,2
2509,2
2510,3
2511,2
2512,2
2513,2
2514,2
2515,1
2516,31
2517,1
2518,31
2519,49
2520,20
2521,3
2522,19
2523,19
2524,1
2525,2
2526,20
2527,1
2528,30
2529,20
2530,20
2531,32
2532,2
2533,3
2534,68
2535,3
2536,5
2537,2
2538,2
2539,1
2540,31
2541,32
2542,2
2543,2
2544,2
2545,31
2546,18
2547,31
2548,2
2549,29
2551,1
2552,90
2553,2
2554,30
2555,3
2556,30
2557,31
2558,32
2559,3
2560,7
2561,1
2562,30
2563,32
2564,1
2565,31
2566,32
2567,2
2568,30
2569,2
2570,2
2571,31
2572,31
2573,1
2574,31
2575,1
2576,31
2577,31
2578,2
2579,30
2580,2
2581,1
2582,30
2583,31
2584,178
2585,31
2586,30
2587,32
2588,164
2589,111
2590,91
2591,2
2592,79
2593,31
2594,2
2595,2
2596,31
2597,2
2598,31
2599,2
2600,2
2601,2
2602,31
2603,1
2604,1
2606,1
2607,130
2608,85
2609,31
2610,151
2611,30
2612,44
2613,30
2614,31
2615,32
2616,31
2617,51
2618,50
2619,50
2620,31
2621,3
2622,48
2623,49
2624,48
2625,48
2626,48
2627,48
2628,32
2629,64
2630,65
2631,2
2632,2
2633,34
2634,31
2635,33
2636,32
2637,32
2638,3
2639,2
2640,2
2641,2
2642,2
2643,31
2644,31
2645,50
2646,1
2647,2
2648,2
2649,4
2650,32
2651,91
2652,30
2653,34
2654,31
2655,30
2656,1
2657,2
2658,48
2659,31
2660,31
2661,2
2662,2
2664,2
2665,2
2666,2
2667,2
2668,1
2669,54
2670,31
2671,30
2672,31
2673,2
2674,2
2675,3
2676,31
2677,2
2678,3
2679,3
2680,3
2681,31
2682,30
2683,15
2684,30
2685,30
2686,2
2687,32
2688,2
2689,5241
2690,2
2691,31
2692,5
2693,1
2694,30
2695,31
2696,74
2697,101
2698,32
2699,31
2700,33
2701,31
2702,2
2703,31
2704,30
2705,2
2706,31
2707,1
2708,1
2709,1
2710,33
2711,2
2712,1
2713,2
2714,2
2715,2
2716,2
2717,2
2718,48
2719,90
2720,31
2721,30
2722,33
2723,1
2724,2
2725,32
2726,31
2727,31
2728,2
2729,15
2730,2
2731,1
2732,31
2733,2
2734,2
2735,31
2736,30
2737,32
2738,1
2739,47
2740,1
2741,1
2742,908
2743,1
2744,2
2745,1
2746,32
2747,3
2748,2
2749,2
2750,3
2751,31
2752,73
2753,2
2754,1
2755,1
2756,3
2757,3
2758,33
2759,2
2760,32
2761,3
2762,1
2763,2
2764,2
2765,1
2766,2
2767,2
2768,2
2769,2
2770,2
2771,32
2772,32
2773,1
2774,3
2775,2
2776,30
2777,3
2778,32
2779,48
2780,48
2781,32
2783,33
2784,1
2785,30
2786,31
2787,32
2788,32
2789,30
2790,78
2791,2
2792,2
2793,36
2794,2
2795,2
2796,2
2797,2
2798,2
2799,2
2800,1
2801,33
2802,1
2803,1
2804,2
2805,5
2806,2
2807,1
2808,40
2809,31
2810,30
2811,31
2812,32
2813,3
2814,31
2815,49
2816,2
2817,3
2818,3
2819,3
2820,2
2821,1
2822,3
2823,2
2824,2
2825,32
2826,2
2827,2
2828,2
2829,2
2830,2
2831,2
2832,2
2833,1
2834,1
2835,1
2836,3
2837,26
2838,1
2839,2
2840,2
2841,2
2842,2
2843,2
2844,2
2845,2
2846,2
2847,2
2848,2
2849,2
2850,2
2851,2
2852,3
2853,2
2854,2
2855,2
2856,2
2857,3
2858,74
2859,2
2860,3
2861,3
2862,2
2863,2
2864,2
2865,32
2866,31
2867,32
2868,1
2869,32
2870,1
2871,2
2872,2
2873,1
2874,1
2875,2
2877,75
2878,2
2879,29
2880,2
2881,49
2882,32
2883,3
2884,34
2885,2
2886,33
2887,1
2888,32
2889,2
2890,2
2891,1
2892,3
2893,2
2894,1
2895,3
2896,2
2897,1
2898,2
2899,42
2900,2
2901,1
2902,31
2903,1
2904,1
2905,31
2906,9
2907,31
2908,2
2909,2
2910,3
2911,3
2912,2
2913,32
2914,31
2915,1
2916,1
2917,2
2918,2
2919,1
2920,2
2921,32
2922,32
2923,32
2924,32
2925,31
2926,31
2927,31
2928,31
2929,31
2930,709
2931,32
2932,3
2933,2
2934,1
2935,3
2936,1
2937,4
2938,1
2939,1
2940,2
2941,32
2942,32
2943,5
2944,3
2945,1
2946,5
2947,3
2948,70
2949,487
2950,1
2952,3
2953,31
2954,2
2955,2
2956,2
2957,3
2958,1
2959,22
2960,2
2961,2
2962,2
2963,1
2964,1
2965,2
2966,1
2967,1
2969,3
2970,2
2971,2
2972,31
2973,3
2974,1
2975,1
2976,2
2977,1
2978,1
2979,30
2980,3
2981,1
2982,31
2983,32
2984,32
2985,32
2986,32
2987,32
2988,2
2989,154
2990,7
2991,3
2992,32
2993,2
2994,1
2995,1
2996,1
2997,2
2998,2
2999,32
3000,86
3001,2
3002,1
3003,1
3004,2
3005,3
3006,496
3007,2
3008,2
3009,3
3010,1
3011,2
3012,2
3013,31
3014,1
3015,1
3016,2
3017,1
3018,32
3019,1
3020,2
3021,31
3022,31
3023,66
3024,2
3025,4
3026,5
3027,1
3028,32
3029,32
3030,33
3031,2
3032,32
3033,31
3034,1
3035,1
3036,2
3037,32
3038,34
3039,31
3040,2
3041,2
3042,1
3043,68
3044,57
3045,2
3046,3
3047,2
3048,1
3049,2
3050,2
3051,2
3052,2
3053,3
3054,1
3055,31
3056,2
3057,2
3058,2
3059,2
3060,2
3061,2
3062,2
3063,2
3064,2
3065,2
3066,2
3067,2
3068,3
3069,2
3070,2
3071,2
3072,2
3073,1
3074,2
