version_id,downloads
622,9
623,7
624,7
625,7
626,24
627,39
628,39
629,7
630,42
631,42
632,36
633,34
634,33
635,6
636,7
637,7
638,35
639,6
640,6
641,8
642,8
643,9
644,23
645,5
646,5
648,6
649,47
650,49
651,7
652,6
653,6
654,7
655,7
656,17
657,9
658,9
659,5
660,7
661,15
662,8
663,7
664,7
665,7
666,7
667,33
668,7
669,7
670,33
671,33
672,7
673,6
674,33
675,36
676,40
677,36
678,33
679,36
680,377
681,82
682,60
683,259
684,34
685,32
686,33
687,278
688,42
689,39
690,39
691,39
692,33
693,33
694,7
695,7
696,39
697,40
698,6
699,35
700,125
701,48
702,7
703,33
704,35
705,34
706,61
707,10
708,275
709,6
710,6
711,7
712,7
713,20
714,14
715,33
716,7
717,6
718,7
719,7
720,7
721,33
722,34
723,42
724,34
725,7
726,42
727,42
728,34
729,34
730,34
731,34
732,10
733,36
734,7
735,8
736,7
737,6
738,32
739,7
740,6
741,6
742,357
743,20
744,33
745,7
746,25
747,6
748,9
749,7
750,7
751,6
752,7
753,7
754,6
755,6
756,7
757,6
758,7
759,6
760,32
761,6
762,7
763,42
764,42
765,7
766,7
767,33
768,33
769,7
770,40
771,41
772,7
773,6
774,6
775,7
776,7
777,371
778,15
779,41
780,7
781,7
782,7
783,7
784,33
785,34
786,33
787,7
788,7
789,8
790,6
791,6
792,8
793,6
794,39
795,39
796,33
797,7
798,6
799,7
800,33
801,33
802,35
803,7
804,6
805,6
806,7
807,42
808,33
809,34
810,40
811,33
812,33
813,34
814,38
815,7
816,7
817,7
818,9
819,39
820,39
821,42
822,7
823,34
824,7
825,39
826,6
827,6
828,40
829,42
830,33
831,6
832,6
833,6
834,7
835,7
836,7
837,14
838,8
839,8
840,50
841,7
842,7
843,43
844,6
845,20
846,6
847,43
848,7
849,7
850,6
851,7
852,6
853,6
854,6
855,6
856,8
857,51
858,39
859,7
860,33
861,40
862,41
863,40
864,41
865,40
866,7
867,41
868,63
869,6
870,33
871,10
872,7
873,7
874,38
875,37
876,37
877,37
878,6
879,7
880,33
881,7
882,7
883,7
884,42
885,6
886,46
887,19
888,6
890,7
891,33
892,6
893,8
894,7
895,6
896,7
897,40
898,33
899,34
900,7
901,38
902,8
903,7
904,6
905,6
906,33
907,6
908,35
909,33
910,40
911,35
912,7
913,7
915,7
916,35
917,34
918,6
919,43
920,40
921,33
922,7
923,14
924,6
925,36
926,34
927,7
928,6
929,13
930,7
931,8
932,7
933,7
934,7
935,7
936,6
937,6
938,7
939,9
940,6
941,33
942,72
943,13
944,9
945,7
946,39
947,39
948,39
949,32
950,33
951,6
952,7
953,63
954,11
955,7
956,6
957,7
958,8
959,6
960,7
961,8
962,6
963,6
964,7
965,6
966,6
967,6
968,6
969,47
970,6
971,6
972,6
973,35
974,7
975,6
976,7
977,39
978,7
979,6
980,7
981,33
982,8
983,33
984,8
985,33
986,7
987,39
988,7
989,34
990,6
991,40
992,7
993,7
994,6
995,7
996,6
997,7
998,7
999,7
1000,34
1001,39
1002,34
1003,7
1004,34
1005,34
1006,34
1007,8
1008,35
1009,35
1010,9
1011,8
1012,7
1013,9
1014,6
1015,113
1016,6
1017,34
1018,34
1019,7
1020,34
1021,33
1022,7
1023,7
1024,6
1025,7
1026,40
1027,7
1028,49
1029,49
1030,7
1031,49
1032,35
1033,7
1034,42
1035,34
1036,7
1037,34
1038,34
1039,34
1040,34
1041,34
1042,34
1043,34
1044,7
1045,34
1046,32
1047,35
1048,40
1049,33
1050,6
1051,7
1052,6
1053,7
1054,7
1055,6
1057,7
1058,6
1059,7
1060,7
1061,32
1062,33
1063,33
1064,34
1065,35
1066,6
1067,7
1068,20
1069,7
1070,7
1071,33
1072,6
1073,6
1074,7
1075,7
1076,7
1077,7
1078,43
1079,34
1080,34
1081,7
1082,45
1083,33
1084,34
1085,7
1086,7
1087,7
1088,17
1089,9
1090,39
1091,7
1092,7
1093,33
1094,35
1095,34
1096,7
1097,8
1098,39
1099,6
1100,382
1101,204
1102,358
1103,60
1104,7
1105,31
1106,6
1107,6
1108,6
1109,7
1110,32
1111,8
1112,8
1113,7
1114,9
1115,34
1116,34
1117,7
1118,7
1119,7
1120,6
1121,33
1122,40
1123,8
1124,15
1125,6
1126,6
1127,10
1128,7
1129,6
1130,7
1131,6
1132,7
1133,33
1134,35
1135,33
1136,36
1137,7
1138,7
1139,34
1140,6
1141,42
1142,6
1143,33
1144,7
1145,7
1146,35
1147,7
1148,41
1149,33
1150,7
1151,6
1152,37
1153,6
1154,6
1155,32
1156,6
1157,70
1158,62
1159,35
1160,7
1161,34
1162,6
1163,33
1164,42
1165,7
1166,34
1167,42
1168,42
1169,33
1170,41
1171,35
1172,7
1173,8
1174,33
1175,33
1176,33
1177,8
1178,32
1179,32
1180,33
1181,7
1182,7
1183,7
1184,6
1185,34
1186,34
1187,7
1188,6
1189,40
1190,6
1191,6
1192,6
1193,45
1194,34
1195,34
1196,39
1197,7
1198,6
1199,7
1200,33
1201,33
1202,40
1203,36
1204,6
1205,36
1206,6
1207,42
1208,42
1209,7
1210,7
1211,7
1212,32
1213,32
1214,6
1215,7
1216,45
1217,115
1218,14
1219,106
1220,107
1221,34
1222,7
1223,55
1224,34
1225,7
1226,7
1227,7
1228,7
1229,7
1230,7
1231,7
1232,7
1233,7
1234,6
1235,34
1236,7
1237,7
1238,36
1239,42
1240,6
1241,6
1242,7
1243,32
1244,34
1245,6
1246,379
1247,19
1248,19
1249,7
1250,7
1251,7
1252,7
1253,7
1254,32
1255,7
1256,43
1257,35
1258,9
1259,7
1260,39
1261,237
1262,7
1263,33
1264,32
1265,32
1266,7
1267,6
1268,7
1269,32
1270,13
1271,7
1272,103
1273,33
1274,7
1275,40
1276,41
1277,35
1278,7
1279,33
1280,6
1281,6
1282,6
1283,6
1284,6
1285,6
1286,6
1287,6
1288,6
1289,53
1290,7
1291,39
1292,34
1293,34
1294,33
1295,7
1296,34
1297,34
1298,34
1299,37
1300,34
1301,7
1302,6
1303,6
1304,6
1305,41
1306,7
1307,34
1308,6
1309,7
1310,6
1311,7
1312,35
1313,7
1314,34
1315,34
1316,7
1317,39
1318,33
1319,34
1320,32
1321,32
1322,9
1323,10
1324,6
1325,7
1326,6
1327,7
1328,7
1329,35
1330,36
1331,10
1332,11
1333,6
1334,56
1335,7
1336,34
1337,34
1338,10
1339,7
1340,33
1341,7
1342,7
1343,7
1344,42
1345,7
1346,33
1347,9
1348,33
1349,7
1350,6
1351,6
1352,34
1353,34
1354,7
1355,7
1356,7
1357,7
1358,42
1359,32
1360,35
1361,36
1362,34
1363,39
1364,34
1365,39
1366,49
1367,49
1368,36
1369,34
1370,7
1371,42
1372,7
1373,34
1374,40
1375,6
1376,46
1377,40
1378,40
1379,7
1380,34
1381,8
1382,39
1383,40
1384,41
1385,40
1386,40
1387,41
1388,40
1389,40
1390,7
1391,34
1392,44
1393,40
1394,8
1395,6
1396,39
1397,37
1398,32
1399,39
1400,42
1401,7
1402,7
1403,35
1404,7
1405,35
1406,33
1407,7
1408,6
1410,33
1411,8
1412,42
1413,6
1414,37
1415,33
1416,40
1417,40
1418,7
1419,7
1420,7
1421,33
1422,33
1423,33
1424,7
1425,40
1426,41
1427,40
1428,41
1429,7
1430,6
1431,32
1432,6
1433,7
1434,34
1435,7
1436,34
1437,34
1438,34
1439,34
1440,7
1441,22
1442,8
1443,35
1444,34
1445,5
1446,6
1447,34
1448,6
1449,6
1450,6
1451,7
1452,8
1453,7
1454,8
1455,6
1456,32
1457,7
1458,34
1459,34
1460,34
1461,7
1462,6
1463,34
1464,7
1465,6
1466,42
1467,42
1468,7
1469,32
1470,33
1471,7
1472,40
1473,36
1474,7
1475,7
1476,6
1477,40
1478,40
1479,6
1480,33
1481,7
1482,12
1483,40
1484,41
1485,42
1486,7
1487,7
1488,6
1489,7
1490,40
1491,6
1492,6
1493,33
1494,33
1495,6
1496,6
1497,6
1498,12
1499,6
1500,35
1501,7
1502,7
1503,34
1504,33
1505,35
1506,7
1507,6
1508,33
1509,33
1510,33
1511,7
1512,32
1513,6
1514,6
1515,7
1516,7
1517,7
1518,33
1519,33
1520,33
1521,33
1522,7
1523,33
1524,7
1525,7
1526,6
1527,39
1528,39
1529,6
1530,7
1531,8
1532,7
1533,35
1534,35
1535,6
1536,33
1537,34
1538,42
1539,7
1540,7
1541,7
1542,6
1543,7
1544,10
1545,10
1546,37
1547,10
1548,10
1549,6
1550,7
1551,10
1552,35
1553,6
1554,7
1555,11
1556,6
1557,7
1558,7
1559,6
1560,32
1561,32
1562,34
1563,40
1564,32
1565,31
1566,34
1567,34
1568,6
1569,34
1570,7
1571,7
1572,7
1573,19
1574,42
1575,7
1576,36
1577,42
1578,42
1579,34
1580,33
1581,33
1582,33
1583,7
1584,42
1585,34
1586,33
1587,7
1588,33
1589,6
1590,6
1591,42
1592,34
1593,32
1594,7
1595,9
1596,42
1597,7
1598,34
1599,33
1600,34
1601,32
1602,34
1603,6
1604,34
1605,7
1606,6
1607,7
1608,33
1609,40
1610,33
1611,33
1612,35
1613,11
1614,33
1615,7
1616,33
1617,6
1618,7
1619,40
1620,41
1621,7
1622,41
1623,39
1624,7
1625,7
1626,34
1627,11
1628,7
1629,35
1630,33
1631,7
1632,7
1633,7
1634,6
1635,34
1636,42
1637,5
1638,5
1639,52
1640,32
1641,35
1642,35
1643,6
1644,33
1645,6
1646,41
1647,40
1648,36
1649,35
1650,43
1651,42
1652,6
1653,34
1654,7
1655,6
1656,6
1657,6
1658,31
1659,12
1660,6
1661,6
1662,6
1663,40
1664,40
1665,41
1666,40
1667,7
1668,7
1669,7
1670,7
1671,9
1672,7
1673,8
1674,8
1675,7
1676,35
1677,7
1678,7
1679,32
1680,11
1681,7
1682,6
1683,35
1684,6
1685,33
1686,7
1687,7
1688,6
1689,35
1690,35
1691,7
1692,7
1693,6
1694,33
1695,6
1696,40
1697,41
1698,6
1699,7
1700,6
1701,7
1702,7
1703,33
1704,34
1705,6
1706,6
1707,7
1708,6
1709,6
1710,6
1711,6
1712,7
1713,33
1714,7
1715,33
1716,6
1717,7
1718,7
1719,7
1720,7
1721,7
1722,7
1723,7
1724,7
1725,8
1726,7
1727,7
1728,12
1729,7
1730,6
1731,6
1732,33
1733,39
1734,34
1735,33
1736,35
1737,6
1738,6
1739,6
1740,6
1741,16
1742,6
1743,6
1744,6
1745,7
1746,6
1747,33
1748,6
1749,6
1750,6
1751,19
1752,7
1753,49
1754,9
1755,7
1756,6
1757,7
1758,7
1759,7
1760,7
1761,7
1762,6
1763,7
1764,7
1765,7
1766,7
1767,6
1768,6
1769,6
1770,6
1771,40
1772,50
1773,6
1774,7
1778,37
1779,34
1780,41
1781,34
1782,34
1783,34
1784,34
1785,33
1786,34
1787,42
1788,7
1789,39
1790,41
1791,6
1792,7
1793,7
1794,7
1795,7
1796,34
1797,50
1798,50
1799,6
1800,7
1801,32
1802,8
1803,40
1804,48
1805,7
1806,6
1807,9
1808,6
1809,7
1810,6
1811,7
1812,32
1813,6
1814,7
1815,12
1816,9
1817,13
1818,10
1819,7
1820,9
1821,11
1822,32
1823,37
1824,35
1825,35
1826,35
1827,6
1828,55
1829,7
1830,7
1831,7
1832,7
1833,10
1834,7
1835,7
1836,8
1837,7
1838,7
1839,6
1840,33
1841,33
1842,35
1843,7
1844,7
1845,5
1846,34
1847,35
1848,36
1849,7
1850,40
1851,7
1852,7
1853,6
1854,6
1855,6
1856,6
1857,6
1858,6
1859,6
1860,6
1861,6
1862,6
1863,6
1864,6
1865,33
1866,8
1867,41
1868,6
1869,13
1870,42
1871,42
1872,33
1873,33
1874,33
1875,10
1876,6
1877,34
1878,6
1879,37
1880,34
1881,34
1882,34
1883,33
1884,7
1885,6
1886,6
1889,32
1890,32
1891,6
1892,6
1893,6
1894,33
1895,32
1896,42
1897,32
1898,7
1899,7
1900,33
1901,7
1902,40
1903,41
1904,33
1905,7
1906,7
1907,34
1908,34
1909,34
1910,7
1911,93
1912,6
1913,35
1914,7
1915,7
1916,7
1917,6
1918,7
1919,34
1920,33
1921,7
1922,34
1923,7
1924,35
1925,34
1926,7
1927,35
1928,72
1929,43
1930,7
1931,42
1932,41
1933,41
1934,6
1935,71
1936,42
1937,35
1938,6
1939,8
1940,6
1941,7
1942,10
1943,6
1944,7
1945,7
1946,32
1947,32
1948,7
1949,36
1950,33
1951,34
1952,7
1953,31
1954,10
1955,7
1956,40
1957,42
1958,36
1959,7
1960,8
1961,6
1962,33
1963,33
1964,40
1965,6
1966,6
1967,7
1968,6
1969,6
1970,34
1971,35
1972,36
1973,11
1974,7
1975,33
1976,33
1977,33
1978,6
1979,7
1980,9
1981,10
1982,11
1983,7
1984,11
1985,6
1986,34
1987,34
1988,7
1989,34
1990,33
1991,32
1992,44
1993,42
1994,42
1995,37
1996,34
1997,33
1998,33
1999,33
2000,34
2001,6
2002,6
2003,34
2004,7
2005,7
2006,6
2007,7
2008,10
2009,8
2010,6
2011,32
2012,42
2013,32
2014,32
2015,31
2016,7
2017,32
2018,33
2019,7
2020,7
2021,9
2022,32
2023,34
2024,32
2025,40
2026,35
2027,34
2028,35
2029,43
2030,42
2031,36
2032,43
2033,6
2034,34
2035,34
2036,7
2037,7
2038,7
2039,7
2040,42
2041,34
2042,6
2043,44
2044,34
2045,6
2046,42
2047,34
2048,7
2049,31
2051,39
2052,50
2053,42
2054,56
2055,48
2056,32
2057,40
2058,36
2059,7
2060,34
2061,33
2062,6
2063,6
2064,6
2065,6
2066,6
2067,6
2068,6
2069,6
2070,6
2071,6
2072,6
2073,6
2074,6
2075,6
2076,6
2077,6
2078,6
2079,7
2080,7
2081,7
2082,10
2083,6
2084,7
2085,40
2086,35
2087,33
2088,14
2089,9
2090,6
2091,7
2092,6
2093,7
2094,43
2095,7
2096,7
2097,6
2098,9
2099,36
2100,35
2101,35
2102,6
2103,34
2104,6
2105,8
2106,17
2107,35
2108,6
2109,34
2110,9
2111,33
2112,42
2113,9
2114,12
2115,40
2116,33
2117,33
2118,34
2119,18
2120,34
2121,32
2122,34
2123,41
2124,7
2125,34
2126,33
2127,33
2128,33
2129,50
2130,42
2131,33
2132,32
2133,33
2134,40
2135,41
2136,6
2137,35
2138,35
2139,7
2140,35
2141,33
2142,12
2143,42
2144,32
2145,39
2146,31
2147,7
2148,39
2149,33
2150,7
2151,7
2152,7
2153,32
2154,32
2155,37
2156,42
2157,7
2158,6
2159,7
2160,7
2161,7
2162,7
2163,11
2164,6
2165,50
2166,35
2167,7
2168,7
2169,7
2170,32
2171,6
2172,7
2173,24
2174,6
2175,12
2176,6
2177,6
2178,6
2179,6
2180,33
2181,6
2182,36
2183,6
2184,7
2185,34
2186,34
2187,34
2188,50
2189,44
2190,34
2191,6
2192,6
2193,7
2194,7
2195,6
2196,6
2197,6
2198,35
2199,35
2200,6
2201,6
2202,7
2203,33
2204,7
2205,32
2206,40
2207,40
2208,6
2209,43
2210,19
2211,19
2212,19
2213,33
2214,7
2215,6
2216,33
2217,32
2218,32
2219,6
2220,33
2221,33
2222,33
2223,6
2224,61
2225,50
2226,6
2227,7
2228,7
2229,7
2230,41
2231,35
2232,32
2233,34
2234,7
2235,33
2236,7
2237,6
2238,7
2239,34
2240,35
2241,34
2242,42
2243,39
2244,7
2245,7
2246,7
2247,39
2248,7
2249,33
2250,39
2251,43
2252,33
2253,33
2254,33
2255,6
2256,6
2257,7
2258,40
2259,6
2260,7
2261,6
2262,7
2263,41
2264,7
2265,35
2266,6
2267,40
2268,41
2269,32
2270,35
2272,7
2273,10
2274,7
2275,39
2276,34
2277,7
2278,6
2279,43
2280,40
2281,11
2282,39
2283,6
2284,6
2285,7
2286,34
2287,42
2288,7
2289,25
2290,33
2291,7
2292,6
2293,6
2294,33
2295,6
2296,6
2297,7
2298,34
2299,40
2300,6
2301,38
2302,6
2303,7
2304,6
2305,6
2306,33
2307,7
2308,7
2309,7
2310,43
2311,6
2312,33
2313,6
2314,6
2315,7
2316,6
2317,34
2318,33
2319,39
2320,34
2321,42
2322,39
2323,34
2324,6
2325,7
2326,33
2327,34
2328,7
2329,34
2330,34
2331,6
2332,6
2333,34
2334,42
2335,42
2336,33
2337,9
2338,6
2339,7
2340,6
2341,32
2342,7
2343,6
2345,6
2346,6
2347,15
2348,33
2349,9
2350,7
2351,7
2352,7
2353,42
2354,40
2355,41
2356,33
2357,33
2358,7
2359,33
2360,7
2361,7
2362,7
2363,7
2364,7
2365,7
2366,7
2367,33
2368,7
2369,35
2370,6
2371,33
2372,34
2373,6
2374,6
2375,6
2376,6
2377,6
2378,6
2379,6
2380,6
2381,6
2382,6
2383,6
2384,6
2385,6
2386,6
2387,6
2388,6
2389,6
2390,6
2391,6
2392,7
2393,37
2394,6
2395,7
2396,6
2397,7
2398,6
2399,6
2400,34
2401,35
2402,35
2403,6
2404,7
2405,7
2406,13
2407,34
2408,6
2409,34
2410,7
2411,7
2412,34
2413,23
2414,33
2416,32
2417,32
2418,34
2419,32
2420,34
2421,31
2422,42
2423,42
2424,33
2425,33
2426,33
2427,32
2428,34
2429,33
2430,7
2431,6
2432,7
2433,7
2434,42
2435,42
2436,34
2437,39
2438,42
2439,7
2440,7
2441,7
2442,32
2443,34
2444,7
2445,48
2446,40
2447,40
2448,40
2449,41
2450,41
2451,40
2452,34
2453,7
2454,6
2455,43
2456,32
2457,6
2458,6
2459,33
2460,6
2461,6
2462,33
2463,7
2464,40
2465,41
2466,7
2467,68
2468,6
2469,9
2470,7
2471,6
2472,32
2473,40
2474,6
2475,7
2476,35
2477,35
2478,6
2479,36
2480,6
2481,7
2482,7
2483,14
2484,8
2485,6
2486,33
2487,35
2488,7
2489,35
2490,33
2491,6
2492,7
2493,6
2494,8
2495,7
2496,7
2497,9
2498,6
2499,6
2500,6
2501,6
2502,6
2503,6
2504,6
2505,6
2506,6
2507,6
2508,6
2509,6
2510,6
2511,6
2512,7
2513,6
2514,6
2515,7
2516,37
2517,7
2518,35
2519,46
2520,16
2521,7
2522,16
2523,16
2524,6
2525,6
2526,16
2527,7
2528,39
2529,16
2530,15
2531,33
2532,7
2533,7
2534,50
2535,7
2536,6
2537,7
2538,7
2539,7
2540,32
2541,33
2542,7
2543,6
2544,7
2545,33
2546,13
2547,33
2548,10
2549,34
2551,7
2552,111
2553,7
2554,43
2555,7
2556,34
2557,32
2558,34
2559,8
2560,10
2561,7
2562,32
2563,63
2564,7
2565,35
2566,36
2567,6
2568,34
2569,7
2570,7
2571,41
2572,31
2573,7
2574,34
2575,7
2576,35
2577,33
2578,7
2579,33
2580,7
2581,7
2582,40
2583,7
2584,100
2585,34
2586,42
2587,33
2588,91
2589,65
2590,52
2591,8
2592,50
2593,42
2594,6
2595,6
2596,32
2597,7
2598,33
2599,7
2600,6
2601,6
2602,35
2603,7
2604,6
2606,6
2607,82
2608,62
2609,42
2610,85
2611,33
2612,38
2613,6
2614,34
2615,33
2616,34
2617,40
2618,41
2619,40
2620,34
2621,6
2622,50
2623,48
2624,48
2625,48
2626,48
2627,48
2628,34
2629,57
2630,57
2631,7
2632,6
2633,43
2634,42
2635,35
2636,33
2637,32
2638,6
2639,6
2640,6
2641,7
2642,6
2643,33
2644,34
2645,41
2646,7
2647,6
2648,6
2649,9
2650,38
2651,60
2652,32
2653,39
2654,32
2655,32
2656,8
2657,7
2658,37
2659,35
2660,32
2661,7
2662,6
2664,7
2665,6
2666,6
2667,6
2668,7
2669,44
2670,40
2671,41
2672,33
2673,7
2674,7
2675,7
2676,33
2677,7
2678,7
2679,6
2680,7
2681,40
2682,41
2683,7
2684,42
2685,7
2686,7
2687,35
2688,7
2689,2083
2690,7
2691,35
2692,10
2693,6
2694,34
2695,33
2696,52
2697,71
2698,36
2699,32
2700,35
2701,33
2702,7
2703,40
2704,41
2705,6
2706,34
2707,7
2708,7
2709,6
2710,43
2711,7
2712,11
2713,7
2714,7
2715,7
2716,7
2717,7
2718,41
2719,48
2720,40
2721,41
2722,41
2723,6
2724,7
2725,34
2726,33
2727,33
2728,7
2729,6
2730,7
2731,6
2732,33
2733,7
2734,6
2735,34
2736,7
2737,34
2738,8
2739,43
2740,7
2741,6
2742,54
2743,6
2744,6
2745,7
2746,35
2747,7
2748,7
2749,7
2750,7
2751,33
2752,52
2753,7
2754,7
2755,7
2756,7
2757,7
2758,34
2759,6
2760,33
2761,6
2762,7
2763,7
2764,9
2765,7
2766,6
2767,6
2768,6
2769,6
2770,6
2771,32
2772,32
2773,7
2774,7
2775,7
2776,33
2777,7
2778,32
2779,41
2780,41
2781,34
2783,42
2784,7
2785,34
2786,33
2787,33
2788,32
2789,32
2790,49
2791,7
2792,7
2793,21
2794,6
2795,7
2796,7
2797,6
2798,6
2799,8
2800,7
2801,33
2802,7
2803,6
2804,6
2805,10
2806,7
2807,6
2808,34
2809,34
2810,34
2811,35
2812,36
2813,6
2814,42
2815,47
2816,6
2817,7
2818,7
2819,7
2820,6
2821,7
2822,7
2823,7
2824,7
2825,36
2826,7
2827,6
2828,7
2829,7
2830,6
2831,7
2832,7
2833,8
2834,6
2835,7
2836,6
2837,42
2838,7
2839,6
2840,6
2841,6
2842,6
2843,6
2844,6
2845,6
2846,6
2847,6
2848,6
2849,6
2850,6
2851,6
2852,6
2853,6
2854,6
2855,6
2856,6
2857,7
2858,72
2859,8
2860,7
2861,6
2862,7
2863,6
2864,7
2865,36
2866,32
2867,34
2868,13
2869,32
2870,7
2871,7
2872,6
2873,6
2874,8
2875,7
2877,123
2878,7
2879,6
2880,6
2881,40
2882,33
2883,7
2884,34
2885,7
2886,33
2887,7
2888,34
2889,6
2890,6
2891,6
2892,6
2893,6
2894,7
2895,6
2896,17
2897,7
2898,8
2899,43
2900,6
2901,7
2902,39
2903,7
2904,7
2905,34
2906,14
2907,34
2908,7
2909,6
2910,7
2911,7
2912,6
2913,33
2914,36
2915,6
2916,6
2917,6
2918,7
2919,6
2920,7
2921,34
2922,34
2923,34
2924,34
2925,41
2926,42
2927,42
2928,42
2929,32
2930,318
2931,40
2932,7
2933,7
2934,7
2935,6
2936,6
2937,11
2938,7
2939,8
2940,7
2941,34
2942,34
2943,7
2944,7
2945,6
2946,6
2947,6
2948,57
2949,201
2950,7
2952,7
2953,33
2954,7
2955,6
2956,6
2957,53
2958,47
2959,54
2960,7
2961,7
2962,6
2963,6
2964,8
2965,12
2966,6
2967,7
2969,7
2970,7
2971,6
2972,32
2973,8
2974,7
2975,6
2976,6
2977,7
2978,6
2979,7
2980,6
2981,6
2982,34
2983,35
2984,35
2985,36
2986,35
2987,33
2988,6
2989,169
2990,9
2991,6
2992,34
2993,7
2994,7
2995,6
2996,11
2997,7
2998,7
2999,36
3000,54
3001,7
3002,7
3003,7
3004,8
3005,7
3006,442
3007,6
3008,6
3009,7
3010,6
3011,7
3012,6
3013,38
3014,7
3015,7
3016,7
3017,6
3018,34
3019,7
3020,6
3021,7
3022,7
3023,44
3024,7
3025,20
3026,8
3027,6
3028,38
3029,33
3030,33
3031,6
3032,35
3033,35
3034,6
3035,6
3036,6
3037,39
3038,37
3039,34
3040,7
3041,7
3042,7
3043,57
3044,54
3045,7
3046,6
3047,7
3048,13
3049,5
3050,7
3051,6
3052,5
3053,7
3054,6
3055,45
3056,6
3057,6
3058,6
3059,6
3060,6
3061,6
3062,6
3063,6
3064,6
3065,6
3066,6
3067,6
3068,6
3069,6
3070,6
3071,6
3072,6
3073,7
3074,7
