version_id,downloads
1304,52
1305,81
1306,58
1307,77
1308,82
1309,51
1310,84
1311,55
1312,81
1313,56
1314,88
1315,88
1316,52
1317,78
1318,79
1319,80
1320,80
1321,86
1322,66
1323,53
1324,59
1325,54
1326,48
1327,81
1328,81
1329,99
1330,88
1331,50
1332,49
1333,54
1334,119
1335,47
1336,83
1337,77
1338,63
1339,55
1340,107
1341,56
1342,56
1343,47
1344,97
1345,75
1346,82
1347,72
1348,78
1349,49
1350,65
1351,53
1352,90
1353,88
1354,47
1355,55
1356,46
1357,47
1358,86
1359,84
1360,99
1361,87
1362,81
1363,102
1364,86
1365,104
1366,101
1367,128
1368,101
1369,78
1370,66
1371,94
1372,56
1373,83
1374,95
1375,81
1376,54
1377,97
1378,100
1379,48
1380,77
1381,50
1382,97
1383,82
1384,77
1385,79
1386,77
1387,76
1388,76
1389,78
1390,60
1391,81
1392,91
1393,97
1394,52
1395,52
1396,77
1397,100
1398,82
1399,76
1400,85
1401,49
1402,48
1403,79
1404,54
1405,82
1406,80
1407,49
1408,48
1410,79
1412,97
1413,67
1414,85
1415,77
1416,78
1417,115
1418,50
1419,56
1420,56
1421,107
1422,105
1423,78
1424,67
1425,76
1426,78
1427,78
1428,79
1429,58
1430,66
1431,96
1432,52
1433,57
1434,79
1435,54
1436,79
1437,78
1438,78
1439,79
1440,54
1441,67
1442,66
1443,82
1444,85
1445,48
1446,47
1447,89
1448,51
1449,48
1450,48
1451,48
1452,49
1453,46
1454,48
1455,48
1456,78
1457,48
1458,79
1459,82
1460,77
1461,48
1462,81
1463,80
1464,54
1465,48
1466,84
1467,111
1468,48
1469,79
1470,80
1471,47
1472,110
1473,78
1474,46
1475,47
1476,48
1477,80
1478,76
1479,48
1480,107
1481,57
1482,66
1483,78
1484,77
1485,83
1486,57
1487,57
1488,84
1489,49
1490,109
1491,48
1492,51
1493,81
1494,80
1495,78
1496,49
1497,80
1498,74
1499,47
1500,78
1501,51
1502,52
1503,82
1504,77
1505,79
1506,54
1507,47
1508,79
1509,82
1510,86
1511,53
1512,85
1513,49
1514,49
1515,56
1516,47
1517,49
1518,78
1519,78
1520,104
1521,78
1522,68
1523,76
1524,65
1525,48
1526,57
1527,80
1528,82
1529,55
1530,70
1531,71
1532,47
1533,81
1534,93
1535,53
1536,80
1537,78
1538,87
1539,67
1540,54
1541,54
1542,49
1543,56
1544,66
1545,68
1546,89
1547,53
1548,54
1549,49
1550,77
1551,51
1552,83
1553,48
1554,50
1555,65
1556,46
1557,81
1558,77
1559,64
1560,97
1561,80
1562,86
1563,104
1564,88
1565,89
1566,87
1567,81
1568,48
1569,78
1570,78
1571,49
1572,48
1573,52
1574,82
1575,48
1576,87
1577,84
1578,110
1579,78
1580,79
1581,82
1582,86
1583,47
1584,100
1585,79
1586,83
1587,50
1588,78
1589,50
1590,81
1591,94
1592,111
1593,85
1594,57
1595,65
1596,82
1597,65
1598,91
1599,81
1600,89
1601,82
1602,88
1603,49
1604,89
1605,52
1606,48
1607,56
1608,80
1609,111
1610,111
1611,106
1612,79
1613,81
1614,107
1615,47
1616,79
1617,54
1618,65
1619,77
1620,77
1621,85
1622,83
1623,79
1624,49
1625,77
1626,79
1627,53
1628,48
1629,82
1630,78
1631,52
1632,51
1634,57
1635,84
1636,91
1637,48
1638,47
1639,137
1640,86
1641,78
1642,81
1643,53
1644,84
1645,50
1646,77
1647,79
1648,86
1649,81
1650,88
1651,88
1652,45
1653,78
1654,48
1655,49
1656,48
1657,49
1658,83
1659,48
1660,45
1661,55
1662,53
1663,82
1664,78
1665,77
1666,78
1667,49
1668,78
1669,54
1670,48
1671,52
1672,56
1673,48
1674,49
1675,71
1676,80
1677,57
1678,50
1679,79
1680,69
1681,49
1682,84
1683,79
1684,56
1685,80
1686,65
1687,55
1688,54
1689,92
1690,83
1691,49
1692,53
1693,47
1694,81
1695,48
1696,78
1697,77
1698,48
1699,51
1700,84
1701,52
1702,55
1703,79
1704,83
1705,47
1706,48
1707,86
1708,81
1709,79
1710,68
1711,84
1712,71
1713,85
1714,51
1715,84
1716,54
1717,80
1718,78
1719,53
1720,48
1721,47
1722,65
1723,64
1724,61
1725,48
1726,69
1727,50
1728,65
1729,66
1730,49
1731,52
1732,80
1733,104
1734,77
1735,82
1736,77
1737,51
1738,46
1739,50
1740,51
1741,51
1742,68
1743,49
1744,49
1746,48
1747,87
1748,48
1749,49
1750,49
1751,48
1752,53
1753,82
1754,54
1755,53
1756,47
1757,48
1758,84
1759,81
1760,83
1761,81
1762,58
1763,82
1764,83
1765,82
1766,83
1767,85
1768,84
1769,52
1770,46
1771,79
1772,105
1773,48
1774,55
1778,94
1779,80
1780,104
1781,79
1782,82
1783,90
1784,88
1785,81
1786,77
1787,82
1788,49
1789,80
1790,94
1791,52
1792,52
1793,54
1794,71
1795,74
1796,83
1797,100
1798,129
1799,52
1800,57
1801,77
1802,64
1803,78
1804,128
1805,48
1806,83
1807,61
1808,68
1809,65
1810,49
1811,53
1812,100
1813,49
1814,51
1815,68
1816,54
1817,66
1818,52
1819,78
1820,49
1821,53
1822,77
1823,85
1824,95
1825,83
1826,100
1827,59
1828,83
1829,53
1830,47
1831,68
1832,57
1833,53
1834,67
1835,53
1836,86
1837,55
1838,57
1839,48
1840,83
1841,107
1842,82
1843,49
1844,49
1845,49
1846,79
1847,99
1848,86
1849,55
1850,110
1851,48
1852,58
1853,58
1854,65
1855,59
1856,62
1857,63
1858,61
1859,59
1860,59
1861,58
1862,56
1863,80
1864,78
1865,82
1866,49
1867,82
1868,49
1869,63
1870,85
1871,111
1872,79
1873,82
1874,85
1875,55
1876,56
1877,77
1878,55
1879,85
1880,88
1881,87
1882,89
1883,82
1884,54
1885,53
1886,54
1889,79
1890,78
1891,51
1892,54
1893,49
1894,83
1895,86
1896,79
1897,80
1898,47
1899,48
1900,79
1901,65
1902,79
1903,78
1904,109
1905,85
1906,49
1907,87
1908,85
1909,89
1910,57
1911,98
1912,48
1913,82
1914,50
1915,55
1916,72
1917,65
1918,52
1919,83
1920,77
1921,48
1922,83
1923,57
1924,77
1925,83
1926,65
1927,82
1928,118
1929,88
1930,52
1931,81
1932,101
1933,99
1934,51
1935,146
1936,91
1937,54
1938,56
1939,53
1940,81
1941,51
1942,53
1943,52
1944,51
1945,57
1946,88
1947,79
1948,49
1949,89
1950,81
1951,80
1952,57
1953,88
1954,108
1955,48
1956,112
1957,92
1958,82
1959,67
1960,51
1961,49
1962,78
1963,78
1964,78
1965,50
1966,80
1967,53
1968,56
1969,62
1970,79
1971,92
1972,92
1973,68
1974,51
1975,84
1976,79
1977,80
1978,66
1979,50
1980,66
1981,55
1982,54
1983,50
1984,49
1985,49
1986,80
1987,77
1988,51
1989,80
1990,85
1991,81
1992,97
1993,84
1994,113
1995,85
1996,86
1997,79
1998,86
1999,87
2000,86
2001,54
2002,50
2003,88
2004,49
2005,56
2006,53
2007,47
2008,54
2009,87
2010,49
2011,80
2012,101
2013,86
2014,78
2015,87
2016,53
2017,78
2018,82
2019,59
2020,78
2021,54
2022,85
2023,78
2024,80
2025,102
2026,82
2027,77
2028,82
2029,114
2030,92
2031,85
2032,108
2033,81
2034,79
2035,78
2036,78
2037,48
2038,48
2039,50
2040,82
2041,78
2042,83
2043,115
2044,80
2045,81
2046,94
2047,86
2048,49
2049,84
2051,79
2052,96
2053,80
2054,103
2055,91
2056,80
2057,94
2058,95
2059,48
2060,79
2061,78
2062,62
2063,62
2064,62
2065,60
2066,57
2067,60
2068,63
2069,60
2070,62
2071,61
2072,59
2073,63
2074,65
2075,62
2076,58
2077,59
2078,60
2079,52
2080,52
2081,52
2082,53
2083,49
2084,51
2085,78
2086,83
2087,80
2088,64
2089,56
2090,49
2091,48
2092,49
2093,48
2094,88
2095,76
2096,57
2097,58
2098,57
2099,86
2100,81
2101,98
2102,51
2103,82
2104,80
2105,71
2106,48
2107,84
2108,47
2109,80
2110,60
2111,86
2112,82
2113,59
2114,78
2115,81
2116,82
2117,85
2118,87
2119,72
2120,87
2121,81
2122,89
2123,96
2124,61
2125,77
2126,78
2127,87
2128,86
2129,98
2130,112
2131,81
2132,81
2133,107
2134,76
2135,77
2136,48
2137,79
2138,79
2139,49
2140,80
2141,108
2142,51
2143,95
2144,87
2145,102
2146,88
2147,50
2148,102
2149,78
2150,65
2151,84
2152,56
2153,79
2154,77
2155,85
2156,83
2157,55
2158,49
2159,73
2160,69
2161,48
2162,49
2164,85
2165,106
2166,82
2167,60
2168,59
2169,47
2170,81
2171,50
2172,80
2173,68
2174,67
2175,47
2176,50
2177,50
2178,50
2179,53
2180,113
2181,51
2182,82
2183,65
2184,51
2185,86
2186,77
2187,76
2188,108
2189,102
2190,79
2191,48
2192,48
2193,48
2194,83
2195,81
2196,81
2197,48
2198,83
2199,99
2200,59
2201,55
2202,78
2203,79
2204,80
2205,94
2206,77
2207,96
2208,51
2209,87
2210,47
2211,51
2212,47
2213,80
2214,49
2215,60
2216,79
2217,76
2218,96
2219,47
2220,79
2221,77
2222,80
2223,65
2224,100
2225,92
2226,53
2227,75
2228,81
2229,78
2230,85
2231,83
2232,84
2233,90
2234,66
2235,86
2236,47
2237,49
2238,48
2239,87
2240,82
2241,112
2242,93
2243,80
2244,78
2245,50
2246,48
2247,87
2248,48
2249,78
2250,82
2251,78
2252,79
2253,86
2254,85
2255,49
2256,48
2257,77
2258,77
2259,48
2260,46
2261,49
2262,51
2263,94
2264,67
2265,79
2266,58
2267,77
2268,75
2269,82
2270,78
2272,52
2273,67
2274,56
2275,80
2276,83
2277,52
2278,67
2279,86
2280,80
2281,47
2282,79
2283,49
2284,48
2285,66
2286,83
2287,121
2288,68
2289,67
2290,78
2291,53
2292,51
2293,51
2294,79
2295,52
2296,55
2297,76
2298,80
2299,79
2300,49
2301,88
2302,47
2303,83
2304,53
2305,48
2306,82
2307,49
2308,69
2309,52
2310,87
2311,47
2312,84
2313,67
2314,46
2315,52
2316,51
2317,79
2318,83
2319,97
2320,87
2321,82
2322,84
2323,76
2324,79
2325,55
2326,81
2327,78
2328,48
2329,90
2330,87
2331,53
2332,82
2333,87
2334,82
2335,110
2336,81
2337,53
2338,72
2339,57
2340,48
2341,78
2342,55
2343,48
2345,66
2346,51
2347,64
2348,78
2349,74
2350,57
2351,69
2352,49
2353,93
2354,76
2355,77
2356,79
2357,79
2358,65
2359,83
2360,68
2361,50
2362,84
2363,85
2364,52
2365,58
2366,65
2367,108
2368,56
2369,82
2370,52
2371,82
2372,80
2373,48
2374,62
2375,61
2376,60
2377,59
2378,59
2379,58
2380,61
2381,60
2382,59
2383,63
2384,60
2385,59
2386,62
2387,62
2388,60
2389,60
2390,59
2391,48
2392,47
2393,85
2394,55
2395,64
2396,79
2397,77
2398,80
2399,48
2400,79
2401,92
2402,83
2403,63
2404,50
2405,52
2406,63
2407,79
2408,50
2409,77
2410,83
2411,53
2412,91
2413,95
2414,78
2416,86
2417,78
2418,87
2419,89
2420,88
2421,88
2422,83
2423,113
2424,80
2425,90
2426,85
2427,81
2428,80
2429,81
2430,55
2431,55
2432,52
2433,56
2434,79
2435,82
2436,78
2437,84
2438,95
2439,48
2440,50
2441,49
2442,80
2443,78
2444,49
2445,83
2446,78
2447,81
2448,81
2449,81
2450,78
2451,79
2452,87
2453,71
2454,79
2455,85
2456,82
2457,53
2458,46
2459,84
2460,51
2461,51
2462,78
2463,65
2464,78
2465,77
2466,48
2467,141
2468,54
2469,75
2470,71
2471,80
2472,84
2473,99
2474,53
2475,62
2476,78
2477,82
2478,54
2479,86
2480,45
2481,51
2482,61
2483,63
2484,81
2485,81
2486,105
2487,78
2488,49
2489,79
2490,107
2491,49
2492,57
2493,47
2494,65
2495,70
2496,51
2497,57
2498,63
2499,59
2500,61
2501,59
2502,59
2503,62
2504,62
2505,59
2506,61
2507,65
2508,61
2509,59
2510,64
2511,61
2512,62
2513,60
2514,61
2515,46
2516,85
2517,47
2518,82
2519,96
2520,71
2521,53
2522,69
2523,57
2524,55
2525,49
2526,59
2527,51
2528,84
2529,55
2530,71
2531,80
2532,48
2533,64
2534,95
2535,76
2536,70
2537,60
2538,51
2539,75
2540,81
2541,76
2542,51
2543,48
2544,51
2545,82
2546,69
2547,83
2548,57
2549,78
2551,60
2552,78
2553,54
2554,83
2555,57
2556,83
2557,78
2558,79
2559,82
2560,77
2561,60
2562,98
2563,124
2564,55
2565,99
2566,87
2567,77
2568,87
2569,47
2570,79
2571,83
2572,84
2573,52
2574,81
2575,52
2576,93
2577,82
2578,47
2579,85
2580,65
2581,47
2582,77
2583,77
2584,201
2585,80
2586,80
2587,81
2588,208
2589,141
2590,148
2591,53
2592,125
2593,82
2594,51
2595,55
2596,86
2597,51
2598,82
2599,48
2600,54
2601,48
2602,54
2603,84
2604,49
2606,49
2607,162
2608,107
2609,93
2610,195
2611,82
2612,108
2613,80
2614,89
2615,80
2616,87
2617,103
2618,113
2619,105
2620,78
2621,85
2622,80
2623,82
2624,80
2625,81
2626,81
2627,79
2628,87
2629,99
2630,126
2631,78
2632,50
2633,88
2634,81
2635,82
2636,81
2637,79
2638,49
2639,47
2640,51
2641,54
2642,50
2643,83
2644,90
2645,102
2646,53
2647,53
2648,60
2649,66
2650,79
2651,148
2652,77
2653,87
2654,78
2655,80
2656,52
2657,66
2658,99
2659,82
2660,85
2661,67
2662,53
2664,65
2665,53
2666,46
2667,51
2668,46
2669,88
2670,78
2671,76
2672,77
2673,51
2674,65
2675,55
2676,79
2677,47
2678,57
2679,53
2680,58
2681,78
2682,77
2683,77
2684,91
2685,83
2686,49
2687,83
2688,47
2689,11436
2690,48
2691,78
2692,70
2693,51
2694,82
2695,107
2696,123
2697,149
2698,86
2699,82
2700,78
2701,78
2702,48
2703,77
2704,76
2705,47
2706,79
2707,51
2708,50
2709,48
2710,88
2711,60
2712,51
2713,47
2714,50
2715,49
2716,50
2717,57
2718,94
2719,120
2720,77
2721,76
2722,78
2723,83
2724,49
2725,83
2726,84
2727,78
2728,47
2729,82
2730,51
2731,49
2732,108
2733,56
2734,52
2735,76
2736,87
2737,78
2738,53
2739,94
2740,75
2741,49
2742,631
2743,55
2744,49
2745,51
2746,83
2747,65
2748,66
2749,52
2750,53
2751,82
2752,125
2753,50
2754,52
2755,49
2756,53
2757,50
2758,99
2759,80
2760,80
2761,65
2762,50
2763,61
2764,50
2765,53
2766,65
2767,50
2768,65
2769,52
2770,52
2771,79
2772,77
2773,48
2774,78
2775,90
2776,79
2777,69
2778,78
2779,104
2780,103
2781,87
2783,93
2784,52
2785,82
2786,79
2787,76
2788,89
2789,95
2790,115
2791,49
2792,48
2793,95
2794,55
2795,59
2796,61
2797,53
2798,53
2799,52
2800,59
2801,78
2802,57
2803,47
2804,66
2805,68
2806,50
2807,53
2808,84
2809,77
2810,112
2811,99
2812,88
2813,49
2814,81
2815,124
2816,47
2817,50
2818,56
2819,48
2820,49
2821,52
2822,77
2823,52
2824,54
2825,86
2826,83
2827,53
2828,52
2829,51
2830,63
2831,49
2832,52
2833,47
2834,48
2835,56
2836,47
2837,65
2838,81
2839,52
2840,60
2841,58
2842,59
2843,59
2844,62
2845,62
2846,63
2847,63
2848,59
2849,62
2850,59
2851,58
2852,63
2853,62
2854,61
2855,61
2856,57
2857,54
2858,88
2859,62
2860,70
2861,47
2862,71
2863,69
2864,48
2865,92
2866,78
2867,89
2868,51
2869,84
2870,50
2871,56
2872,60
2873,53
2874,53
2875,65
2877,79
2878,59
2879,84
2880,55
2881,95
2882,78
2883,52
2884,78
2885,48
2886,79
2887,50
2888,79
2889,78
2890,49
2891,49
2892,66
2893,49
2894,54
2895,69
2896,53
2897,55
2898,59
2899,111
2900,49
2901,61
2902,82
2903,48
2904,47
2905,77
2906,72
2907,83
2908,52
2909,48
2910,57
2911,55
2912,50
2913,78
2914,91
2915,52
2916,52
2917,55
2918,70
2919,49
2920,52
2921,84
2922,83
2923,78
2924,76
2925,79
2926,82
2927,82
2928,82
2929,96
2930,755
2931,111
2932,49
2933,52
2934,47
2935,51
2936,49
2937,67
2938,52
2939,64
2940,52
2941,84
2942,83
2943,49
2944,52
2945,53
2946,54
2947,52
2948,119
2949,525
2950,51
2952,53
2953,82
2954,48
2955,56
2956,48
2957,48
2958,62
2959,61
2960,54
2961,56
2962,55
2963,51
2964,52
2965,54
2966,51
2967,56
2969,54
2970,54
2971,54
2972,82
2973,65
2974,49
2975,51
2976,51
2977,49
2978,53
2979,86
2980,53
2981,51
2982,83
2983,78
2984,79
2985,90
2986,78
2987,79
2988,48
2989,173
2990,71
2991,47
2992,83
2993,54
2994,59
2995,49
2996,62
2997,52
2998,57
2999,105
3000,125
3001,53
3002,51
3003,51
3004,54
3005,49
3006,429
3007,56
3008,47
3009,55
3010,84
3011,49
3012,53
3013,90
3014,51
3015,48
3016,50
3017,84
3018,86
3019,50
3020,47
3021,76
3022,77
3023,106
3024,49
3025,64
3026,70
3027,52
3028,82
3029,78
3030,79
3031,61
3032,91
3033,88
3034,49
3035,49
3036,51
3037,85
3038,104
3039,85
3040,66
3041,52
3042,49
3043,126
3044,142
3045,50
3046,52
3047,53
3048,51
3049,49
3050,53
3051,52
3052,46
3053,53
3054,52
3055,86
3056,62
3057,57
3058,62
3059,59
3060,61
3061,62
3062,63
3063,60
3064,63
3065,64
3066,60
3067,61
3068,65
3069,60
3070,59
3071,62
3072,60
3073,52
3074,54
3075,53
3076,112
3077,55
3078,54
3079,58
3080,123
3081,77
3082,82
3083,66
3084,56
3085,47
3086,50
3087,78
3088,53
3089,57
3090,56
3091,48
3092,69
3093,77
3094,92
3095,79
3096,79
3097,82
3098,84
3099,50
3100,83
3101,47
